rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
381,-5,QAN.AX,Qantas Airways Limited,Transportation,Airlines,large,8.98,64.71,-0.0172,0.0487,-0.0466,FLAT,-16.5,10.49,72.47,-29.51,51.6,39.88,1.5905,HIGH,PROGRESS,8.6365,9.2563,10.0363,0,13.5703,LAGGARD,18.0072
565,212,GMG.AX,Goodman Group,Finance,Real estate investment trusts,large,28.05,39.47,-0.0018,0.0934,0.0057,FLAT,-15.23,1.87,-10.14,-30.44,50.0,34.79,1.589,HIGH,SHIFT,26.231,28.0302,31.3509,0,2.6813,WEAK,14.86
601,193,COH.AX,Cochlear Limited,Health technology,Medical specialties,large,175.06,29.63,-0.0108,0.043,-0.1423,FLAT,-36.13,-31.97,-43.05,-48.47,48.8,45.34,2.6912,HIGH,PROGRESS,169.8973,192.9871,260.062,0,-34.4145,WEAK,14.2536
654,287,GPT.AX,GPT Group,Finance,Real estate investment trusts,mid,4.6,48.68,0.0022,-0.0062,-0.0648,STRONG_UP,-12.45,9.01,20.9,-20.86,49.2,21.26,1.6518,HIGH,PROGRESS,4.566,4.8074,5.1598,0,20.8528,WEAK,13.6732
727,324,SGP.AX,Stockland,Finance,Real estate investment trusts,large,4.25,14.47,0.052,-0.0838,-0.139,STRONG_UP,-30.82,-13.0,3.85,-39.93,47.2,22.34,1.944,HIGH,EARLY,4.2555,4.7258,5.57,0,-27.46,WEAK,12.8584
1028,-134,ORA.AX,Orora Limited,Process industries,Containers/Packaging,mid,1.38,35.29,-0.2986,-0.2756,-0.2756,DOWN,-30.43,-16.66,-29.42,-39.65,39.6,52.26,2.5122,HIGH,EARLY,1.8255,1.9818,2.0419,0,-12.6277,WEAK,10.3451
1277,-280,A2M.AX,a2 Milk Company Limited,Consumer non-durables,Food: meat/fish/dairy,mid,7.79,69.23,-0.159,-0.1771,-0.0539,FLAT,-12.9,-2.06,39.55,-21.12,53.2,48.71,2.0639,HIGH,EARLY,9.2139,9.1845,8.8029,0,-2.2499,LAGGARD,8.5738
1333,-6,ANN.AX,Ansell Limited,Producer manufacturing,Miscellaneous manufacturing,mid,28.77,46.34,-0.033,-0.0329,0.0338,STRONG_DOWN,-10.41,0.25,19.98,-24.49,49.2,25.67,1.671,HIGH,EARLY,28.8985,30.5173,32.4815,0,0.4817,WEAK,8.0995
1626,-36,CWY.AX,Cleanaway Waste Management Ltd.,Industrial services,Environmental services,mid,2.27,21.43,-0.0459,-0.0366,-0.0463,FLAT,-19.8,-10.78,-8.62,-22.67,42.4,27.25,2.4866,HIGH,EARLY,2.3305,2.3787,2.5918,0,-16.77,WEAK,4.1321
1694,16,AFI.AX,Australian Foundation Investment Co. Ltd.,Miscellaneous,Investment trusts/Mutual funds,mid,6.74,16.88,-0.0146,-0.0126,-0.0116,STRONG_DOWN,-7.03,-1.38,0.23,-11.33,44.4,13.56,2.1423,HIGH,PROGRESS,6.638,6.7844,7.0155,0,-4.5234,WEAK,1.9474
