rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
5,10,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,1.16,99.32,0.1494,0.5536,1.6724,STRONG_DOWN,226.76,1446.67,351.11,-44.55,41.11,142.96,1.5365,HIGH,-,0.8852,0.7642,0.4028,1,416.0077,LEADER,110.3253
12,31,RMI.AX,Resource Minerals International Ltd,Non-energy minerals,Other metals/Minerals,small,0.135,99.28,0.2439,0.8896,3.7951,STRONG_DOWN,419.23,800.0,440.0,-40.0,33.2,93.29,3.4894,HIGH,-,0.0983,0.0699,0.0382,1,284.7036,LEADER,77.5042
14,19,BNZ.AX,Benz Mining Corp. Shs Chess Depository Interests Repr 1 sh,Non-energy minerals,Precious metals,small,2.5,96.83,0.3789,0.425,0.3715,FLAT,44.51,474.71,1900.0,-48.3,49.8,88.44,2.2152,HIGH,-,1.9157,2.038,2.021,1,267.3077,LEADER,75.3005
18,18,EIQ.AX,EchoIQ Limited,Non-energy minerals,Other metals/Minerals,small,1.615,98.27,0.3884,0.3787,0.9444,FLAT,509.43,617.78,909.38,-41.38,44.66,102.68,6.0371,HIGH,-,1.2728,1.1805,0.5936,1,268.6984,LEADER,74.6887
20,42,DGR.AX,DGR Global Limited,Non-energy minerals,Other metals/Minerals,small,0.029,98.41,0.0055,0.1721,-0.0081,FLAT,-14.71,625.0,222.22,-45.24,26.88,67.03,2.6365,HIGH,-,0.0273,0.0282,0.0281,1,250.634,LEADER,71.403
29,17,KRR.AX,King River Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.05,98.12,0.3858,1.2197,0.7024,FLAT,316.67,614.29,,-50.0,32.41,109.97,2.4384,HIGH,-,0.0314,0.0285,0.0228,1,181.0403,LEADER,57.1469
40,20,TEA.AX,Tasmea Limited,Industrial services,Engineering & construction,small,9.5,88.1,0.0932,0.3701,0.8469,STRONG_DOWN,130.69,174.65,612.69,-33.21,49.01,51.61,2.0973,HIGH,-,8.3709,6.7579,4.9638,1,165.8468,LEADER,47.0382
47,10,HCH.AX,Hot Chili Limited,Non-energy minerals,Other metals/Minerals,small,1.86,92.06,-0.057,0.1364,0.5707,STRONG_DOWN,45.31,226.32,100.0,-41.54,47.43,77.34,1.8197,HIGH,-,1.9875,1.819,1.4103,1,138.7918,LEADER,43.2158
48,-11,BCM.AX,Brazillian Critical Minerals Limited,Non-energy minerals,Other metals/Minerals,small,0.049,95.82,0.0308,0.3614,0.9547,STRONG_DOWN,88.46,345.45,188.24,-50.0,37.94,105.16,1.5857,HIGH,-,0.0428,0.0377,0.0317,1,124.6343,LEADER,42.4649
99,-14,RG8.AX,Regal Asian Investments Limited,Miscellaneous,Investment trusts/Mutual funds,small,2.8,94.67,-0.0036,-0.0434,0.05,FLAT,11.53,53.44,40.36,-15.13,47.43,22.75,4.1363,HIGH,-,2.845,2.8448,2.6332,1,111.4058,LEADER,31.7775
