rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,1,PKST,PEAKSTONE REALTY TRUST CLASS E,Real Estate,,small,20.99,96.43,0.0054,0.0079,-0.0283,FLAT,59.16,74.57,69.79,-16.14,51.04,2.22,1.8604,HIGH,-,20.9515,20.8946,15.9174,1,1714.5109,LEADER,384.8542
17,5,VSAT,VIASAT INC,Information Technology,,mid,71.52,96.34,0.012,0.083,0.394,STRONG_DOWN,98.34,567.79,269.04,-23.78,53.6,71.32,1.6295,HIGH,-,66.01,57.2394,41.2626,1,426.716,LEADER,106.9323
38,-1,BELFB,BEL FUSE INC CLASS B,Information Technology,,mid,258.28,86.39,-0.1301,-0.0179,0.0063,STRONG_DOWN,75.02,242.63,290.32,-19.54,63.6,57.22,2.4049,HIGH,-,274.716,239.2547,185.0258,1,269.6787,LEADER,69.4452
41,43,TE,T1 ENERGY INC,Industrials,,small,7.0,99.15,0.212,0.4165,0.1259,FLAT,108.33,525.0,262.69,-58.59,48.8,117.58,4.972,HIGH,-,5.4565,5.742,4.8461,1,217.8942,LEADER,66.9546
52,22,KLIC,KULICKE AND SOFFA INDUSTRIES INC,Information Technology,,mid,99.36,84.29,0.0184,0.158,0.2832,STRONG_DOWN,169.43,205.98,116.58,-17.99,57.2,52.06,1.518,HIGH,-,92.6165,78.7276,54.7491,1,226.3221,LEADER,59.1175
53,59,RIG,TRANSOCEAN LTD,Energy,,mid,7.58,88.64,0.1296,0.1912,0.0543,FLAT,89.03,192.66,21.47,-23.19,55.6,50.69,1.5829,HIGH,-,6.569,6.4922,4.6876,1,211.3262,LEADER,58.6539
58,38,SDRL,SEADRILL LTD,Energy,,mid,54.8,75.0,0.0675,0.0943,0.0868,FLAT,82.24,129.67,5.0,-16.54,53.6,32.0,1.5428,HIGH,-,49.447,46.9748,36.9099,1,217.2024,LEADER,57.1529
62,-16,OMER,OMEROS CORP,Health Care,,small,11.7,91.47,-0.1811,-0.068,0.0261,STRONG_DOWN,48.67,252.41,254.55,-42.9,47.6,61.85,1.7211,HIGH,-,14.066,12.417,9.4076,1,194.2554,LEADER,55.8207
67,5,ICHR,ICHOR HOLDINGS LTD,Information Technology,,small,66.6,89.01,-0.0873,0.0001,0.2304,STRONG_DOWN,354.92,272.69,69.04,-40.8,56.4,80.87,1.6074,HIGH,-,69.7647,58.2891,32.1179,1,190.1794,LEADER,54.5939
78,4,FLNC,FLUENCE ENERGY INC CLASS A,Industrials,,mid,19.54,96.15,-0.0664,0.558,0.1633,FLAT,9.1,270.78,7.66,-63.3,49.2,121.92,2.1094,HIGH,-,16.3325,15.4267,16.4035,1,109.2707,LEADER,49.8765
