rank,delta_rank,ticker,name,sector,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
5,1,SSW.JO,SIBANYE STILLWATER LTD,Uranium,large,4941.0,76.09,0.0303,0.1,-0.108,FLAT,-2.48,80.24,107.57,-43.75,52.61,67.54,1.6077,HIGH,EARLY,5129.75,5168.6079,5328.0479,0,62.5016,LAGGARD,35.6061
28,4,YCA.L,YELLOW CAKE PLC,Uranium,mid,569.0,45.65,-0.0333,0.0384,0.0487,STRONG_DOWN,8.9,18.2,-12.53,-23.13,47.62,30.81,1.9191,HIGH,EARLY,581.525,590.0,578.995,0,28.1252,WEAK,13.7786
