rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
68,-7,WGX.AX,Westgold Resources Ltd,Non-energy minerals,Precious metals,large,5.02,74.47,-0.0755,-0.1233,-0.1002,FLAT,14.87,75.1,112.74,-37.64,53.17,58.12,1.7692,HIGH,EARLY,6.6875,6.9516,5.0352,0,68.7068,LAGGARD,34.2308
79,-10,RRL.AX,Regis Resources Limited,Non-energy minerals,Precious metals,large,5.79,68.65,-0.0599,-0.1239,-0.1147,FLAT,-3.17,61.37,219.28,-39.58,55.16,59.22,2.247,HIGH,EARLY,8.0298,7.9977,6.1912,0,57.1643,LAGGARD,32.3784
107,-15,RMS.AX,Ramelius Resources Limited,Non-energy minerals,Precious metals,large,3.31,66.81,-0.0707,-0.1031,-0.05,FLAT,-11.55,58.0,101.15,-33.84,51.19,57.28,2.512,HIGH,EARLY,4.2175,4.4354,3.5499,0,51.8369,LAGGARD,28.5818
108,-15,GMD.AX,Genesis Minerals Limited,Non-energy minerals,Precious metals,large,5.35,63.55,-0.0185,-0.0475,-0.1419,STRONG_UP,-6.96,49.03,197.22,-36.46,53.57,63.18,2.6571,HIGH,EARLY,6.7365,7.104,5.8587,0,41.5681,LAGGARD,28.4905
118,-20,PRN.AX,Perenti Limited,Non-energy minerals,Precious metals,mid,1.825,61.56,0.0464,-0.0354,-0.2865,STRONG_UP,-30.61,44.75,107.53,-40.16,52.78,47.89,2.0865,HIGH,EARLY,2.139,2.5388,2.3939,0,49.3215,LAGGARD,27.3353
149,-23,TNE.AX,Technology One Limited,Technology services,Packaged software,large,27.68,63.33,0.1239,0.3208,0.1963,FLAT,-26.84,-1.31,66.18,-52.18,52.78,53.08,1.9661,HIGH,SHIFT,25.8445,25.213,33.4587,0,-1.302,LAGGARD,24.6408
152,-3,TCG.AX,Turaco Gold Ltd,Non-energy minerals,Precious metals,mid,0.545,66.67,-0.035,-0.0399,-0.2344,STRONG_UP,17.2,57.97,240.63,-37.36,46.43,67.48,2.287,HIGH,EARLY,0.7025,0.7212,0.5756,0,39.8873,LAGGARD,24.4365
163,-25,CMM.AX,Capricorn Metals Ltd,Non-energy minerals,Precious metals,large,9.41,45.67,-0.0778,-0.1115,-0.2464,STRONG_UP,-24.1,16.38,89.37,-41.12,55.16,56.4,1.814,HIGH,EARLY,12.8445,13.6917,12.329,0,16.0156,WEAK,23.8498
168,-26,IPX.AX,Iperionx Ltd.,Non-energy minerals,Precious metals,mid,3.21,36.17,-0.1247,-0.2377,-0.2691,STRONG_UP,-54.01,3.88,39.57,-64.73,48.02,95.32,2.0244,HIGH,EARLY,5.7675,6.3162,6.0766,0,1.9564,WEAK,23.6824
186,-28,AUC.AX,Ausgold Limited,Non-energy minerals,Precious metals,mid,0.75,61.28,-0.1823,-0.1343,-0.2662,FLAT,-23.08,42.86,134.38,-42.31,50.79,68.78,2.0105,HIGH,EARLY,1.0835,1.0992,0.8929,0,31.6475,LAGGARD,23.0202
