rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
7,-2,ERAS,ERASCA INC,Health Care,,mid,19.15,99.21,-0.1384,0.2047,0.8476,STRONG_DOWN,704.62,1267.86,838.73,-31.65,54.0,75.03,3.4287,HIGH,-,18.475,15.8814,6.6547,1,912.4921,LEADER,219.548
13,-1,INBX,INHIBRX BIOSCIENCES INC,Health Care,,small,131.45,98.43,0.5706,1.1767,0.8125,FLAT,129.45,964.37,951.03,-37.56,57.6,103.11,2.6952,HIGH,-,83.9745,76.7248,59.4316,1,538.7242,LEADER,134.9248
17,8,ORKA,ORUKA THERAPEUTICS INC,Health Care,,mid,76.39,96.85,0.1143,0.6429,1.2126,STRONG_DOWN,180.33,643.09,245.08,-17.81,55.6,78.4,8.0559,HIGH,-,62.558,46.8834,29.5818,1,456.0713,LEADER,111.7849
33,0,FORM,FORMFACTOR INC,Information Technology,,mid,143.93,91.05,0.018,0.2821,0.9116,STRONG_DOWN,233.4,404.31,216.12,-24.04,54.0,72.54,1.873,HIGH,-,124.7685,107.0554,62.959,1,300.975,LEADER,78.5238
49,46,NPKI,NPK INTERNATIONAL INC,Industrials,,small,16.07,89.45,0.1205,-0.0003,0.1308,FLAT,24.09,179.48,121.96,-17.94,53.2,38.34,1.8218,HIGH,-,14.721,14.3804,12.2808,1,249.0413,LEADER,63.1787
56,8,INTC,Intel,Information Technology,Semiconductors,large,84.99,88.42,0.2873,0.783,0.895,STRONG_DOWN,122.02,314.38,173.84,-24.17,52.4,78.89,1.723,HIGH,-,61.647,51.8018,38.7538,1,208.8184,LEADER,60.4798
72,67,NE,NOBLE CORPORATION PLC,Energy,,mid,53.6,80.9,0.0927,0.1015,0.2875,STRONG_DOWN,80.01,171.72,30.87,-16.56,52.8,43.84,1.5876,HIGH,-,48.966,47.2338,33.7777,1,206.8186,LEADER,54.0811
73,0,KALU,KAISER ALUMINIUM CORP,Materials,,mid,174.94,89.55,0.1404,0.4702,0.4084,FLAT,84.57,179.35,97.28,-26.03,56.4,54.54,2.0225,HIGH,-,143.6466,131.7398,103.6434,1,185.4643,LEADER,53.8717
92,-6,COHU,COHU INC,Information Technology,,small,46.19,80.0,0.0338,0.3531,0.5536,STRONG_DOWN,102.14,174.78,48.66,-20.23,56.0,51.38,2.0338,HIGH,-,38.207,33.1766,25.5573,1,190.4926,LEADER,49.504
97,87,TDW,TIDEWATER INC,Energy,,mid,91.12,78.65,0.0474,0.1313,0.1864,STRONG_DOWN,84.79,149.1,-5.16,-25.16,53.2,46.84,1.9449,HIGH,-,85.579,80.5362,61.6408,1,169.3426,LEADER,48.5297
118,-33,RMBS,RAMBUS INC,Information Technology,,large,141.31,77.89,0.0879,0.3872,0.1815,FLAT,34.04,170.61,133.65,-36.69,53.6,82.63,2.0753,HIGH,-,113.9615,102.661,94.8918,1,110.6672,LEADER,44.6442
150,-50,MXL,MAXLINEAR INC,Information Technology,,small,51.65,91.58,0.5373,1.8506,1.7018,FLAT,230.67,408.87,143.98,-26.81,55.6,169.85,5.4156,HIGH,-,26.2855,20.973,17.6646,1,133.8417,LEADER,40.8687
160,39,DXPE,DXP ENTERPRISES INC,Industrials,,mid,167.97,75.95,0.043,0.1292,0.2913,STRONG_DOWN,37.59,93.36,234.94,-32.99,53.2,41.17,2.1156,HIGH,-,153.116,145.573,122.271,1,120.6373,LEADER,40.0938
