rank,delta_rank,ticker,name,sector,cap_band,close,rs_ratio,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
6,2,OKLO,OKLO INC,Uranium,large,50.25,0.9474,0.983,0.8401,0.4711,STRONG_UP,-63.62,123.33,274.72,-73.83,50.2,86.6,0.7365,LOW,EARLY,52.3705,61.1786,85.4836,0,71.4935,WEAK,41.2434
8,1,LEU,CENTRUS ENERGY CORP-CLASS A,Uranium,mid,187.22,1.2344,0.9731,0.8681,0.6037,STRONG_UP,-49.55,190.99,323.77,-61.35,52.21,91.21,0.4313,LOW,EARLY,190.9155,209.8598,250.9171,0,109.323,WEAK,39.2001
13,1,SLX.AX,SILEX SYSTEMS LTD,Uranium,mid,5.71,0.8651,1.0535,0.9642,0.849,STRONG_UP,-17.13,103.93,11.74,-53.38,54.0,85.7,0.4502,LOW,PROGRESS,5.3675,6.1524,6.3693,0,65.4859,WEAK,27.9602
14,-1,URC.TO,URANIUM ROYALTY CORP,Uranium,mid,4.97,0.8785,0.9369,0.9342,0.8359,STRONG_UP,-13.11,107.08,42.41,-38.43,50.2,71.47,0.5814,LOW,PROGRESS,4.902,5.3678,5.0328,0,75.2145,WEAK,25.652
16,0,DYL.AX,DEEP YELLOW LTD,Uranium,mid,1.865,0.8694,0.9939,0.9244,0.9026,STRONG_UP,-7.21,104.95,30.88,-44.5,48.8,80.77,0.6492,LOW,PROGRESS,1.777,2.207,1.9127,0,63.4062,WEAK,25.1451
22,-1,SMR,NUSCALE POWER CORP,Uranium,mid,9.21,0.2579,0.8638,0.7802,0.4433,STRONG_UP,-77.32,-39.21,73.12,-82.86,47.79,85.75,0.7322,LOW,EARLY,10.849,12.9368,27.6588,0,-21.8513,WEAK,19.6279
25,-2,NNE,NANO NUCLEAR ENERGY INC,Uranium,mid,20.76,0.3785,0.9206,0.8716,0.6403,STRONG_UP,-56.21,-10.79,300.0,-66.45,46.18,77.44,0.6331,LOW,EARLY,21.203,24.2812,33.3752,0,-6.4323,WEAK,18.0605
29,2,BOE.AX,BOSS ENERGY LTD,Uranium,mid,1.68,0.271,1.0175,1.0396,1.0399,STRONG_DOWN,-14.94,-36.12,-64.85,-74.73,44.0,82.8,0.3438,LOW,SHIFT,1.5645,1.6417,1.9559,0,-19.1951,WEAK,16.0879
