rank,delta_rank,ticker,name,sector,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
4,8,VTM.AX,Victory Metals Limited,Gold,small,1.845,94.77,0.1106,0.4085,0.6638,STRONG_DOWN,57.69,379.22,668.75,-46.36,47.13,82.39,2.3657,HIGH,-,1.4817,1.3502,1.2612,1,216.9277,LEADER,62.1952
17,33,CTO.AX,Citigold Corporation Limited,Gold,small,0.021,96.08,0.0481,0.3937,0.2262,FLAT,82.61,425.0,425.0,-43.48,24.8,128.57,3.0625,HIGH,-,0.0178,0.0173,0.0115,1,81.9787,LEADER,32.9575
18,0,TRE.AX,Toubani Resources Inc,Gold,small,0.57,81.05,0.1687,0.2687,0.4497,STRONG_DOWN,34.12,159.09,375.0,-44.79,43.6,77.17,2.3932,HIGH,-,0.4507,0.4631,0.3872,1,89.8842,LEADER,32.591
49,-1,PNR.AX,Pantoro Gold Limited,Gold,mid,3.87,47.71,0.0486,0.0812,-0.1727,FLAT,-40.92,50.0,181.05,-52.82,53.2,87.11,0.5146,LOW,PROGRESS,3.492,4.413,4.7122,0,30.5361,WEAK,20.8255
65,-1,CMM.AX,Capricorn Metals Ltd,Gold,mid,12.23,37.91,0.0608,0.0209,-0.0595,STRONG_UP,-11.64,33.79,133.49,-41.12,55.6,66.47,0.6488,LOW,PROGRESS,11.1164,12.7511,12.3928,0,28.2613,WEAK,17.9438
68,-40,SMI.AX,Santana Minerals Limited,Gold,mid,0.68,36.6,-0.0514,-0.1516,-0.2543,STRONG_UP,-15.0,33.33,56.92,-43.16,47.2,62.7,0.6005,LOW,EARLY,0.7418,0.8681,0.795,0,25.093,WEAK,17.8235
73,-13,KAU.AX,Kaiser Reef Limited,Gold,small,0.27,50.98,-0.077,-0.1803,-0.063,FLAT,-12.9,54.29,80.0,-40.96,39.2,83.53,2.1065,HIGH,-,0.2833,0.3249,0.2685,1,25.4759,CONTENDER,16.9575
95,-7,CYL.AX,Catalyst Metals Limited,Gold,mid,6.81,26.14,0.0556,0.0916,-0.0049,FLAT,-10.28,9.66,801.99,-41.6,48.0,82.76,0.5237,LOW,PROGRESS,6.3355,7.2604,7.0604,0,5.6038,WEAK,12.728
120,6,ATM.AX,Aneka Tambang (Persero) Tbk,Gold,large,0.985,23.53,-0.0689,0.0711,0.1479,STRONG_DOWN,-4.83,5.21,-0.88,-26.41,20.8,25.22,0.0332,LOW,EARLY,0.995,1.0098,1.0174,0,4.2986,WEAK,9.5609
