rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
9,0,ALR.AX,Altair Minerals limited,Non-energy minerals,Other metals/Minerals,small,0.03,99.71,0.1643,0.3382,0.2981,FLAT,76.47,1400.0,650.0,-37.04,28.51,111.45,5.7699,HIGH,-,0.0229,0.0238,0.0181,1,358.1337,LEADER,96.7054
30,1,VTM.AX,Victory Metals Limited,Non-energy minerals,Precious metals,small,1.845,94.13,0.132,0.4156,0.7025,STRONG_DOWN,57.69,361.25,668.75,-46.36,46.91,82.39,2.3657,HIGH,-,1.4817,1.3502,1.2612,1,205.6832,LEADER,59.6259
36,-20,EXR.AX,Elixir Energy Limited,Energy minerals,Oil & gas production,small,0.155,97.92,0.4762,0.8675,1.0189,STRONG_DOWN,236.96,474.07,55.0,-24.53,39.36,89.03,3.9014,HIGH,-,0.1009,0.0912,0.0586,1,209.5873,LEADER,56.1789
40,4,RML.AX,Resolution Minerals Ltd.,Non-energy minerals,Precious metals,small,0.069,98.57,0.4643,0.4682,0.4781,STRONG_DOWN,68.29,885.71,187.5,-66.96,31.73,188.78,2.7277,HIGH,-,0.0523,0.0481,0.0579,1,148.8702,LEADER,53.8974
43,16,ANX.AX,Anax Metals Limited,Non-energy minerals,Other metals/Minerals,small,0.035,97.0,0.2606,0.5466,1.0426,STRONG_DOWN,250.0,600.0,25.0,-60.0,28.92,123.1,1.7834,HIGH,-,0.0258,0.0254,0.0139,1,140.9586,LEADER,49.303
47,6,CXU.AX,Cauldron Energy Limited,Non-energy minerals,Other metals/Minerals,small,0.062,97.71,0.4061,1.3025,1.4827,STRONG_DOWN,195.24,675.0,29.17,-44.44,34.14,170.94,3.3354,HIGH,-,0.0326,0.0313,0.0202,1,134.8104,LEADER,44.9302
67,10,OMA.AX,Omega Oil & Gas Limited,Energy minerals,Oil & gas production,small,0.865,95.83,0.1533,0.5043,1.1148,STRONG_DOWN,101.16,268.09,394.29,-34.34,40.16,85.16,2.873,HIGH,-,0.6787,0.5826,0.4291,1,126.4244,LEADER,39.0978
70,1,AMS.AX,Atomos Ltd.,Consumer durables,Electronics/Appliances,small,0.024,100.0,0.577,-0.0119,-0.0485,STRONG_UP,60.0,380.0,-43.53,-66.67,26.51,125.27,1.8334,HIGH,-,0.0173,0.023,0.0184,1,80.4167,LEADER,38.7227
84,22,JLL.AX,Jindalee Lithium Limited,Non-energy minerals,Other metals/Minerals,small,0.685,87.7,0.5952,0.3807,0.136,STRONG_UP,24.55,218.6,0.74,-60.94,44.4,133.51,8.0852,HIGH,-,0.4512,0.5242,0.5216,1,72.699,LEADER,34.9802
86,1,ECT.AX,Environmental Clean Technologies Limited,Commercial services,Miscellaneous commercial services,small,0.13,96.15,0.5633,0.2384,-0.0747,STRONG_UP,-10.34,333.35,116.67,-60.53,26.51,125.5,2.275,HIGH,-,0.0942,0.1096,0.1043,1,70.4147,LEADER,34.8815
