rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
17,-2,ORKA,ORUKA THERAPEUTICS INC,Health Care,,mid,59.58,97.25,0.0496,0.8471,1.173,STRONG_DOWN,133.19,675.78,184.05,-17.81,55.42,77.01,1.618,HIGH,-,47.8635,39.2056,26.516,1,486.3238,LEADER,118.5911
22,-1,INBX,INHIBRX BIOSCIENCES INC,Health Care,,small,75.27,96.86,0.1739,0.0708,0.0675,STRONG_UP,115.06,548.32,501.84,-37.56,56.22,72.27,1.5241,HIGH,-,66.1245,73.1338,54.9704,1,426.5473,LEADER,109.4656
26,5,AAOI,APPLIED OPTOELECTRONICS INC,Information Technology,,mid,150.6,99.48,0.3799,0.3848,3.4673,STRONG_DOWN,365.25,1235.11,1164.48,-47.64,52.21,179.08,2.2727,HIGH,-,104.0365,81.2128,41.8867,1,360.09,LEADER,103.1383
41,-1,AEHR,AEHR TEST SYSTEMS,Information Technology,,small,70.43,97.38,0.3285,0.8372,1.719,STRONG_DOWN,180.04,726.64,495.35,-42.31,51.81,145.83,2.463,HIGH,-,42.8635,37.2452,26.6186,1,258.1594,LEADER,72.0128
50,68,ALNT,ALLIENT INC,Industrials,,small,72.85,95.4,0.1631,0.0826,0.2193,FLAT,52.35,249.52,128.48,-14.59,54.62,53.22,1.6219,HIGH,-,62.8934,64.0767,52.5381,1,256.0885,LEADER,64.4468
51,19,ECVT,ECOVYST INC,Materials,,small,13.93,79.1,0.0076,0.1616,0.2834,STRONG_DOWN,68.03,136.9,31.79,-16.33,55.02,28.64,2.3742,HIGH,-,12.637,11.816,9.6903,1,263.0063,LEADER,64.4018
60,21,GSAT,GLOBALSTAR VOTING INC,Communication,,mid,73.16,91.67,-0.0003,0.2084,0.1166,FLAT,55.46,274.03,269.49,-26.53,55.02,72.4,1.6575,HIGH,-,65.6475,62.0328,48.485,1,208.2466,LEADER,59.4968
78,56,SMTC,SEMTECH CORP,Information Technology,,mid,85.22,84.82,0.0095,-0.015,0.1386,FLAT,21.67,220.38,143.49,-26.68,53.41,64.97,1.7125,HIGH,-,79.7975,84.1596,69.0068,1,181.1648,LEADER,53.1839
83,20,SENEA,SENECA FOODS CORP CLASS A,Consumer Staples,,small,167.32,98.39,0.0683,0.1414,0.4333,STRONG_DOWN,48.01,100.84,193.54,-17.28,58.63,28.84,1.7941,HIGH,-,151.0995,138.7074,117.4059,1,205.0022,LEADER,52.1553
154,87,VERA,VERA THERAPEUTICS INC CLASS A,Health Care,,mid,45.04,75.69,0.1062,0.0786,-0.0417,STRONG_UP,47.53,100.8,-7.74,-39.83,50.6,50.52,2.4548,HIGH,-,40.2872,41.3253,33.8109,1,100.9621,LEADER,40.2209
162,37,MRVL,Marvell Technology,Technology,Semiconductors,large,128.49,100.0,0.2107,0.5582,0.7984,STRONG_DOWN,41.89,141.19,80.62,-26.36,51.81,64.93,2.1436,HIGH,-,99.563,88.3504,82.6478,1,112.663,LEADER,39.7754
208,-65,DOCN,DIGITALOCEAN HOLDINGS INC,Information Technology,,mid,75.59,82.2,-0.154,0.1081,0.4639,STRONG_DOWN,91.17,173.48,107.21,-24.11,51.41,79.14,2.541,HIGH,-,83.064,69.6066,47.0444,1,112.6943,LEADER,35.8863
209,-81,FSLY,FASTLY INC CLASS A,Information Technology,,mid,23.07,88.48,-0.2907,-0.0842,1.521,STRONG_DOWN,169.82,320.99,67.9,-35.49,49.8,174.48,2.9732,HIGH,-,28.085,20.8631,11.7418,1,91.6155,LEADER,35.7738
445,8,WSR,WHITESTONE REIT,Real Estate,,small,18.9,85.54,0.1042,0.1492,0.2942,STRONG_DOWN,65.24,53.03,83.22,-12.73,53.01,31.27,7.2696,HIGH,-,16.5803,15.6543,13.42,1,89.906,LEADER,25.2783
