rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,0,PKST,PEAKSTONE REALTY TRUST CLASS E,Real Estate,,small,20.99,96.25,0.0147,-0.0139,-0.0364,STRONG_UP,59.16,77.87,56.19,-16.14,51.23,2.22,1.8604,HIGH,-,20.9515,20.8946,15.9174,1,1796.9663,LEADER,404.107
24,22,AAOI,APPLIED OPTOELECTRONICS INC,Information Technology,,mid,223.1,99.47,0.4148,0.4586,3.8564,STRONG_DOWN,839.37,1067.45,1899.1,-47.64,52.0,186.93,1.5349,HIGH,-,164.935,131.646,57.4441,1,296.9426,LEADER,88.5057
42,-14,BELFB,BEL FUSE INC CLASS B,Information Technology,,mid,266.92,84.21,-0.0838,0.0243,-0.0692,FLAT,75.58,243.01,325.57,-19.54,62.8,56.8,2.1757,HIGH,-,273.0355,235.7415,183.0372,1,268.6749,LEADER,70.2693
52,6,PLUG,PLUG POWER INC,Industrials,,mid,3.96,98.33,0.2832,0.3471,1.2096,STRONG_DOWN,56.52,401.27,15.12,-56.66,45.2,94.88,1.9168,HIGH,-,3.213,2.7182,2.3393,1,191.1595,LEADER,65.1789
56,0,OMER,OMEROS CORP,Health Care,,small,14.38,90.35,-0.0178,0.1904,0.2321,STRONG_DOWN,108.71,265.9,242.38,-42.9,48.4,57.09,2.1783,HIGH,-,14.177,12.3648,9.2799,1,225.4286,LEADER,62.7224
62,-10,FORM,FORMFACTOR INC,Information Technology,,mid,129.31,87.37,-0.109,-0.1113,0.1651,FLAT,149.1,288.32,134.77,-24.04,53.6,70.37,1.967,HIGH,-,141.065,117.2856,69.2418,1,219.6087,LEADER,61.1275
72,-4,PACS,PACS GROUP INC,Health Care,,mid,41.3,91.51,0.2284,0.2019,0.0365,STRONG_UP,235.5,277.86,53.47,-42.03,47.6,79.84,1.7782,HIGH,-,34.782,34.1672,25.9713,1,165.6575,LEADER,56.2739
76,8,FLNC,FLUENCE ENERGY INC CLASS A,Industrials,,mid,22.1,96.65,0.183,0.4485,0.3009,FLAT,6.61,305.5,19.85,-63.3,49.6,121.42,3.7497,HIGH,-,15.3273,15.1285,16.2211,1,124.7985,LEADER,53.4608
79,58,AEIS,ADVANCED ENERGY INDUSTRIES INC,Information Technology,,large,339.19,81.58,-0.039,-0.2028,-0.1385,FLAT,57.17,185.89,226.25,-16.35,56.8,56.79,1.73,HIGH,-,369.2645,346.3358,243.1989,1,185.9213,LEADER,52.4342
82,-10,MXL,MAXLINEAR INC,Information Technology,,small,87.73,95.26,0.0638,2.8794,3.434,STRONG_DOWN,492.77,585.93,354.8,-26.81,56.4,182.55,1.7712,HIGH,-,63.389,36.0256,21.5893,1,181.0258,LEADER,51.0181
89,6,ATRO,ASTRONICS CORP,Industrials,,mid,80.09,92.05,0.0455,0.0457,0.0891,STRONG_DOWN,67.06,170.85,323.31,-23.39,54.0,53.32,2.926,HIGH,-,74.497,72.0916,57.7701,1,173.0277,LEADER,49.1556
95,64,SLS,SELLAS LIFE SCIENCES GROUP INC,Health Care,,small,6.53,93.05,0.3249,0.3464,0.8145,STRONG_DOWN,332.45,332.45,376.64,-36.53,49.6,99.32,4.6534,HIGH,-,5.017,4.9916,3.1076,1,166.0243,LEADER,48.6174
100,12,DCO,DUCOMMUN INC,Industrials,,small,151.15,87.03,0.1154,0.0648,0.2917,FLAT,55.17,128.15,166.39,-16.03,58.8,42.07,2.2475,HIGH,-,141.0905,134.021,107.869,1,179.1128,LEADER,47.1567
101,0,LINC,LINCOLN EDUCATIONAL SERVICES CORP,Consumer Discretionary,,small,52.02,98.65,0.2303,0.3608,1.002,STRONG_DOWN,150.22,150.22,332.06,-27.35,57.2,50.5,1.5703,HIGH,-,42.8835,40.6922,27.6042,1,170.1461,LEADER,46.9096
102,12,VSH,VISHAY INTERTECHNOLOGY INC,Information Technology,,mid,38.5,78.95,0.1801,0.5139,0.7828,STRONG_DOWN,174.06,161.16,72.98,-33.46,56.0,60.7,4.2266,HIGH,-,29.938,23.0898,17.7365,1,148.6803,LEADER,46.8135
107,56,ON,ON Semiconductor,Information Technology,Semiconductors,large,115.71,76.84,0.1488,0.4911,0.4231,FLAT,138.92,156.0,58.53,-28.1,51.2,59.36,2.2332,HIGH,-,97.7985,76.5042,60.0093,1,134.5514,LEADER,46.0054
111,-2,ACMR,ACM RESEARCH CLASS A INC,Information Technology,,mid,64.75,77.37,0.0925,0.194,-0.2125,FLAT,98.38,157.46,179.58,-46.34,57.6,75.73,2.5291,HIGH,-,54.507,49.0265,42.5678,1,119.76,LEADER,45.7679
117,73,MIRM,MIRUM PHARMACEUTICALS INC,Health Care,,mid,109.16,81.85,0.0608,0.1488,0.0452,FLAT,53.06,145.91,340.16,-20.55,55.2,52.8,6.7692,HIGH,-,99.455,95.1182,81.8461,1,152.5436,LEADER,44.491
148,58,OUST,OUSTER INC,Information Technology,,small,34.17,82.11,0.3929,0.2916,0.6654,FLAT,37.73,200.53,185.23,-55.15,51.6,96.72,5.8246,HIGH,-,27.0747,23.2595,25.3231,1,106.9813,LEADER,40.0252
153,8,NXT,NEXTPOWER INC CLASS A,Industrials,,large,136.37,89.12,0.1464,0.2339,0.2275,FLAT,28.86,147.77,217.07,-23.27,52.0,67.96,3.0755,HIGH,-,119.4145,116.7985,95.0981,1,113.0635,LEADER,39.3956
156,55,GTX,GARRETT MOTION INC,Consumer Discretionary,,mid,31.35,100.0,0.2105,0.712,0.6243,FLAT,83.34,165.4,243.22,-19.87,49.6,64.67,1.6859,HIGH,-,23.9115,20.5406,16.9912,1,126.8583,LEADER,39.0393
176,59,ORA,ORMAT TECH INC,Utilities,,mid,133.39,98.08,0.0914,0.1986,0.1111,FLAT,18.51,83.56,84.36,-20.05,57.2,40.25,2.8661,HIGH,-,115.876,112.7953,108.0056,1,118.7531,LEADER,36.9968
180,30,PENG,PENGUIN SOLUTIONS INC,Information Technology,,small,48.27,75.26,0.2371,0.715,1.3647,STRONG_DOWN,131.29,147.28,149.97,-44.57,52.0,70.11,5.1707,HIGH,-,33.4525,25.0274,22.72,1,109.2399,LEADER,36.714
222,3,NATL,NCR ATLEOS CORP,Financials,,mid,44.72,95.0,0.038,0.019,0.0917,FLAT,24.85,63.87,74.89,-15.31,53.6,30.38,1.6865,HIGH,-,44.711,44.3146,39.7342,1,112.6862,LEADER,33.9039
318,55,ALNT,ALLIENT INC,Industrials,,small,62.51,83.26,-0.0334,-0.1184,-0.0172,FLAT,19.45,98.8,119.48,-19.86,52.0,60.23,1.5625,HIGH,-,71.896,67.0798,56.3813,1,85.3011,LEADER,27.0739
327,-5,OSCR,OSCAR HEALTH INC CLASS A,Financials,,mid,23.62,88.57,0.1592,0.5338,0.7312,STRONG_DOWN,59.06,42.81,3.46,-51.71,46.8,62.25,1.5309,HIGH,-,18.5845,15.3852,16.1962,1,32.1813,LEADER,26.7959
368,-29,VSTS,VESTIS CORP,Industrials,,small,11.25,79.92,0.229,0.2117,0.4007,FLAT,109.5,84.43,-9.74,-37.54,52.8,75.73,2.3039,HIGH,-,9.784,8.6644,6.5472,1,58.8631,LEADER,25.0192
370,34,AEP,American Electric Power,Utilities,Electric Utilities,large,127.95,86.54,-0.0198,-0.0167,0.0213,STRONG_DOWN,5.84,33.89,,-8.14,52.4,20.83,4.1311,HIGH,-,132.7604,131.7347,119.1228,1,85.2532,LEADER,24.9667
372,173,LION,LIONSGATE STUDIOS CORP,Communication,,mid,12.53,76.0,0.0459,0.2017,0.4195,STRONG_DOWN,82.92,81.33,24.06,-24.05,47.2,59.0,2.1014,HIGH,-,12.134,10.8116,8.2848,1,65.0651,LEADER,24.7999
383,37,MAC,MACERICH REIT,Real Estate,,mid,21.97,90.0,0.0423,0.0047,0.1957,FLAT,24.72,46.11,43.95,-12.8,53.6,33.7,1.6722,HIGH,-,21.7165,20.348,18.3441,1,73.3385,LEADER,24.231
386,121,MATW,MATTHEWS INTERNATIONAL CORP CLASS,Consumer Discretionary,,small,27.79,79.73,0.0646,0.1153,0.1873,STRONG_DOWN,21.27,41.46,2.69,-15.87,51.6,26.19,1.8499,HIGH,-,27.6904,26.2845,24.9421,1,81.6786,LEADER,23.9648
422,325,F,Ford Motor Company,Consumer Discretionary,Automobile Manufacturers,large,13.57,75.68,0.1789,0.1457,0.0886,STRONG_UP,4.44,33.7,23.45,-22.31,49.2,42.63,3.8803,HIGH,-,12.2127,11.9496,12.2733,1,38.8953,LEADER,22.9278
576,202,TPH,TRI POINTE HOMES INC,Consumer Discretionary,,mid,46.95,83.78,0.0507,0.0686,0.3803,STRONG_DOWN,45.85,50.48,18.62,-17.47,50.4,53.66,3.2495,HIGH,-,46.8875,46.7082,37.5656,1,47.4139,LEADER,18.8158
