rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,1,PKST,PEAKSTONE REALTY TRUST CLASS E,Real Estate,,small,20.99,95.24,-0.0143,-0.0255,-0.0301,STRONG_UP,59.16,81.29,70.29,-16.14,51.46,2.22,1.8604,HIGH,-,20.9515,20.8946,15.9174,1,1884.3898,LEADER,423.3356
5,1,KW,KENNEDY WILSON HOLDINGS INC,Real Estate,,small,11.04,96.43,-0.012,-0.0155,-0.0191,STRONG_UP,19.33,89.4,18.54,-17.27,48.8,3.72,4.1121,HIGH,-,10.9575,10.8813,9.4589,1,1172.7172,LEADER,267.0488
8,6,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.71,85.51,-0.0134,0.0065,0.0199,STRONG_DOWN,67.17,43.66,19.8,-33.69,41.6,2.77,1.5069,HIGH,-,15.6195,15.523,13.5383,1,655.6452,LEADER,157.8906
15,8,VSAT,VIASAT INC,Information Technology,,mid,75.27,96.32,0.0212,0.1638,0.4467,STRONG_DOWN,113.41,651.95,299.52,-23.78,54.0,72.09,1.9128,HIGH,-,67.0405,58.318,41.8094,1,488.3506,LEADER,120.8661
30,6,TE,T1 ENERGY INC,Industrials,,small,8.7,99.15,0.532,0.6258,0.452,FLAT,184.31,752.94,341.62,-58.59,49.2,128.56,5.3435,HIGH,-,5.7115,5.7508,4.912,1,288.1511,LEADER,83.4185
31,10,NESR,NATIONAL ENERGY SERVICES REUNITED,Energy,,mid,26.1,98.89,-0.0165,0.0458,-0.0747,FLAT,83.16,317.6,190.0,-27.39,55.6,56.42,1.5991,HIGH,-,24.975,23.213,16.5779,1,312.9841,LEADER,83.1798
32,14,AMPX,AMPRIUS TECHNOLOGIES INC,Industrials,,mid,15.07,98.29,-0.1438,-0.3253,0.634,FLAT,41.24,522.73,1033.08,-46.41,53.2,108.97,1.5696,HIGH,-,18.886,18.3648,12.576,1,255.1995,LEADER,77.6068
39,11,VIAV,VIAVI SOLUTIONS INC,Information Technology,,mid,48.1,90.53,-0.0874,0.0561,0.5752,STRONG_DOWN,190.11,427.99,526.3,-21.13,54.4,85.56,2.3874,HIGH,-,50.53,42.2906,23.6397,1,272.1216,LEADER,71.3129
41,7,RLAY,RELAY THERAPEUTICS INC,Health Care,,mid,13.02,93.36,0.0187,-0.1816,0.5052,FLAT,100.0,355.24,72.22,-28.15,52.8,73.59,1.9641,HIGH,-,13.095,12.6698,8.2161,1,254.8842,LEADER,70.6618
61,47,GH,GUARDANT HEALTH INC,Health Care,,large,114.97,88.28,0.1652,0.3145,0.1238,FLAT,20.3,209.98,387.78,-32.98,55.6,62.57,2.1506,HIGH,-,93.244,89.8672,86.9644,1,186.5854,LEADER,60.1376
