rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
4,0,PKST,PEAKSTONE REALTY TRUST CLASS E,Real Estate,,small,20.99,95.18,-0.0163,-0.0177,-0.024,STRONG_UP,59.16,80.84,82.22,-16.14,51.05,2.22,1.8604,HIGH,-,20.9515,20.8946,15.9174,1,1858.9361,LEADER,417.7279
15,1,SATS,ECHOSTAR CORP CLASS A,Communication,,large,124.2,100.0,-0.1011,0.0693,0.0236,FLAT,84.74,528.54,582.79,-21.0,54.8,56.28,1.6779,HIGH,-,127.8065,123.181,95.2029,1,514.6434,LEADER,128.6899
32,3,BELFB,BEL FUSE INC CLASS B,Information Technology,,mid,270.01,85.03,-0.0057,-0.0985,-0.0834,FLAT,101.09,273.21,301.95,-19.54,64.8,56.22,1.6071,HIGH,-,273.207,244.2293,187.594,1,314.9058,LEADER,80.6131
35,-10,TE,T1 ENERGY INC,Industrials,,small,8.08,99.15,0.1441,0.5351,0.1812,FLAT,197.06,669.52,267.27,-58.59,49.2,129.51,2.9141,HIGH,-,6.0175,5.7692,4.9835,1,254.3477,LEADER,75.6147
49,45,NVTS,NAVITAS SEMICONDUCTOR CORP,Information Technology,,mid,29.25,95.19,0.4363,0.6192,2.3107,STRONG_DOWN,287.42,563.27,710.25,-58.25,49.6,148.59,1.6762,HIGH,-,19.471,14.1867,10.0541,1,188.0205,LEADER,65.7052
56,12,VSH,VISHAY INTERTECHNOLOGY INC,Information Technology,,mid,47.25,82.89,0.228,0.6026,1.1929,STRONG_DOWN,304.93,248.62,110.4,-33.46,57.2,65.08,2.7369,HIGH,-,34.484,26.2704,18.5791,1,218.5204,LEADER,62.663
57,21,SMTC,SEMTECH CORP,Information Technology,,mid,156.78,87.7,0.1335,0.3545,0.5082,STRONG_DOWN,150.57,320.55,298.12,-26.68,53.6,75.81,2.4377,HIGH,-,124.4455,101.9646,79.1607,1,226.6367,LEADER,62.5939
89,-12,PUMP,PROPETRO HOLDING CORP,Energy,,small,16.95,91.95,-0.0437,-0.0313,0.3592,STRONG_DOWN,84.84,203.76,77.67,-32.74,49.6,55.72,1.9664,HIGH,-,16.906,15.4696,10.2768,1,181.3831,LEADER,50.5721
108,28,PENG,PENGUIN SOLUTIONS INC,Information Technology,,small,53.21,80.21,0.1134,0.6603,1.3998,STRONG_DOWN,201.64,201.64,163.68,-44.57,53.6,72.57,1.5213,HIGH,-,40.6105,29.1906,23.5858,1,148.9337,LEADER,45.8123
113,16,OUST,OUSTER INC,Information Technology,,small,37.03,83.96,0.1539,0.2387,0.755,STRONG_DOWN,87.78,259.86,228.86,-55.15,52.8,102.91,1.7724,HIGH,-,29.4547,24.8417,25.6791,1,133.3283,LEADER,45.0365
136,127,DELL,Dell Technologies,Information Technology,"Technology Hardware, Storage & Peripherals",large,295.19,75.4,0.1894,0.2926,1.2416,STRONG_DOWN,153.32,167.31,98.57,-32.34,52.0,78.32,1.8668,HIGH,-,234.4055,200.8197,149.4325,1,111.0826,LEADER,41.6347
137,85,LGND,LIGAND PHARMACEUTICALS INC,Health Care,,mid,229.33,78.35,0.0772,0.0047,0.2434,FLAT,15.22,125.72,170.09,-14.07,54.0,45.47,1.5908,HIGH,-,223.081,216.0752,193.4294,1,149.3028,LEADER,41.4606
139,9,ARM,Arm Holdings,Technology,Semiconductors,large,306.51,87.5,0.4242,0.2546,1.2457,FLAT,131.28,141.0,172.38,-41.47,53.6,91.69,1.5611,HIGH,-,224.644,182.0497,147.0669,1,82.4284,LEADER,40.6161
158,72,CALY,CALLAWAY GOLF COMPANY,Consumer Discretionary,,mid,15.38,98.65,-0.0064,0.0428,0.1873,STRONG_DOWN,58.07,146.08,3.5,-20.37,50.8,57.13,2.3895,HIGH,-,15.316,14.5744,12.208,1,129.8943,LEADER,38.6707
186,141,ROST,Ross Stores,Consumer Discretionary,Apparel Retail,large,234.81,88.51,0.0748,0.0755,0.2388,STRONG_DOWN,46.94,72.78,81.76,-11.84,56.4,32.14,1.6296,HIGH,-,221.4795,219.5618,183.0214,1,127.7092,LEADER,36.1935
233,104,LION,LIONSGATE STUDIOS CORP,Communication,,mid,14.95,79.17,0.1826,0.3203,0.6792,STRONG_DOWN,119.53,126.52,56.54,-24.05,48.0,60.61,3.1431,HIGH,-,12.597,11.2158,8.5293,1,100.1935,LEADER,32.8055
293,74,IBKR,Interactive Brokers,Financials,Investment Banking & Brokerage,large,81.35,90.68,-0.0671,0.0566,0.0966,STRONG_DOWN,32.45,58.3,164.58,-18.7,54.4,38.28,1.7705,HIGH,-,83.0665,76.032,69.8976,1,82.8529,LEADER,29.3055
338,49,DRH,DIAMONDROCK HOSPITALITY,Real Estate,,small,10.71,89.16,-0.0073,0.0275,0.0477,STRONG_DOWN,27.7,50.69,39.25,-11.92,50.4,26.33,2.0153,HIGH,-,10.51,10.0447,8.9583,1,97.0264,LEADER,26.7072
390,150,F,Ford Motor Company,Consumer Discretionary,Automobile Manufacturers,large,14.93,81.08,0.1082,0.2594,0.1301,FLAT,23.14,51.22,39.52,-22.31,50.4,50.68,1.9093,HIGH,-,12.6347,12.1692,12.385,1,50.9357,LEADER,24.6858
538,-21,TPH,TRI POINTE HOMES INC,Consumer Discretionary,,mid,46.95,82.43,-0.0386,0.0423,0.3493,STRONG_DOWN,45.85,57.29,23.62,-17.47,50.62,53.66,3.3933,HIGH,-,46.8875,46.7082,37.5656,1,54.041,LEADER,20.2765
653,-45,WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,large,120.27,76.67,-0.1041,-0.0728,0.0277,STRONG_DOWN,12.96,25.88,88.96,-10.92,52.4,27.08,1.578,HIGH,-,129.4822,126.774,114.3002,1,50.0835,LEADER,18.2002
