rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
23,49,CNQ.AX,Clean TeQ Water Ltd,Industrial services,Environmental services,small,0.56,97.67,0.1508,0.3693,0.3178,FLAT,53.42,261.29,100.0,-46.61,42.86,63.88,1.6075,HIGH,-,0.4543,0.4083,0.3727,1,175.3116,LEADER,53.6926
26,151,HMD.AX,HeraMED Ltd,Technology services,Packaged software,small,0.042,95.97,0.0769,0.0184,0.1962,FLAT,13.51,425.0,90.91,-34.04,32.94,77.89,2.3726,HIGH,-,0.04,0.0443,0.0396,1,179.7342,LEADER,52.474
29,29,WBT.AX,Weebit Nano Ltd.,Electronic technology,Semiconductors,small,7.55,100.0,0.0635,0.7237,0.689,FLAT,101.87,307.01,228.26,-43.07,50.0,95.27,1.5063,HIGH,-,6.685,5.096,4.47,1,161.1253,LEADER,50.1238
37,7,SKK.AX,Stakk Ltd,Technology services,Packaged software,small,0.03,96.64,0.1538,0.4702,0.5909,STRONG_DOWN,-14.29,500.0,900.0,-74.24,30.16,126.87,2.655,HIGH,-,0.0223,0.0208,0.029,1,118.8618,LEADER,47.1402
39,4,AAI.AX,Alcoa Corporation shs Chess Depository Interests Repr 1 Sh,Non-energy minerals,Aluminum,large,109.31,85.96,0.0401,0.3325,0.4109,STRONG_DOWN,66.98,152.61,114.58,-19.14,52.78,51.23,1.5799,HIGH,-,98.579,96.075,75.8477,1,157.2283,LEADER,46.155
46,11,HCH.AX,Hot Chili Limited,Non-energy minerals,Other metals/Minerals,small,2.0,92.33,0.0367,0.202,0.5049,STRONG_DOWN,65.29,250.88,107.25,-41.54,47.62,83.5,2.0742,HIGH,-,1.859,1.6633,1.3342,1,143.0751,LEADER,44.2743
53,53,TGN.AX,Tungsten Mining NL,Non-energy minerals,Other metals/Minerals,small,0.22,91.61,0.1316,-0.006,-0.0048,FLAT,-2.22,238.46,209.86,-46.67,40.87,82.99,1.6134,HIGH,-,0.2137,0.2418,0.1929,1,117.4349,LEADER,40.7173
77,105,FLC.AX,Fluence Corporation Limited,Industrial services,Environmental services,small,0.095,83.72,0.0636,0.1422,0.0128,FLAT,-9.52,150.0,-26.92,-47.14,43.25,74.12,3.5839,HIGH,-,0.0869,0.0861,0.0865,1,87.527,LEADER,33.7043
81,30,ODE.AX,Odessa Minerals Limited,Non-energy minerals,Other metals/Minerals,small,0.024,92.91,-0.0088,-0.017,0.135,FLAT,100.0,269.23,700.0,-44.44,29.37,93.92,3.4106,HIGH,-,0.0245,0.0231,0.0172,1,84.1919,LEADER,32.9507
83,106,BXN.AX,Bioxyne Limited,Commercial services,Miscellaneous commercial services,small,0.086,94.23,0.0617,0.2478,0.626,STRONG_DOWN,145.71,230.77,1620.0,-43.1,39.68,102.45,1.511,HIGH,-,0.0784,0.07,0.0497,1,89.3794,LEADER,32.6704
