rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
2,1,ELS.AX,Elsight Ltd.,Technology services,Packaged software,small,6.25,99.32,-0.0847,-0.0473,0.7992,STRONG_DOWN,346.43,1150.0,1566.67,-45.2,55.34,65.41,3.0448,HIGH,-,6.817,6.212,3.3678,1,972.9552,LEADER,231.8479
5,-1,RMI.AX,Resource Minerals International Ltd,Non-energy minerals,Other metals/Minerals,small,0.056,99.57,0.2605,0.697,1.199,STRONG_DOWN,93.1,1300.0,154.55,-58.62,28.85,81.88,7.3744,HIGH,-,0.0407,0.0344,0.0275,1,458.0484,LEADER,121.8949
18,11,MM1.AX,Midas Minerals Limited,Non-energy minerals,Precious metals,small,1.05,95.74,0.1229,0.3462,0.6038,STRONG_DOWN,176.32,500.0,1467.16,-33.65,45.45,76.07,1.7948,HIGH,-,0.897,0.8454,0.5874,1,298.738,LEADER,77.9316
21,1,SKS.AX,SKS Technologies Group Limited,Electronic technology,Electronic equipment/Instruments,small,8.34,96.88,0.1332,0.6003,1.0599,STRONG_DOWN,143.87,435.26,1024.16,-26.7,52.57,76.76,2.5377,HIGH,-,6.734,5.2607,4.0008,1,298.0909,LEADER,76.0788
25,-1,EUR.AX,European Lithium Ltd.,Non-energy minerals,Other metals/Minerals,small,0.46,98.58,0.01,1.0909,0.8942,FLAT,135.9,751.85,858.33,-67.74,39.53,134.34,1.5695,HIGH,-,0.3453,0.2794,0.2052,1,221.235,LEADER,70.5862
26,26,CP8.AX,Canadian Phosphate Limited,Process industries,Chemicals: agricultural,small,0.16,98.0,0.1311,1.3863,1.1938,FLAT,240.43,900.0,515.38,-43.75,29.25,109.6,1.8394,HIGH,-,0.1178,0.0883,0.0709,1,240.1916,LEADER,70.0049
31,16,DVL.AX,dorsaVi Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.041,93.75,0.025,0.5641,0.2233,FLAT,-18.0,355.56,192.86,-59.38,36.76,64.84,2.6258,HIGH,-,0.0347,0.0305,0.0382,1,201.5765,LEADER,62.5417
34,-15,CUF.AX,CuFe Ltd,Non-energy minerals,Steel,small,0.056,97.3,0.4237,0.5556,0.2916,FLAT,24.44,600.0,250.0,-42.0,33.2,102.77,1.7569,HIGH,-,0.0411,0.0403,0.0329,1,193.8309,LEADER,58.1286
45,11,ELT.AX,Elementos Limited,Non-energy minerals,Other metals/Minerals,small,0.405,95.03,0.0002,0.125,0.2049,STRONG_DOWN,26.56,419.23,145.45,-31.65,39.92,89.92,7.5399,HIGH,-,0.391,0.3856,0.2992,1,186.1176,LEADER,52.2833
46,9,ASM.AX,Australian Strategic Materials Ltd,Non-energy minerals,Precious metals,small,1.685,83.95,-0.0214,0.1661,0.122,FLAT,153.38,173.98,66.83,-71.93,45.85,55.29,4.8538,HIGH,-,1.6325,1.5431,1.0413,1,144.2784,LEADER,51.7826
