rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
94,34,APE.AX,Eagers Automotive Limited,Retail trade,Specialty stores,large,20.19,91.18,-0.0111,-0.0305,0.0576,FLAT,-26.56,36.08,54.39,-40.79,53.17,36.86,3.4306,HIGH,EARLY,21.821,24.2949,24.4777,0,52.047,LAGGARD,32.1475
119,32,GMD.AX,Genesis Minerals Limited,Non-energy minerals,Precious metals,large,5.63,63.4,-0.0013,-0.0334,-0.1584,STRONG_UP,-2.09,54.25,193.23,-34.56,53.57,62.48,5.3132,HIGH,EARLY,6.831,7.1428,5.8545,0,46.5107,LAGGARD,28.7615
129,-6,RMS.AX,Ramelius Resources Limited,Non-energy minerals,Precious metals,large,3.49,66.52,-0.0599,-0.0734,-0.0465,FLAT,-4.98,62.05,,-30.24,51.19,56.38,6.0673,HIGH,EARLY,4.2942,4.4512,3.547,0,56.3405,LAGGARD,28.0001
132,61,PRN.AX,Perenti Limited,Non-energy minerals,Precious metals,mid,1.87,60.14,0.0033,-0.1898,-0.3159,STRONG_UP,-27.26,48.9,105.24,-38.69,53.17,47.88,1.6911,HIGH,EARLY,2.1692,2.5605,2.3924,0,54.3059,LAGGARD,27.9381
143,-11,CGF.AX,Challenger Limited,Finance,Life/Health insurance,large,7.96,86.84,0.056,-0.0297,-0.045,STRONG_UP,-5.75,40.37,25.53,-21.49,53.17,36.21,1.8383,HIGH,EARLY,8.1542,8.5931,8.462,0,59.2735,LAGGARD,26.2687
147,70,CWP.AX,Cedar Woods Properties Limited,Finance,Real estate development,mid,7.49,91.45,-0.0564,-0.001,-0.0584,FLAT,1.95,48.5,66.14,-18.05,46.83,28.94,3.0934,HIGH,EARLY,8.329,8.1848,7.8108,0,78.4852,LAGGARD,25.9637
159,65,ALQ.AX,ALS Ltd.,Commercial services,Miscellaneous commercial services,large,19.86,71.15,-0.0547,-0.091,0.0569,FLAT,1.51,31.88,54.49,-23.73,54.76,30.19,2.2626,HIGH,EARLY,23.341,23.703,20.6957,0,57.8236,LAGGARD,25.4703
181,46,CMM.AX,Capricorn Metals Ltd,Non-energy minerals,Precious metals,large,10.27,48.79,-0.0411,-0.0775,-0.2483,STRONG_UP,-16.22,26.7,105.44,-35.74,55.16,54.14,4.6756,HIGH,EARLY,13.071,13.7787,12.3277,0,27.2024,WEAK,24.0577
190,128,TNE.AX,Technology One Limited,Technology services,Packaged software,large,26.78,57.72,0.0708,0.207,0.1689,FLAT,-29.25,-4.79,62.21,-52.18,52.38,52.71,3.0104,HIGH,SHIFT,25.634,25.2094,33.5312,0,-4.7567,LAGGARD,23.7377
193,130,KLS.AX,Kelsian Group Limited,Consumer services,Hotels/Resorts/Cruise lines,mid,3.85,87.76,0.013,0.0763,0.0838,STRONG_DOWN,-19.14,46.22,-27.25,-26.3,46.43,35.3,1.9707,HIGH,EARLY,4.1402,4.0365,4.1865,0,60.7904,LAGGARD,23.5977
209,-45,DYL.AX,Deep Yellow Limited,Non-energy minerals,Other metals/Minerals,mid,1.7,60.28,0.0166,-0.2114,0.054,FLAT,-15.84,49.78,22.3,-43.13,46.83,78.41,6.5314,HIGH,EARLY,2.2195,2.318,1.8997,0,29.7307,LAGGARD,22.834
210,29,SLX.AX,Silex Systems Limited,Electronic technology,Semiconductors,mid,5.23,68.75,0.0,-0.1789,-0.1887,STRONG_UP,-12.98,24.82,9.19,-51.1,51.59,106.25,3.6981,HIGH,EARLY,6.077,6.555,6.2729,0,12.0519,LAGGARD,22.8036
215,-21,SOL.AX,Washington H. Soul Pattinson and Company Limited,Finance,Financial conglomerates,large,38.5,68.42,0.007,0.085,0.1693,STRONG_DOWN,-3.89,15.86,15.46,-21.07,54.76,15.46,6.2371,HIGH,SHIFT,38.0985,38.0116,39.0315,0,56.1865,LAGGARD,22.7092
220,150,CRN.AX,Coronado Global Resources Inc. Shs Chess Depository Interests Repr 10 Sh,Energy minerals,Coal,mid,0.275,18.75,-0.0984,-0.1019,-0.2602,STRONG_UP,-17.91,-31.25,-77.49,-73.75,42.86,92.52,1.6128,HIGH,EARLY,0.3215,0.3638,0.2972,0,-14.4766,WEAK,22.4491
228,180,CYL.AX,Catalyst Metals Limited,Non-energy minerals,Precious metals,mid,6.58,56.88,0.1287,-0.0221,-0.0258,STRONG_UP,-23.4,43.04,853.62,-37.03,49.6,69.82,3.1659,HIGH,EARLY,7.3695,7.8654,7.0425,0,30.578,LAGGARD,22.0334
229,-9,IPX.AX,Iperionx Ltd.,Non-energy minerals,Precious metals,mid,3.52,36.6,-0.0805,-0.2593,-0.2387,FLAT,-47.54,8.64,60.0,-61.32,48.02,93.81,2.165,HIGH,EARLY,5.8995,6.3794,6.0814,0,4.4237,WEAK,22.0303
243,-43,VAU.AX,Vault Minerals Limited,Non-energy minerals,Precious metals,mid,3.88,50.64,-0.1103,-0.1337,-0.2372,STRONG_UP,-12.28,30.16,70.49,-37.45,49.21,52.77,4.3639,HIGH,EARLY,5.1684,5.4439,4.2795,0,28.1259,LAGGARD,21.4343
244,3,ORI.AX,Orica Limited,Process industries,Industrial specialties,large,19.42,70.0,0.018,-0.1315,-0.1323,STRONG_UP,-7.96,14.16,16.93,-26.7,55.16,27.58,1.8746,HIGH,EARLY,22.0205,24.285,22.2989,0,28.3215,LAGGARD,21.2878
247,144,WTC.AX,Wisetech Global Ltd.,Technology services,Packaged software,large,42.84,18.79,-0.0562,0.0364,-0.1696,FLAT,-55.65,-49.14,-54.67,-65.47,48.41,66.64,1.6656,HIGH,EARLY,46.6037,52.5757,81.9196,0,-35.6948,WEAK,21.1336
256,126,DVP.AX,Develop Global Limited,Non-energy minerals,Other metals/Minerals,mid,4.22,52.77,0.0494,0.0318,0.0339,FLAT,8.21,35.69,75.83,-38.4,48.81,60.27,1.9914,HIGH,EARLY,4.9655,5.112,4.4098,0,28.9048,LAGGARD,20.8859
258,68,NST.AX,Northern Star Resources Ltd,Non-energy minerals,Precious metals,large,18.5,33.48,-0.0422,-0.1946,-0.2786,STRONG_UP,-16.77,3.98,42.46,-41.22,55.16,67.58,4.0175,HIGH,EARLY,26.1263,26.9025,22.9704,0,3.2471,WEAK,20.762
277,98,CHC.AX,Charter Hall Group,Finance,Real estate investment trusts,large,18.86,65.13,-0.0079,-0.0822,-0.1648,STRONG_UP,-16.74,14.15,47.3,-26.36,48.81,29.69,1.823,HIGH,EARLY,20.433,22.2368,22.0682,0,23.261,LAGGARD,19.8478
281,86,EMR.AX,Emerald Resources NL,Non-energy minerals,Precious metals,mid,4.97,46.24,-0.06,-0.0824,-0.184,STRONG_UP,7.81,24.25,69.62,-37.88,54.76,58.71,3.494,HIGH,EARLY,6.269,6.623,5.1455,0,22.6185,WEAK,19.7528
284,4,HVN.AX,Harvey Norman Holdings Ltd,Retail trade,Department stores,large,5.05,64.71,0.0157,-0.0447,-0.0948,STRONG_UP,-29.49,4.83,9.8,-33.38,51.59,28.94,6.3092,HIGH,EARLY,5.531,6.1384,6.4642,0,8.6021,LAGGARD,19.692
292,207,CAT.AX,Catapult Sports Ltd.,Electronic technology,Electronic equipment/Instruments,mid,3.38,50.0,0.006,0.0501,-0.0838,FLAT,-54.63,-3.7,171.49,-56.15,46.83,63.79,4.3505,HIGH,EARLY,3.4935,3.6048,5.3676,0,-2.719,LAGGARD,19.5302
294,141,ASB.AX,Austal Limited,Producer manufacturing,Trucks/Construction/Farm machinery,mid,4.67,57.14,-0.0291,-0.1285,-0.2049,STRONG_UP,-36.55,9.62,116.2,-46.69,49.21,88.82,1.7871,HIGH,EARLY,5.025,6.2658,6.6758,0,5.3323,LAGGARD,19.5215
305,-20,MEK.AX,Meeka Metals Limited,Non-energy minerals,Precious metals,mid,0.16,40.28,0.0285,-0.1418,-0.3613,STRONG_UP,-20.0,14.29,321.05,-47.54,40.48,77.87,5.1132,HIGH,EARLY,0.208,0.2319,0.2034,0,7.4263,WEAK,19.2663
322,126,XYZ.AX,"Block, Inc. Shs Chess Depository Interests Repr 1 Sh",Commercial services,Miscellaneous commercial services,large,82.86,42.31,-0.0382,0.2295,-0.0206,FLAT,-28.68,-14.67,-38.31,-45.27,50.79,74.08,2.7655,HIGH,EARLY,85.5695,86.4908,102.9296,0,-10.0547,WEAK,18.5817
353,329,CHN.AX,Chalice Mining Limited,Non-energy minerals,Precious metals,mid,1.295,26.24,-0.0419,-0.1355,-0.316,STRONG_UP,-33.07,-6.83,14.6,-51.68,47.22,77.63,2.1467,HIGH,EARLY,1.761,2.0008,1.9118,0,-4.1572,WEAK,17.7564
