rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
429,66,CMM.AX,Capricorn Metals Ltd,Non-energy minerals,Precious metals,mid,12.02,48.5,-0.014,-0.0057,0.196,STRONG_DOWN,-9.99,18.11,168.24,-41.12,54.15,66.89,2.1468,HIGH,EARLY,13.1815,12.6178,13.1093,0,14.6597,WEAK,16.8871
439,1,GMD.AX,Genesis Minerals Limited,Non-energy minerals,Precious metals,mid,5.32,44.22,0.0373,-0.0451,0.0315,FLAT,-16.22,9.69,198.88,-42.99,50.99,70.66,1.6636,HIGH,EARLY,5.76,6.1032,6.3822,0,6.9931,WEAK,16.7516
444,-49,EMR.AX,Emerald Resources NL,Non-energy minerals,Precious metals,mid,5.36,46.65,-0.0429,-0.0014,0.1042,STRONG_DOWN,-3.42,14.04,47.66,-42.87,53.36,65.75,1.8699,HIGH,EARLY,5.7675,5.9898,5.716,0,11.3964,WEAK,16.6794
611,345,CIA.AX,Champion Iron Ltd.,Non-energy minerals,Steel,mid,4.1,36.52,0.0144,-0.0561,0.0176,FLAT,-31.54,-0.07,-32.54,-40.33,49.41,39.84,1.7787,HIGH,EARLY,4.5492,4.8564,5.1777,0,-0.0919,WEAK,14.0853
639,382,SGP.AX,Stockland,Finance,Real estate investment trusts,large,4.23,17.45,0.096,0.0682,-0.0832,STRONG_UP,-26.18,-20.97,5.22,-43.86,45.45,30.55,1.557,HIGH,SHIFT,3.9575,4.0506,5.2504,0,-31.1973,WEAK,13.7766
697,241,BXB.AX,Brambles Limited,Transportation,Air freight/Couriers,large,19.01,25.0,0.1225,-0.1803,-0.178,FLAT,-15.61,-15.23,37.72,-36.59,48.62,48.29,2.7027,HIGH,PROGRESS,17.439,20.4724,22.7457,0,-15.3309,WEAK,13.1946
819,397,A2M.AX,a2 Milk Company Limited,Consumer non-durables,Food: meat/fish/dairy,mid,6.06,38.46,0.1676,0.0267,-0.2329,STRONG_UP,-30.47,-23.34,-12.39,-47.45,49.8,47.04,2.4926,HIGH,PROGRESS,5.5525,6.7334,8.4849,0,-24.7066,WEAK,12.0643
1253,265,LLC.AX,Lendlease Group,Industrial services,Engineering & construction,mid,2.87,7.14,0.1693,-0.1227,-0.3113,STRONG_UP,-43.09,-46.28,-44.43,-56.64,41.11,38.17,2.1621,HIGH,PROGRESS,2.7655,3.0566,4.4121,0,-49.8394,WEAK,8.6822
1306,2,RMD.AX,ResMed Inc. CHESS Depositary Interests on a ratio of 10 CDIs per ord.sh,Health technology,Medical specialties,large,27.72,36.7,0.0215,0.0669,-0.0628,FLAT,-28.23,-27.56,-11.98,-42.45,51.38,27.95,1.6777,HIGH,EARLY,28.165,29.6096,35.8578,0,-50.657,WEAK,8.2348
1407,166,RWC.AX,Reliance Worldwide Corp. Ltd.,Producer manufacturing,Building products,mid,3.62,33.33,0.142,0.2116,0.2945,STRONG_DOWN,-2.64,-15.46,-22.19,-35.81,45.06,38.05,1.9057,HIGH,SHIFT,3.206,3.1396,3.6315,0,-18.3043,WEAK,7.3013
1564,38,SGH.AX,SGH Limited,Distribution services,Wholesale distributors,large,41.51,50.0,-0.0202,0.0122,0.134,STRONG_DOWN,-6.87,-21.62,,-30.09,49.01,27.62,1.9903,HIGH,SHIFT,41.1535,40.8994,45.1693,0,-38.3712,LAGGARD,5.2419
1694,-103,SIG.AX,Sigma Healthcare Ltd,Health technology,Pharmaceuticals: major,large,2.64,43.12,-0.0827,-0.0087,0.0977,STRONG_DOWN,-6.36,-17.83,131.02,-19.32,42.29,25.93,1.6524,HIGH,EARLY,2.8495,2.8104,2.8997,0,-29.0769,WEAK,1.7893
