rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
2,1,ELS.AX,Elsight Ltd.,Technology services,Packaged software,small,6.95,98.64,0.2527,0.2514,1.1301,FLAT,220.28,1682.05,1682.05,-45.2,56.0,80.64,1.5472,HIGH,-,5.8815,4.9176,2.781,1,1168.0912,LEADER,278.2112
7,2,A1G.AX,African Gold Ltd,Non-energy minerals,Precious metals,small,1.04,98.87,0.0334,0.1804,0.733,STRONG_DOWN,181.08,1030.43,2636.84,-37.36,48.0,77.77,2.1299,HIGH,-,0.9048,0.9003,0.5012,1,635.989,LEADER,155.3738
10,4,VMM.AX,Viridis Mining and Minerals Limited,Non-energy minerals,Precious metals,small,2.19,98.16,0.1282,0.1966,0.6267,STRONG_DOWN,40.38,852.17,92.11,-58.06,50.0,90.81,1.8733,HIGH,-,1.9865,2.0374,1.4442,1,469.2071,LEADER,122.4578
12,1,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,0.565,99.32,0.3877,0.4165,0.9544,STRONG_DOWN,242.42,1783.33,339.45,-44.55,38.8,158.53,1.5447,HIGH,-,0.415,0.3773,0.2335,1,436.4684,LEADER,116.2826
13,7,MPW.AX,Metal Powder Works Limited,Producer manufacturing,Industrial machinery,small,2.53,97.62,0.3371,0.265,0.4427,FLAT,-19.17,602.78,597.93,-71.96,49.6,85.9,2.018,HIGH,-,2.0072,2.3573,2.5126,1,348.0533,LEADER,98.8484
17,16,EDU.AX,EDU Holdings Limited,Commercial services,Miscellaneous commercial services,small,0.865,100.0,0.2239,0.4342,0.0743,FLAT,16.33,556.35,828.17,-35.05,45.2,81.57,1.7169,HIGH,-,0.697,0.6926,0.6091,1,308.2863,LEADER,81.7791
18,14,AFA.AX,ASF Group Limited,Finance,Financial conglomerates,small,0.058,100.0,0.124,0.0114,-0.1427,STRONG_UP,728.57,1350.0,26.09,-88.57,15.6,95.51,7.3934,HIGH,-,0.0561,0.0608,0.048,1,220.5005,LEADER,78.5071
22,16,AYA.AX,Artrya Limited,Technology services,Packaged software,small,3.9,97.96,0.1678,0.3299,0.0115,FLAT,55.38,572.41,900.0,-48.32,46.0,96.58,2.5093,HIGH,-,3.149,3.2658,2.7881,1,272.6345,LEADER,76.8897
23,17,NSR.AX,National Storage REIT,Finance,Real estate investment trusts,mid,2.79,75.82,-0.0065,0.0223,0.0999,STRONG_DOWN,21.33,37.75,31.89,-11.46,38.8,4.58,3.3487,HIGH,-,2.7695,2.7658,2.5089,1,319.8125,LEADER,76.4015
35,24,TOR.AX,Torque Metals Ltd.,Non-energy minerals,Precious metals,small,0.49,96.31,0.0974,0.3743,0.6759,STRONG_DOWN,63.33,562.16,237.93,-36.23,46.8,116.8,1.5737,HIGH,-,0.4408,0.354,0.2912,1,225.2499,LEADER,62.6327
36,33,RML.AX,Resolution Minerals Ltd.,Non-energy minerals,Precious metals,small,0.077,98.58,0.4542,1.0763,0.7335,FLAT,83.33,1000.0,220.83,-66.96,32.0,188.15,5.7865,HIGH,-,0.05,0.0477,0.0577,1,170.0771,LEADER,60.1689
41,21,MAH.AX,Macmahon Holdings Limited,Energy minerals,Coal,small,0.83,94.74,0.1608,0.3586,0.1374,FLAT,87.18,266.53,289.15,-22.01,45.6,61.2,1.5447,HIGH,-,0.6879,0.6881,0.5171,1,198.5893,LEADER,53.3904
43,13,CXO.AX,Core Lithium Ltd,Non-energy minerals,Other metals/Minerals,small,0.295,94.18,0.1485,0.3909,0.1125,FLAT,180.95,391.67,90.32,-41.79,39.6,89.24,1.9275,HIGH,-,0.2322,0.2316,0.177,1,173.801,LEADER,52.7609
