rank,delta_rank,ticker,name,sector,cap_band,close,rs_ratio,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
8,-2,OKLO,OKLO INC,Uranium,large,48.13,0.9878,0.9137,0.7943,0.5827,STRONG_UP,-62.63,143.08,273.1,-73.83,49.8,92.24,0.5357,LOW,EARLY,55.3805,65.118,85.7586,0,77.2488,WEAK,42.3469
9,-2,LEU,CENTRUS ENERGY CORP-CLASS A,Uranium,mid,183.21,1.3678,0.9552,0.9654,0.6333,FLAT,-47.52,236.6,302.84,-61.35,52.21,96.79,0.4708,LOW,EARLY,195.2285,222.1176,250.9868,0,127.6243,WEAK,41.7585
15,0,DYL.AX,DEEP YELLOW LTD,Uranium,mid,1.79,0.795,1.013,0.7449,0.8265,FLAT,-13.94,95.63,23.88,-44.5,48.61,80.31,1.1097,MED,EARLY,1.8197,2.2511,1.9095,0,57.8819,WEAK,25.795
16,1,SMR,NUSCALE POWER CORP,Uranium,mid,10.15,0.3274,0.9397,0.8531,0.5862,STRONG_UP,-74.31,-19.44,64.77,-81.0,48.19,93.64,1.0313,MED,EARLY,11.464,13.9526,28.3971,0,-10.0067,WEAK,23.7028
20,-1,SLX.AX,SILEX SYSTEMS LTD,Uranium,mid,5.17,0.629,0.9302,0.8428,0.4995,STRONG_UP,-27.49,54.79,-2.64,-53.38,53.39,108.69,0.4374,LOW,EARLY,5.4,6.279,6.34,0,26.9138,WEAK,20.8348
25,0,NNE,NANO NUCLEAR ENERGY INC,Uranium,mid,21.38,0.405,1.0048,0.856,0.7294,STRONG_UP,-48.72,-0.33,311.95,-66.45,46.59,82.86,0.921,LOW,EARLY,21.883,25.6264,33.7646,0,-0.1835,WEAK,19.2266
27,-3,BOE.AX,BOSS ENERGY LTD,Uranium,mid,1.575,0.2783,1.0046,0.9266,0.9186,STRONG_UP,-21.25,-31.52,-69.3,-74.73,44.22,81.25,0.4784,LOW,PROGRESS,1.5528,1.6605,2.0116,0,-17.1556,WEAK,18.2736
