rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,48.44,100.0,0.0787,0.3048,0.2826,FLAT,543.29,1345.97,639.54,-43.02,55.6,48.78,1.8862,HIGH,-,44.128,39.6748,20.4917,1,1534.1521,LEADER,361.5439
2,0,CELC,CELCUITY INC,Health Care,,mid,106.04,99.22,-0.0507,0.0819,0.1355,STRONG_DOWN,104.39,909.9,501.82,-27.68,54.8,43.97,1.9457,HIGH,-,111.556,109.4136,69.6638,1,1134.0182,LEADER,265.4076
3,0,GTLS,CHART INDUSTRIES INC,Industrials,,mid,207.03,58.26,0.0262,0.1168,0.0252,FLAT,3.78,33.41,31.53,-29.36,53.2,1.77,2.7154,HIGH,-,207.127,207.1516,195.0554,1,1004.2722,CONTENDER,233.1926
4,0,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,,mid,298.31,98.44,0.0053,-0.041,0.174,FLAT,606.56,703.64,469.19,-36.33,54.8,53.48,1.5806,HIGH,-,315.567,312.989,162.9138,1,721.0041,LEADER,177.5743
6,0,TNGX,TANGO THERAPEUTICS INC,Health Care,,mid,19.42,99.61,0.1134,0.6618,1.3616,STRONG_DOWN,155.53,1003.41,136.25,-37.5,50.4,108.33,1.6833,HIGH,-,15.4155,13.4233,8.8971,1,466.8312,LEADER,122.2387
7,0,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.42,100.0,0.018,-0.0068,0.035,FLAT,41.85,155.31,214.45,-30.28,52.4,18.32,1.827,HIGH,-,27.999,28.0614,20.3657,1,444.2195,LEADER,115.6112
8,0,PL,PLANET LABS CLASS A,Industrials,,mid,33.83,100.0,0.401,0.5329,0.952,STRONG_DOWN,204.5,792.61,1269.64,-29.01,52.4,95.42,4.9392,HIGH,-,25.7045,25.0542,14.2433,1,435.2639,LEADER,111.5953
9,0,LASR,NLIGHT INC,Information Technology,,mid,65.76,99.47,-0.0257,0.216,0.9071,STRONG_DOWN,110.9,668.22,409.37,-26.9,54.8,83.63,2.6256,HIGH,-,63.6265,54.0251,34.5288,1,437.8655,LEADER,110.9387
10,0,COGT,COGENT BIOSCIENCES INC,Health Care,,mid,33.38,97.28,-0.0381,-0.0368,-0.0532,FLAT,178.86,366.2,400.45,-45.68,49.2,44.76,1.9447,HIGH,-,36.7385,37.174,23.4159,1,402.5267,LEADER,109.0229
11,0,KOD,KODIAK SCIENCES INC,Health Care,,small,22.25,98.05,-0.0191,-0.0506,-0.0905,STRONG_UP,133.47,578.35,286.28,-41.48,54.4,78.07,3.0265,HIGH,-,25.2115,25.1508,16.4577,1,403.0029,LEADER,105.2865
13,0,ERAS,ERASCA INC,Health Care,,mid,14.6,98.83,0.1079,0.2343,3.1217,STRONG_DOWN,693.48,854.25,579.07,-31.65,52.4,120.42,2.0898,HIGH,-,14.371,11.9772,4.6129,1,371.7208,LEADER,98.7324
15,0,INDV,INDIVIOR PHARMACEUTICALS INC,Health Care,,mid,29.3,90.66,-0.0276,-0.0661,-0.1095,STRONG_UP,30.16,198.37,40.53,-19.95,53.2,29.49,2.1633,HIGH,-,31.9375,33.2775,26.7558,1,357.861,LEADER,90.9655
16,0,SATS,ECHOSTAR CORP CLASS A,Communication,,large,109.84,100.0,-0.0214,0.0181,0.0355,STRONG_DOWN,51.57,315.12,676.8,-40.51,53.6,54.3,5.5061,HIGH,-,110.588,115.0822,73.5455,1,311.0549,LEADER,90.4326
