rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
4,0,4DX.AX,4DMedical Ltd.,Technology services,Information technology services,mid,3.65,99.33,0.0965,-0.2384,0.0892,FLAT,135.48,1303.85,513.45,-52.79,48.22,113.84,1.5847,HIGH,-,4.074,4.8172,2.9902,1,552.2792,LEADER,148.4747
13,1,SPL.AX,Starpharma Holdings Limited,Health technology,Pharmaceuticals: major,small,0.595,100.0,-0.1654,-0.0601,0.4284,STRONG_DOWN,41.67,568.54,417.39,-28.09,45.06,76.05,2.274,HIGH,-,0.7043,0.5821,0.3782,1,336.8624,LEADER,85.4868
21,0,CUF.AX,CuFe Ltd,Non-energy minerals,Steel,small,0.054,98.58,0.034,0.4576,0.1851,FLAT,25.58,671.43,217.65,-42.0,33.99,103.98,12.2179,HIGH,-,0.0455,0.0414,0.0342,1,219.4831,LEADER,64.1232
43,3,WBT.AX,Weebit Nano Ltd.,Electronic technology,Semiconductors,small,6.37,93.75,0.2962,0.5896,0.3026,FLAT,72.63,273.61,178.17,-43.07,50.59,93.74,1.7961,HIGH,-,4.801,4.4516,4.1652,1,147.6614,LEADER,46.8838
60,-3,LMS.AX,Litchfield Minerals Ltd.,Non-energy minerals,Other metals/Minerals,small,0.48,93.47,0.0121,0.2159,-0.0791,FLAT,-17.24,300.0,140.0,-55.41,37.94,110.16,1.8823,HIGH,-,0.467,0.4384,0.4373,1,103.3224,LEADER,39.8148
68,19,ROC.AX,RocketBoots Ltd.,Technology services,Packaged software,small,0.28,94.63,0.0537,-0.0038,-0.0446,STRONG_UP,124.0,237.35,166.67,-51.11,38.34,94.6,1.614,HIGH,-,0.2823,0.2905,0.2327,1,96.1943,LEADER,38.1549
80,110,FXG.AX,Felix Gold Ltd.,Non-energy minerals,Precious metals,small,0.365,84.38,0.1257,0.3537,0.3054,FLAT,-23.16,160.71,444.78,-71.15,43.87,99.46,1.5046,HIGH,-,0.2847,0.2776,0.3609,1,70.8882,LEADER,35.3945
84,57,NNL.AX,Nordic Resources Limited.,Non-energy minerals,Other metals/Minerals,small,0.205,90.77,0.1311,0.1811,0.2256,STRONG_DOWN,24.24,247.46,78.26,-53.7,36.76,101.95,2.3304,HIGH,-,0.1835,0.164,0.173,1,89.2255,LEADER,34.9337
118,0,BEZ.AX,Besra Gold Inc Shs Chess Depository Interests Repr 1 Sh,Non-energy minerals,Precious metals,small,0.15,93.32,0.4158,0.4366,1.1204,STRONG_DOWN,305.41,294.74,50.0,-58.33,42.69,225.56,1.7933,HIGH,-,0.1107,0.1117,0.0724,1,55.7826,LEADER,28.9242
120,23,ALM.AX,Alma Metals Limited Chess Depository Interests repr 1 Shs,Non-energy minerals,Other metals/Minerals,small,0.016,91.34,0.1188,0.2159,0.0356,FLAT,166.67,255.56,77.78,-54.55,28.46,129.57,1.6318,HIGH,-,0.0135,0.0133,0.0101,1,56.1327,LEADER,28.8972
121,46,PUR.AX,Pursuit Minerals Ltd,Non-energy minerals,Other metals/Minerals,small,0.095,80.97,0.0021,0.165,0.0103,FLAT,37.68,137.5,-62.0,-46.67,39.92,82.15,2.6421,HIGH,-,0.0952,0.0903,0.0896,1,66.8168,LEADER,28.8926
133,144,14D.AX,1414 Degrees Ltd.,Producer manufacturing,Building products,small,0.067,90.24,0.1718,2.4081,2.0284,FLAT,179.17,272.22,-16.25,-79.27,28.46,302.97,2.6817,HIGH,-,0.0417,0.0287,0.0286,1,25.5717,LEADER,27.6613
138,82,CCL.AX,Cuscal Limited,Commercial services,Miscellaneous commercial services,small,4.57,88.68,-0.0032,-0.0099,0.2818,FLAT,17.56,65.78,103.1,-15.41,49.41,35.8,2.3125,HIGH,-,4.693,4.3476,4.0057,1,90.7838,LEADER,27.2465
139,72,BOA.AX,Boa Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.055,88.07,0.2224,0.323,0.6332,STRONG_DOWN,83.33,205.56,139.13,-35.9,26.88,75.55,3.4165,HIGH,-,0.0488,0.0435,0.0334,1,73.1348,LEADER,27.1253
148,-28,BTM.AX,Breakthrough Minerals Limited,Energy minerals,Coal,small,0.24,90.72,0.1163,0.4303,0.0638,FLAT,50.0,200.0,44.58,-48.15,30.43,113.38,3.1811,HIGH,-,0.1945,0.1771,0.1711,1,53.6779,LEADER,26.7127
