rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
7,-2,LIN.AX,Lindian Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.695,98.85,-0.1182,-0.0667,-0.0989,FLAT,43.3,595.0,531.82,-35.32,45.63,76.42,2.224,HIGH,-,0.861,0.8105,0.5947,1,355.2715,LEADER,92.3248
11,7,QFE.AX,QuickFee Ltd.,Commercial services,Miscellaneous commercial services,small,0.069,100.0,0.0,-0.0693,-0.0316,FLAT,6.67,326.67,123.03,-18.52,29.37,33.32,3.1892,HIGH,-,0.0712,0.0706,0.0659,1,287.9412,LEADER,72.4819
13,7,EIQ.AX,EchoIQ Limited,Non-energy minerals,Other metals/Minerals,small,1.5,98.71,-0.0422,0.3154,0.46,STRONG_DOWN,294.74,552.17,900.0,-41.38,46.03,97.86,1.627,HIGH,-,1.543,1.3473,0.7036,1,259.7237,LEADER,71.3503
14,-3,EQR.AX,EQ Resources Limited,Non-energy minerals,Precious metals,small,0.22,98.13,-0.1248,-0.0943,-0.0571,STRONG_DOWN,100.0,478.95,400.0,-43.84,46.03,89.07,1.7833,HIGH,-,0.2735,0.2562,0.1878,1,247.5126,LEADER,68.8701
17,11,SKS.AX,SKS Technologies Group Limited,Electronic technology,Electronic equipment/Instruments,small,8.36,100.0,-0.0104,-0.0395,0.5361,FLAT,120.78,277.0,442.3,-26.7,53.17,59.37,1.7837,HIGH,-,8.8425,8.6388,5.3869,1,248.0698,LEADER,65.553
35,-10,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,0.64,98.0,-0.1847,-0.3449,-0.0211,FLAT,113.33,326.67,148.89,-44.83,41.27,123.01,1.8272,HIGH,-,0.9465,0.8305,0.4624,1,109.597,LEADER,39.1212
46,-14,AKN.AX,AuKing Mining Ltd,Non-energy minerals,Other metals/Minerals,small,0.026,97.55,-0.0424,0.329,0.3404,STRONG_DOWN,225.0,333.33,30.0,-52.94,28.97,109.96,1.921,HIGH,-,0.0234,0.0223,0.0135,1,87.8198,LEADER,34.8986
50,28,ANX.AX,Anax Metals Limited,Non-energy minerals,Other metals/Minerals,small,0.027,95.97,-0.1,-0.0381,0.0282,STRONG_DOWN,50.0,260.0,3.85,-37.14,30.95,81.39,2.5372,HIGH,-,0.0284,0.0316,0.0225,1,98.8696,LEADER,33.5179
51,138,MSV.AX,Mitchell Services Limited,Industrial services,Contract drilling,small,0.535,76.74,0.0079,0.2158,-0.027,FLAT,62.76,99.24,38.42,-26.15,44.44,40.35,2.0987,HIGH,-,0.5009,0.4954,0.4072,1,109.3008,LEADER,33.513
52,69,DEV.AX,DevEx Resources Ltd,Non-energy minerals,Precious metals,small,0.255,94.1,0.0916,-0.1122,0.485,FLAT,34.21,200.0,-8.93,-41.18,42.06,94.05,2.2796,HIGH,-,0.2506,0.2258,0.1922,1,89.4418,LEADER,33.2497
54,21,ODE.AX,Odessa Minerals Limited,Non-energy minerals,Other metals/Minerals,small,0.021,95.68,-0.0579,0.1409,0.21,STRONG_DOWN,-4.55,250.0,600.0,-44.44,30.95,86.46,1.876,HIGH,-,0.0216,0.0228,0.0193,1,89.4922,LEADER,33.0105
58,-7,EXR.AX,Elixir Energy Limited,Energy minerals,Oil & gas production,small,0.093,97.92,-0.256,-0.1913,-0.1367,STRONG_DOWN,5.68,220.69,-15.45,-43.64,38.89,101.62,1.5294,HIGH,-,0.1177,0.118,0.0895,1,84.458,LEADER,31.7346
64,71,WAA.AX,WAM Active Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,1.18,90.79,0.0631,0.1271,0.2042,STRONG_DOWN,13.79,47.05,62.15,-19.18,46.83,20.01,1.8792,HIGH,-,1.0675,1.027,0.9803,1,110.1195,LEADER,31.1654
