rank,delta_rank,ticker,name,sector,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,2,SSW.JO,SIBANYE STILLWATER LTD,Uranium,large,3593.0,50.0,-0.0483,-0.1,-0.1742,STRONG_UP,-40.6,8.18,72.12,-57.65,50.0,60.67,1.63,HIGH,EARLY,3868.95,4602.4,5367.8703,0,6.7437,LAGGARD,29.6356
20,24,U-U.TO,SPROTT PHYSICAL URANIUM TR,Uranium,large,19.18,54.35,0.0264,0.1076,0.0689,FLAT,-3.38,12.3,1.48,-23.78,51.2,28.27,1.7179,HIGH,PROGRESS,18.733,19.5454,19.6346,0,22.2677,LAGGARD,17.1751
