rank,delta_rank,ticker,name,sector,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,1,OKLO,OKLO INC,Uranium,large,64.21,86.96,0.1939,0.0541,-0.2605,STRONG_UP,-62.57,192.13,405.59,-73.83,50.6,89.69,1.812,HIGH,SHIFT,52.61,59.6346,85.5706,0,108.3927,LAGGARD,60.7467
17,4,NNE,NANO NUCLEAR ENERGY INC,Uranium,mid,24.55,21.74,0.0986,0.0774,-0.2272,STRONG_UP,-53.43,23.62,373.03,-66.45,47.39,78.34,1.5039,HIGH,SHIFT,21.5295,23.7837,33.1444,0,14.2855,WEAK,26.7248
18,0,SMR,NUSCALE POWER CORP,Uranium,mid,11.41,2.17,0.1549,-0.1332,-0.359,STRONG_UP,-78.64,-21.9,131.44,-82.86,47.79,91.79,2.4966,HIGH,PROGRESS,10.5845,12.3806,27.1003,0,-11.4036,WEAK,25.8621
31,0,BOE.AX,BOSS ENERGY LTD,Uranium,mid,1.635,0.0,-0.1133,-0.0598,0.0797,STRONG_DOWN,-15.06,-36.63,-63.67,-74.73,44.0,86.8,1.5378,HIGH,SHIFT,1.5777,1.6215,1.8975,0,-18.5671,WEAK,19.249
