rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
18,25,G50.AX,G50 Corp Limited,Non-energy minerals,Precious metals,small,0.66,96.58,-0.044,-0.1071,0.0203,FLAT,16.81,371.43,450.0,-47.15,47.04,88.96,1.6664,HIGH,-,0.8369,0.8038,0.6433,1,196.4029,LEADER,58.9581
24,27,HAV.AX,Havilah Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.685,93.58,0.0893,0.2049,0.2808,STRONG_DOWN,22.32,270.27,,-22.06,41.5,54.76,1.9762,HIGH,-,0.6665,0.6249,0.4932,1,204.825,LEADER,53.6191
28,22,TEA.AX,Tasmea Limited,Industrial services,Engineering & construction,small,8.19,93.02,0.0124,0.4015,0.9393,STRONG_DOWN,88.2,188.94,524.83,-33.21,50.59,55.93,1.7284,HIGH,-,6.7915,5.8176,4.6962,1,170.9036,LEADER,48.3393
37,35,KLV.AX,Klevo Rewards Limited,Technology services,Packaged software,small,0.08,98.63,0.0895,0.6347,2.1812,STRONG_DOWN,788.89,788.89,788.89,-55.56,19.37,122.72,2.0651,HIGH,-,0.0671,0.0478,0.0221,1,124.5174,LEADER,45.4711
47,-1,HCH.AX,Hot Chili Limited,Non-energy minerals,Other metals/Minerals,small,1.88,92.15,-0.0086,0.173,0.4313,STRONG_DOWN,68.61,232.74,94.82,-41.54,47.43,82.03,1.7846,HIGH,-,1.863,1.688,1.3451,1,134.5729,LEADER,42.3179
48,11,AQI.AX,Alicanto Minerals Ltd,Non-energy minerals,Other metals/Minerals,small,1.42,94.44,-0.0771,0.0991,-0.0205,FLAT,123.27,294.44,617.17,-47.03,41.11,100.01,2.0036,HIGH,-,1.6175,1.6243,1.2568,1,121.034,LEADER,41.8995
49,16,WGN.AX,Wagners Holding Co. Ltd.,Non-energy minerals,Construction materials,small,4.3,83.59,0.0824,0.035,0.1661,FLAT,22.51,126.14,439.05,-18.85,47.04,39.18,5.0441,HIGH,-,4.5725,4.449,3.658,1,151.4436,LEADER,41.476
50,-11,AAI.AX,Alcoa Corporation shs Chess Depository Interests Repr 1 Sh,Non-energy minerals,Aluminum,large,102.44,84.74,-0.0357,0.2829,0.393,STRONG_DOWN,56.46,134.15,101.09,-19.14,52.17,52.0,2.5879,HIGH,-,100.1834,96.8536,76.4186,1,134.5918,LEADER,41.0602
53,-11,LTR.AX,Liontown Limited,Non-energy minerals,Other metals/Minerals,mid,1.905,88.45,-0.1252,-0.1216,0.3792,STRONG_DOWN,25.74,166.43,75.58,-34.62,49.41,72.23,1.5756,HIGH,-,2.3057,2.2242,1.6226,1,113.8513,LEADER,39.6936
54,14,ILU.AX,Iluka Resources Limited,Non-energy minerals,Other metals/Minerals,mid,7.14,78.32,-0.0288,-0.0031,0.2826,STRONG_DOWN,15.14,90.88,5.67,-46.77,50.99,48.13,1.7321,HIGH,-,7.8545,7.7442,6.6949,1,96.2807,LEADER,39.2997
56,73,RMI.AX,Resource Minerals International Ltd,Non-energy minerals,Other metals/Minerals,small,0.088,96.43,0.1125,0.6095,2.245,STRONG_DOWN,214.29,363.16,300.0,-40.0,30.43,92.26,1.5028,HIGH,-,0.0739,0.0529,0.0334,1,119.7799,LEADER,39.2057
61,95,CGS.AX,Cogstate Ltd,Commercial services,Miscellaneous commercial services,small,2.79,90.38,0.116,0.15,0.2837,STRONG_DOWN,10.71,125.71,141.14,-29.45,49.41,47.69,6.5899,HIGH,-,2.55,2.4372,2.3114,1,130.2417,LEADER,38.2172
87,41,GR8.AX,Great Dirt Resources Ltd,Non-energy minerals,Other metals/Minerals,small,0.64,97.57,0.0036,-0.0621,0.1248,FLAT,212.2,456.52,276.47,-30.43,17.79,83.36,1.6484,HIGH,-,0.7282,0.7119,0.3936,1,97.4271,LEADER,33.5795
93,60,ZNC.AX,Zenith Minerals Limited,Non-energy minerals,Precious metals,small,0.11,89.59,0.3684,0.7143,0.552,FLAT,17.02,182.05,83.33,-63.64,35.18,98.75,2.9291,HIGH,-,0.0812,0.074,0.0872,1,64.8563,LEADER,32.5282
125,-11,ATV.AX,Activeport Group Limited,Technology services,Packaged software,small,0.026,93.15,0.4528,1.0347,1.7043,STRONG_DOWN,18.18,188.89,-54.39,-84.09,32.41,200.95,8.2217,HIGH,-,0.0171,0.0132,0.0198,1,30.4647,LEADER,28.439
128,111,DUN.AX,Dundas Minerals Limited,Non-energy minerals,Other metals/Minerals,small,0.05,89.3,0.0893,0.2067,0.1365,FLAT,19.05,177.78,108.33,-27.59,25.69,55.36,3.6403,HIGH,-,0.05,0.0491,0.0416,1,82.4984,LEADER,28.3489
163,68,RAP.AX,Raptor Metals Ltd,Non-energy minerals,Other metals/Minerals,small,0.036,93.15,-0.1124,-0.0199,-0.0843,FLAT,261.45,260.0,-2.7,-52.8,16.21,108.23,2.9342,HIGH,-,0.0444,0.0458,0.0296,1,38.9411,LEADER,24.6547
176,82,CBL.AX,Control Bionics Ltd.,Technology services,Packaged software,small,0.082,92.47,0.3982,0.2962,0.5429,FLAT,10.81,164.52,78.26,-31.65,28.85,82.59,4.8143,HIGH,-,0.0628,0.0613,0.0554,1,57.4681,LEADER,23.7815
190,12,DXN.AX,DXN Ltd.,Technology services,Data processing services,small,0.155,94.52,0.0773,7.1926,5.8434,FLAT,252.27,244.44,158.33,-78.08,26.48,1189.5,3.3308,HIGH,-,0.0528,0.0329,0.0406,1,5.4417,LEADER,22.921
191,460,CKA.AX,Cokal Limited,Energy minerals,Coal,small,0.056,84.04,0.1571,0.2261,0.024,FLAT,-17.65,86.67,-42.27,-45.24,41.5,86.56,1.5796,HIGH,-,0.0496,0.0574,0.0546,1,41.5511,LEADER,22.8808
224,79,BOL.AX,Boom Logistics Ltd,Finance,Finance/Rental/Leasing,small,2.05,92.05,0.1517,0.1589,0.1742,STRONG_DOWN,24.24,48.6,48.6,-12.39,40.32,26.81,2.8706,HIGH,-,1.8085,1.7823,1.6123,1,73.0872,LEADER,21.4874
249,24,TTX.AX,Tetratherix Limited,Health technology,Medical specialties,small,5.52,87.5,-0.0909,0.1367,0.5286,STRONG_DOWN,45.26,82.78,82.78,-39.25,42.5,83.14,1.584,HIGH,-,6.179,5.3338,4.3311,1,42.3167,LEADER,20.7014
257,63,SEN.AX,Senetas Corporation Limited,Electronic technology,Computer peripherals,small,3.05,80.65,0.0418,0.2893,0.5858,STRONG_DOWN,26.56,77.38,128.06,-37.89,33.2,58.47,1.5778,HIGH,-,2.757,2.3947,2.3425,1,43.9366,LEADER,20.4818
260,58,PHO.AX,PhosCo Ltd,Non-energy minerals,Other metals/Minerals,small,0.16,87.16,-0.0235,0.5342,0.4905,FLAT,39.13,153.97,384.85,-37.5,27.27,113.89,2.0255,HIGH,-,0.1621,0.1442,0.1206,1,36.8664,LEADER,20.3556
263,286,THL.AX,Tourism Holdings Limited,Finance,Finance/Rental/Leasing,small,2.17,95.36,0.0333,0.2367,0.1385,FLAT,0.0,71.81,40.83,-33.24,42.29,74.91,7.4709,HIGH,-,1.8955,1.8093,2.0534,1,40.5374,LEADER,20.2101
269,192,SIS.AX,Simble Solutions Ltd.,Technology services,Packaged software,small,0.0075,91.1,0.1622,0.1061,0.3543,FLAT,87.5,150.0,150.0,-50.0,16.21,103.86,1.9386,HIGH,-,0.0066,0.0064,0.0059,1,23.4113,LEADER,20.093
299,147,AS1.AX,Asara Resources Limited,Non-energy minerals,Precious metals,small,0.135,84.45,0.0203,0.0429,0.0815,STRONG_DOWN,66.67,132.76,1127.27,-35.48,35.97,124.93,1.8488,HIGH,-,0.1413,0.1351,0.1055,1,38.224,LEADER,19.0526
325,132,ACQ.AX,Acorn Capital Investment Fund Ltd Registered,Miscellaneous,Investment trusts/Mutual funds,small,0.92,80.82,-0.0211,0.0106,0.0148,STRONG_DOWN,5.52,32.05,30.34,-15.38,42.29,23.61,2.0118,HIGH,-,0.9333,0.9156,0.901,1,57.4096,LEADER,18.398
407,-53,DWG.AX,DataWorks Group Limited,Technology services,Packaged software,small,0.15,82.88,0.0084,0.2847,0.0418,FLAT,167.86,50.0,-50.0,-55.0,23.32,166.61,3.2145,HIGH,-,0.1524,0.1478,0.1134,1,6.9984,LEADER,17.0395
409,151,HGH.AX,Heartland Group Holdings Ltd.,Finance,Major banks,small,0.985,89.4,-0.0529,0.0779,-0.0234,FLAT,5.48,38.03,19.7,-23.72,38.74,39.89,6.7316,HIGH,-,0.9306,0.9416,0.9489,1,36.9323,LEADER,17.0038
443,479,PNC.AX,Pioneer Credit Ltd,Finance,Finance/Rental/Leasing,small,0.65,84.77,0.0924,0.0556,-0.0588,STRONG_UP,-5.8,31.31,38.3,-26.32,41.9,48.67,6.8037,HIGH,-,0.5973,0.6017,0.6473,1,26.9575,LEADER,16.3847
481,392,SHE.AX,Stonehorse Energy Ltd,Energy minerals,Integrated oil,small,0.012,90.43,0.128,0.2594,1.1351,STRONG_DOWN,50.0,140.0,50.0,-44.44,15.42,146.66,2.8102,HIGH,-,0.0112,0.0108,0.0078,1,14.7198,LEADER,15.7902
519,425,CMW.AX,Cromwell Property Group,Finance,Real estate investment trusts,small,0.45,87.42,0.0843,0.0916,0.1714,STRONG_DOWN,-1.89,32.59,22.68,-19.16,37.55,31.32,1.6731,HIGH,-,0.426,0.4101,0.4313,1,39.0741,LEADER,15.2912
