rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
190,725,COH.AX,Cochlear Limited,Health technology,Medical specialties,large,95.0,9.91,-0.4361,-0.4738,-0.475,STRONG_UP,-66.64,-63.38,-69.25,-69.66,48.02,92.15,8.8929,HIGH,EARLY,163.581,178.0713,254.9175,0,-33.0279,WEAK,24.4016
481,2,QAN.AX,Qantas Airways Limited,Transportation,Airlines,large,8.55,58.82,-0.0584,0.012,-0.0878,FLAT,-17.89,4.22,57.21,-29.51,51.59,40.55,1.5512,HIGH,EARLY,8.8305,9.1129,9.9947,0,5.3675,LAGGARD,16.0453
725,170,HVN.AX,Harvey Norman Holdings Ltd,Retail trade,Department stores,mid,4.59,48.48,0.0044,-0.0485,-0.1525,STRONG_UP,-34.77,-4.55,10.75,-38.43,50.79,29.71,1.8948,HIGH,EARLY,4.7234,5.2204,6.2338,0,-7.7827,WEAK,13.1249
762,638,TWE.AX,Treasury Wine Estates Limited,Consumer non-durables,Beverages: alcoholic,mid,4.55,15.38,0.1373,0.277,-0.1452,FLAT,-26.02,-47.01,-60.03,-62.08,41.67,56.08,1.6044,HIGH,SHIFT,3.907,4.1852,5.8913,0,-34.9274,WEAK,12.8423
1075,23,MPL.AX,Medibank Private Ltd.,Finance,Life/Health insurance,large,4.57,43.42,-0.0214,0.0131,0.0823,STRONG_DOWN,-0.91,4.74,36.57,-18.9,49.21,25.15,1.5883,HIGH,SHIFT,4.52,4.4096,4.6525,0,9.268,WEAK,10.2224
1110,-283,FLT.AX,Flight Centre Travel Group Limited,Consumer services,Other consumer services,mid,10.74,36.17,-0.0914,-0.0379,-0.1214,FLAT,-8.46,-10.78,-45.23,-35.54,49.21,47.73,1.7306,HIGH,EARLY,11.2805,11.9837,12.7591,0,-11.1185,WEAK,10.0217
1415,45,RWC.AX,Reliance Worldwide Corp. Ltd.,Producer manufacturing,Building products,mid,2.95,21.43,0.0058,-0.1014,-0.0297,FLAT,-25.06,-25.46,-41.68,-38.86,44.05,42.87,2.9077,HIGH,EARLY,3.048,3.1816,3.8124,0,-26.1634,WEAK,7.3618
1547,55,CWY.AX,Cleanaway Waste Management Ltd.,Industrial services,Environmental services,mid,2.38,23.26,0.0303,-0.0223,-0.0182,FLAT,-6.47,-6.09,-8.08,-22.67,43.25,28.66,2.0845,HIGH,SHIFT,2.3275,2.3713,2.579,0,-9.1971,WEAK,5.8684
1660,8,FBU.AX,Fletcher Building Limited,Non-energy minerals,Construction materials,mid,2.28,16.26,-0.0339,-0.2364,-0.1589,FLAT,-17.99,-21.65,-35.41,-32.14,40.87,27.13,2.0146,HIGH,EARLY,2.464,2.727,2.8997,0,-32.6139,WEAK,3.5932
1670,-263,BOQ.AX,Bank of Queensland Limited,Finance,Major banks,mid,6.55,23.68,-0.104,-0.0574,0.0396,STRONG_DOWN,-4.8,-6.54,18.06,-19.25,49.6,31.37,2.8919,HIGH,EARLY,7.073,6.981,6.9342,0,-10.3473,WEAK,3.4639
