rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
4,0,PKST,PEAKSTONE REALTY TRUST CLASS E,Real Estate,,small,20.99,90.59,-0.0238,-0.0423,-0.0912,STRONG_UP,59.16,68.33,100.49,-16.14,50.67,2.22,1.8604,HIGH,-,20.9515,20.8946,15.9174,1,1559.6674,LEADER,351.7286
5,0,KW,KENNEDY WILSON HOLDINGS INC,Real Estate,,small,10.93,95.29,-0.0197,-0.0415,-0.0764,STRONG_UP,13.79,78.01,25.83,-17.27,48.4,3.35,4.0898,HIGH,-,10.8967,10.837,9.6218,1,1127.0954,LEADER,256.9324
13,0,SATS,ECHOSTAR CORP CLASS A,Communication,,large,114.08,100.0,-0.0452,-0.239,-0.1698,FLAT,9.28,577.43,526.13,-19.91,53.6,64.54,6.344,HIGH,-,125.7065,125.8198,101.6732,1,479.5553,LEADER,120.6929
15,9,ALMS,ALUMIS INC,Health Care,,mid,24.15,98.82,0.2443,-0.0414,-0.1182,STRONG_UP,108.01,669.11,81.58,-36.66,52.0,77.89,1.7007,HIGH,-,21.1222,22.9463,16.2284,1,446.7021,LEADER,118.2624
21,15,NESR,NATIONAL ENERGY SERVICES REUNITED,Energy,,mid,26.5,100.0,0.0611,0.0531,0.235,FLAT,77.26,338.02,194.44,-27.39,57.2,56.1,1.7534,HIGH,-,25.11,24.4742,17.9814,1,344.6443,LEADER,90.2769
33,-5,VSAT,VIASAT INC,Information Technology,,mid,70.17,92.63,0.063,-0.1237,0.1637,FLAT,83.36,456.9,408.48,-29.06,52.4,88.3,1.7038,HIGH,-,72.792,66.4854,45.5163,1,271.1417,LEADER,74.9656
45,0,VSH,VISHAY INTERTECHNOLOGY INC,Information Technology,,mid,59.38,87.37,0.0291,0.4978,2.1039,STRONG_DOWN,277.03,301.73,169.34,-33.46,57.6,72.86,1.5463,HIGH,-,51.8055,37.264,21.5337,1,238.5372,LEADER,67.4033
51,23,MTRN,MATERION CORP,Materials,,mid,247.26,98.53,0.0465,0.1533,0.6474,STRONG_DOWN,89.61,217.22,128.77,-20.73,56.0,50.9,1.6277,HIGH,-,221.1272,196.2798,147.2399,1,238.9829,LEADER,63.1566
55,-7,TNGX,TANGO THERAPEUTICS INC,Health Care,,mid,30.94,98.04,-0.0271,0.223,0.6935,STRONG_DOWN,240.0,559.7,268.77,-29.24,51.6,134.77,2.72,HIGH,-,23.3235,23.4958,13.8526,1,214.2954,LEADER,61.9814
56,50,ACMR,ACM RESEARCH CLASS A INC,Information Technology,,mid,93.95,86.32,0.1574,0.4216,0.6897,STRONG_DOWN,134.93,285.51,269.16,-46.34,58.8,86.12,1.5891,HIGH,-,81.0632,63.8011,48.1284,1,194.9405,LEADER,61.9812
94,103,PHIN,PHINIA INC,Consumer Discretionary,,mid,85.16,93.79,0.0207,-0.0149,0.2481,FLAT,47.79,106.09,113.38,-20.37,56.4,35.9,2.0264,HIGH,-,77.8264,75.219,64.698,1,166.6648,LEADER,47.6389
95,7,ENVA,ENOVA INTERNATIONAL INC,Financials,,mid,189.33,98.23,0.0667,0.0723,0.2656,STRONG_DOWN,19.89,102.88,220.68,-24.75,57.6,36.02,2.2759,HIGH,-,167.352,163.729,143.2019,1,164.5207,LEADER,47.6094
100,75,ATRO,ASTRONICS CORP,Industrials,,mid,96.0,92.47,0.1197,0.1253,0.2963,STRONG_DOWN,75.18,175.47,411.18,-23.39,54.8,60.17,1.5483,HIGH,-,84.85,78.5714,63.0577,1,159.8064,LEADER,46.2853
