rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
9,0,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,0.545,99.32,0.2111,0.2788,0.6694,STRONG_DOWN,220.59,1716.67,182.59,-44.55,38.49,156.87,2.4656,HIGH,-,0.4025,0.3627,0.2269,1,421.2055,LEADER,112.628
14,0,LIN.AX,Lindian Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.765,98.31,-0.1061,0.2889,0.9141,STRONG_DOWN,146.77,705.26,565.22,-36.3,44.44,103.92,2.0366,HIGH,-,0.7972,0.5919,0.3515,1,301.5964,LEADER,80.092
24,0,NSR.AX,National Storage REIT,Finance,Real estate investment trusts,mid,2.77,78.29,0.0,0.0415,0.1024,STRONG_DOWN,19.45,30.02,27.11,-11.46,37.7,4.6,1.6923,HIGH,-,2.7675,2.764,2.5015,1,246.0121,LEADER,60.1736
29,0,MM1.AX,Midas Minerals Limited,Non-energy minerals,Precious metals,small,0.8,94.35,-0.0087,-0.0008,0.4266,STRONG_DOWN,77.78,344.44,966.67,-36.11,43.65,76.56,5.4404,HIGH,-,0.782,0.8083,0.5082,1,196.3819,LEADER,55.2196
32,0,GNP.AX,GenusPlus Group Ltd.,Industrial services,Engineering & construction,small,7.62,97.62,0.015,-0.0263,0.2583,FLAT,25.89,179.48,347.55,-14.97,51.59,44.95,1.6983,HIGH,-,7.6401,7.4901,6.0317,1,205.9972,LEADER,53.2176
34,0,VTM.AX,Victory Metals Limited,Non-energy minerals,Precious metals,small,1.55,93.36,0.0564,0.2321,0.3843,STRONG_DOWN,22.53,302.6,507.84,-46.36,45.93,80.03,2.8825,HIGH,-,1.4037,1.3153,1.2403,1,173.6636,LEADER,52.2958
48,0,NH3.AX,NH3 Clean Energy Limited,Non-energy minerals,Precious metals,small,0.083,90.96,0.0791,0.1851,0.0139,FLAT,10.67,245.83,232.0,-48.15,40.87,79.2,3.5034,HIGH,-,0.0781,0.0785,0.0757,1,126.8587,LEADER,43.1343
56,0,AQI.AX,Alicanto Minerals Ltd,Non-energy minerals,Other metals/Minerals,small,1.725,94.49,0.0854,-0.0586,-0.0028,FLAT,205.85,349.22,460.06,-47.03,35.71,108.56,1.6838,HIGH,-,1.6158,1.8825,0.9529,1,114.8729,LEADER,40.7268
62,0,AUR.AX,Auris Minerals Ltd.,Non-energy minerals,Other metals/Minerals,small,0.033,97.32,0.0037,0.1209,0.3399,STRONG_DOWN,312.5,560.0,371.43,-44.83,22.62,123.81,2.2027,HIGH,-,0.0343,0.0351,0.0199,1,102.3116,LEADER,37.225
64,0,EVN.AX,Evolution Mining Limited,Non-energy minerals,Precious metals,large,13.65,73.16,0.0524,-0.0306,0.1595,FLAT,23.82,96.97,278.19,-34.17,54.76,62.12,1.5415,HIGH,-,13.2595,14.4077,11.0354,1,85.484,CONTENDER,37.0298
70,-1,EMP.AX,Emperor Energy Ltd,Energy minerals,Oil & gas production,small,0.125,96.88,0.1339,-0.1213,-0.013,FLAT,83.82,303.23,861.54,-31.03,36.9,100.85,1.9338,HIGH,-,0.1225,0.1207,0.077,1,110.9473,LEADER,36.2065
71,0,MTC.AX,MetalsTech Ltd,Non-energy minerals,Precious metals,small,0.315,86.58,0.0777,0.5528,0.2374,FLAT,10.53,186.36,85.29,-38.57,38.89,68.16,5.8692,HIGH,-,0.27,0.2474,0.2304,1,106.3334,LEADER,36.1313
83,0,APE.AX,Eagers Automotive Limited,Retail trade,Specialty stores,mid,24.63,100.0,0.102,0.2095,0.2077,FLAT,-12.09,64.08,93.5,-40.79,53.17,43.45,2.0141,HIGH,SHIFT,21.533,23.6534,24.6998,0,78.4108,LAGGARD,33.7779
84,0,RNT.AX,Rent.com.au Ltd,Technology services,Internet software/Services,small,0.06,96.62,0.1765,0.2922,0.4661,STRONG_DOWN,42.86,233.33,50.0,-24.24,34.52,71.75,19.8888,HIGH,-,0.0506,0.0501,0.0428,1,112.2602,LEADER,33.5621
85,0,ROC.AX,RocketBoots Ltd.,Technology services,Packaged software,small,0.35,95.95,0.2069,0.4403,0.0803,FLAT,180.0,218.18,218.18,-51.11,38.1,103.35,2.0345,HIGH,-,0.2733,0.3205,0.1984,1,80.4328,LEADER,33.5294
