rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
240,85,APE.AX,Eagers Automotive Limited,Retail trade,Specialty stores,mid,20.89,90.91,-0.0722,-0.1333,0.1138,FLAT,-27.71,24.25,124.72,-40.79,51.78,46.45,2.2706,HIGH,EARLY,22.778,23.0042,25.6694,0,27.0346,LAGGARD,22.0846
255,15,TUA.AX,Tuas Ltd.,Communications,Wireless telecommunications,mid,2.07,0.0,-0.0451,-0.6098,-0.6702,STRONG_UP,-67.61,-64.37,-46.79,-75.12,38.74,138.63,1.6968,HIGH,EARLY,4.074,5.2432,6.5337,0,-17.9886,WEAK,21.525
297,94,WTC.AX,Wisetech Global Ltd.,Technology services,Packaged software,large,36.01,6.85,-0.0426,-0.1355,-0.0877,FLAT,-48.25,-66.28,-62.74,-70.02,45.85,65.8,2.2569,HIGH,EARLY,39.39,40.4902,64.6445,0,-46.1868,WEAK,20.4611
304,114,NST.AX,Northern Star Resources Ltd,Non-energy minerals,Precious metals,large,18.81,26.32,-0.0552,-0.0689,-0.2321,STRONG_UP,-29.66,-8.24,42.26,-45.32,51.78,67.94,1.8819,HIGH,EARLY,20.213,21.093,23.8531,0,-6.2783,WEAK,20.2219
436,205,XRO.AX,Xero Limited,Technology services,Packaged software,large,75.17,10.27,-0.0247,-0.026,0.0602,FLAT,-38.96,-59.21,-43.92,-63.74,44.27,52.24,2.7645,HIGH,EARLY,79.3345,78.0602,112.8814,0,-50.1775,WEAK,16.9089
478,69,CHC.AX,Charter Hall Group,Finance,Real estate investment trusts,mid,20.38,66.0,-0.0116,0.0193,-0.0142,FLAT,-17.95,14.73,79.86,-27.88,49.41,32.95,1.6493,HIGH,SHIFT,19.6975,19.6892,22.1088,0,22.0843,LAGGARD,16.1193
487,217,COH.AX,Cochlear Limited,Health technology,Medical specialties,mid,100.5,10.71,0.0357,0.0855,-0.365,FLAT,-63.71,-62.24,-67.46,-71.26,47.83,87.35,3.0332,HIGH,PROGRESS,97.837,129.076,227.9754,0,-34.0816,WEAK,15.9557
537,464,SCG.AX,Scentre Group,Finance,Real estate investment trusts,large,3.83,60.67,0.0268,0.0208,0.0528,FLAT,-3.72,9.27,35.83,-19.7,48.62,21.51,6.5077,HIGH,SHIFT,3.7035,3.5894,3.8646,0,20.9644,LAGGARD,15.1905
585,-7,NAB.AX,National Australia Bank Limited,Finance,Major banks,large,37.33,50.67,-0.0248,-0.0384,-0.1413,STRONG_UP,-5.83,2.38,21.08,-24.42,48.22,25.39,2.7123,HIGH,EARLY,37.655,40.0043,41.5731,0,4.5186,LAGGARD,14.4945
656,-6,HUB.AX,HUB24 Limited,Technology services,Packaged software,mid,83.1,63.01,-0.0268,0.0529,-0.0141,FLAT,-20.03,0.04,,-35.43,52.96,48.58,2.0521,HIGH,PROGRESS,82.088,83.8202,95.7946,0,0.0483,LAGGARD,13.6715
