rank,delta_rank,ticker,name,sector,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
14,0,PDN.AX,PALADIN ENERGY LTD,Uranium,large,10.65,69.57,-0.098,-0.1636,-0.0036,FLAT,31.32,80.51,-34.9,-28.43,51.78,71.31,1.1814,MED,-,12.3045,12.0404,10.0293,1,58.4592,CONTENDER,25.7951
15,1,URA,GLOBAL X URANIUM ETF,Uranium,small,49.93,71.74,-0.0317,-0.0022,0.0725,STRONG_DOWN,15.38,88.79,70.61,-28.43,54.4,52.9,1.1223,MED,-,55.0685,52.0108,47.9284,1,91.3069,CONTENDER,25.7813
16,-5,BHP.AX,BHP GROUP LTD,Uranium,large,60.46,60.87,0.1348,0.1865,0.3229,STRONG_DOWN,42.19,58.55,48.47,-18.98,54.15,33.88,0.9925,LOW,-,56.969,53.8318,46.3667,1,93.5877,CONTENDER,25.0224
17,-2,SLX.AX,SILEX SYSTEMS LTD,Uranium,mid,5.58,65.22,0.0056,0.0415,-0.0665,FLAT,-39.61,69.6,-15.84,-53.38,52.17,76.06,0.4601,LOW,EARLY,5.994,5.7104,6.5759,0,47.7424,LAGGARD,24.9003
18,-1,SASK.V,ATHA ENERGY CORP,Uranium,small,1.03,91.3,0.0262,0.1895,0.5502,STRONG_DOWN,63.49,157.5,47.14,-40.43,43.6,86.59,0.9919,LOW,-,1.0485,0.9212,0.7578,1,79.3048,LEADER,24.1551
19,5,LI.V,AMERICAN LITHIUM CORP,Uranium,small,0.55,56.52,-0.0171,-0.0367,-0.0943,STRONG_UP,-9.84,52.78,-43.3,-56.41,39.6,65.21,4.4579,HIGH,-,0.609,0.5886,0.651,0,32.0503,LAGGARD,22.4725
20,3,8001.T,ITOCHU CORP,Uranium,large,2059.0,47.83,0.1366,0.133,0.1062,STRONG_UP,12.05,38.35,48.81,-14.24,53.31,34.55,1.0931,MED,-,1987.875,2022.8015,1855.4483,1,59.1687,LAGGARD,20.1728
21,-1,ISO.TO,ISOENERGY LTD,Uranium,mid,15.47,67.39,-0.049,0.062,0.2387,STRONG_DOWN,37.02,72.08,-7.92,-29.99,54.8,75.71,0.636,LOW,-,16.353,15.4392,13.5823,1,52.1726,CONTENDER,19.0041
22,4,NNE,NANO NUCLEAR ENERGY INC,Uranium,mid,24.92,23.91,-0.0252,0.0693,0.0873,STRONG_DOWN,-26.05,-8.55,510.78,-66.45,46.4,96.18,1.3676,MED,-,25.4733,23.4637,32.0728,0,-4.125,WEAK,18.518
23,-5,7011.T,MITSUBISHI HEAVY INDUSTRIES,Uranium,large,4080.0,54.35,0.029,-0.0391,-0.0798,STRONG_UP,-8.16,45.03,207.93,-21.24,47.52,46.55,0.9945,LOW,EARLY,4516.8,4624.5819,4239.9916,0,45.9696,LAGGARD,18.389
24,-3,DYL.AX,DEEP YELLOW LTD,Uranium,mid,1.71,45.65,0.0431,-0.0537,-0.1816,STRONG_UP,3.01,36.8,1.79,-44.5,47.83,71.66,0.469,LOW,EARLY,1.861,1.8637,1.9328,0,24.5624,WEAK,18.2709
25,0,SMR,NUSCALE POWER CORP,Uranium,mid,11.23,4.35,-0.0592,-0.0083,-0.1161,FLAT,-51.49,-53.54,84.4,-82.86,45.2,92.45,0.8699,LOW,EARLY,12.317,11.5784,23.8596,0,-26.1751,WEAK,17.503
26,1,U-U.TO,SPROTT PHYSICAL URANIUM TR,Uranium,large,19.64,41.3,0.0545,0.045,0.0557,FLAT,8.33,25.9,-11.33,-22.78,53.6,33.73,0.6882,LOW,-,20.3835,20.0888,19.3492,1,41.1533,LAGGARD,16.9274
27,-5,ASN.AX,ANSON RESOURCES LTD,Uranium,small,0.07,43.48,0.371,0.2528,0.3723,FLAT,-24.73,27.27,-41.67,-63.33,33.6,127.42,2.5907,HIGH,-,0.058,0.0531,0.0731,0,7.1917,WEAK,16.4109
28,0,BMN.AX,BANNERMAN ENERGY LTD,Uranium,mid,3.86,50.0,0.0021,-0.0364,0.0944,FLAT,21.0,39.35,-14.41,-34.17,47.83,74.76,0.6977,LOW,-,4.1985,3.994,3.5846,1,25.1755,CONTENDER,15.6796
29,6,AGE.AX,ALLIGATOR ENERGY LTD,Uranium,small,0.04,52.17,-0.0153,-0.045,0.0298,FLAT,53.85,42.86,-32.2,-52.5,39.53,87.62,0.9988,LOW,-,0.0427,0.0415,0.0326,1,19.3351,CONTENDER,14.8294
30,-1,YCA.L,YELLOW CAKE PLC,Uranium,mid,571.5,39.13,0.0769,0.0406,-0.0007,STRONG_UP,6.72,22.69,-16.45,-22.37,46.61,30.94,0.8497,LOW,EARLY,599.35,598.65,575.428,0,34.1849,WEAK,13.8487
31,-1,BOE.AX,BOSS ENERGY LTD,Uranium,mid,1.32,2.17,-0.0123,-0.1241,-0.1031,FLAT,-24.57,-64.52,-76.84,-74.73,42.29,74.19,0.5284,LOW,EARLY,1.4828,1.5442,1.6983,0,-36.7757,WEAK,13.2949
32,5,AEE.AX,AURA ENERGY LTD,Uranium,small,0.13,32.61,0.0269,0.0018,-0.0644,STRONG_UP,-35.0,13.04,-27.78,-59.26,39.92,81.81,0.1939,LOW,-,0.1378,0.1318,0.1776,0,6.3647,WEAK,13.2557
33,1,EU.V,ENCORE ENERGY CORP,Uranium,small,2.13,26.09,0.0366,-0.1616,-0.2766,STRONG_UP,-43.35,-6.17,-65.14,-62.23,49.2,66.86,1.1927,MED,-,2.531,2.5852,3.5277,0,-4.5384,WEAK,13.0275
34,-2,SYH.V,SKYHARBOUR RESOURCES LTD,Uranium,small,0.48,58.7,0.004,0.0109,0.0791,STRONG_DOWN,37.14,54.84,14.29,-40.0,34.8,92.22,0.5893,LOW,-,0.494,0.474,0.4275,1,20.6939,CONTENDER,12.0421
35,1,AEC.V,ANFIELD ENERGY INC,Uranium,small,6.43,28.26,0.0027,-0.0913,-0.2042,STRONG_UP,-27.34,-4.74,7.17,-60.29,42.4,80.98,0.9577,LOW,-,7.079,7.5406,8.9427,0,-2.4822,WEAK,11.7286
36,-5,AEE,AURA ENERGY LTD,Uranium,large,106.36,30.43,0.0653,0.0489,0.0683,FLAT,2.94,11.65,50.84,-7.9,55.2,17.77,1.4552,MED,-,110.612,110.6236,103.9449,1,36.1746,LAGGARD,11.6021
37,1,LOT.AX,LOTUS RESOURCES LTD,Uranium,small,0.675,0.0,-0.1147,-0.4716,-0.5552,STRONG_UP,-66.46,-67.39,-86.81,-79.17,38.34,106.24,1.045,MED,-,1.087,1.3153,1.9878,0,-24.3202,WEAK,11.5838
38,-5,AEC,ANFIELD ENERGY INC,Uranium,small,4.5,17.39,-0.0454,-0.1216,-0.2213,STRONG_UP,-32.43,-14.29,-14.29,-58.92,40.4,64.61,1.0958,MED,-,5.129,5.4468,6.4497,0,-8.9327,WEAK,11.1921
39,6,GLO.TO,GLOBAL ATOMIC CORP,Uranium,small,0.71,13.04,-0.0487,-0.0508,0.1285,FLAT,42.0,-16.47,-67.28,-56.6,41.2,66.04,2.0909,HIGH,-,0.7925,0.8098,0.6942,1,-10.2754,LAGGARD,10.859
40,0,FSY.TO,FORSYS METALS CORP,Uranium,small,0.35,8.7,-0.0067,-0.0211,-0.0281,STRONG_UP,20.69,-28.57,-62.77,-65.79,40.8,111.13,0.6018,LOW,-,0.3775,0.3734,0.4163,0,-10.4896,WEAK,10.825
41,-2,AEU.AX,ATOMIC EAGLE LTD,Uranium,small,0.4,34.78,0.0507,-0.0359,0.0086,FLAT,14.29,14.29,2757.14,-50.68,20.55,102.56,0.164,LOW,-,0.3997,0.4209,0.3883,1,2.8624,LAGGARD,10.5001
42,0,PEN.AX,PENINSULA ENERGY LTD,Uranium,small,0.3867,6.52,0.0053,-0.2516,-0.3345,STRONG_UP,-21.88,-37.63,-82.74,-61.72,28.85,103.73,0.0,LOW,-,0.4718,0.5377,0.5798,0,-10.467,WEAK,9.9171
43,-2,FUU.V,F3 URANIUM CORP,Uranium,small,0.165,19.57,0.015,-0.1104,-0.0569,FLAT,17.86,-13.16,-57.69,-57.41,36.4,88.78,0.4097,LOW,-,0.183,0.1784,0.1817,0,-5.3948,WEAK,9.5452
44,0,CVV.V,CANALASKA URANIUM LTD,Uranium,small,0.61,15.22,0.0225,-0.0718,-0.1309,STRONG_UP,12.96,-16.44,5.17,-53.45,41.2,85.25,0.5533,LOW,-,0.6665,0.7092,0.798,0,-7.9444,WEAK,9.2266
45,1,EL8.AX,ELEVATE URANIUM LTD,Uranium,small,0.26,21.74,0.0613,-0.0836,-0.1707,STRONG_UP,-7.14,-10.34,-50.0,-48.96,43.87,76.31,0.7313,LOW,-,0.2867,0.2897,0.3227,0,-5.9472,WEAK,8.9412
46,-3,LAM.TO,LARAMIDE RESOURCES,Uranium,small,0.7,36.96,-0.0067,0.0386,-0.0389,FLAT,29.63,14.75,-15.66,-35.62,40.4,75.03,0.3894,LOW,-,0.748,0.7324,0.661,1,7.9444,LAGGARD,8.9236
47,0,BKY.MC,BERKELEY ENERGIA LTD,Uranium,small,0.24,10.87,0.0719,0.0558,-0.1058,STRONG_UP,-25.0,-20.66,11.63,-36.03,43.08,30.94,0.414,LOW,-,0.2482,0.2667,0.2969,0,-28.768,WEAK,2.2662
