rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
26,24,QFE.AX,QuickFee Ltd.,Commercial services,Miscellaneous commercial services,small,0.068,94.0,-0.0286,-0.0286,-0.0262,DOWN,22.94,279.26,133.04,-18.52,29.25,33.71,2.7694,HIGH,-,0.0695,0.0742,0.059,1,242.312,LEADER,61.5515
38,236,IS3.AX,I Synergy Group Ltd.,Commercial services,Advertising/Marketing services,small,0.225,100.0,31.1429,21.5,36.5836,FLAT,971.43,7775.39,2150.0,-80.0,19.76,4800.08,0.3245,LOW,-,0.0192,0.0138,0.0134,1,32.0082,LEADER,51.0307
64,-12,EDU.AX,EDU Holdings Limited,Commercial services,Miscellaneous commercial services,small,0.98,96.0,0.0316,0.281,0.5573,STRONG_DOWN,68.83,285.57,973.25,-35.05,48.22,77.11,0.6945,LOW,-,0.8775,0.8374,0.7047,1,178.5812,LEADER,41.6437
105,19,SIQ.AX,Smartgroup Corporation Ltd,Commercial services,Miscellaneous commercial services,small,11.52,84.0,0.0,0.1695,0.4365,STRONG_DOWN,32.89,67.84,59.59,-16.65,54.94,28.71,1.1379,MED,-,11.2075,9.6432,8.5108,1,129.8167,LEADER,31.7941
150,-1,ECT.AX,Environmental Clean Technologies Limited,Commercial services,Miscellaneous commercial services,small,0.125,98.0,0.3021,0.1364,0.3336,FLAT,-7.41,316.68,108.34,-60.53,30.83,139.79,0.4645,LOW,-,0.123,0.1162,0.119,1,69.8423,LEADER,27.5485
151,21,CGS.AX,Cogstate Ltd,Commercial services,Miscellaneous commercial services,small,2.46,90.0,-0.0575,0.0603,0.2332,STRONG_DOWN,0.82,92.84,107.3,-29.45,48.22,47.32,1.2487,MED,-,2.5145,2.397,2.29,1,94.6061,LEADER,27.4648
152,29,ALQ.AX,ALS Ltd.,Commercial services,Miscellaneous commercial services,large,23.54,80.0,-0.0273,0.0939,0.0417,FLAT,6.81,49.41,70.69,-25.96,55.34,39.97,1.3027,MED,-,23.003,22.042,21.8539,1,68.4153,LEADER,27.4181
172,103,XYZ.AX,"Block, Inc. Shs Chess Depository Interests Repr 1 Sh",Commercial services,Miscellaneous commercial services,large,106.0,64.0,0.0914,0.0544,0.2799,FLAT,5.47,12.18,9.19,-45.27,51.38,41.16,2.1919,HIGH,-,99.599,95.5228,99.6443,1,15.2058,CONTENDER,25.8409
189,-23,BXN.AX,Bioxyne Limited,Commercial services,Miscellaneous commercial services,small,0.075,92.0,-0.026,0.25,0.4229,STRONG_DOWN,102.7,200.0,1400.0,-43.1,39.53,101.42,0.9527,LOW,-,0.0757,0.068,0.0492,1,77.9531,LEADER,24.5213
204,23,CCL.AX,Cuscal Limited,Commercial services,Miscellaneous commercial services,small,4.86,86.0,0.0125,0.0362,0.2926,STRONG_DOWN,28.62,71.45,115.98,-15.41,50.2,34.28,0.4121,LOW,-,4.6945,4.52,4.0991,1,104.6329,LEADER,23.8647
