rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
30,0,GNP.AX,GenusPlus Group Ltd.,Industrial services,Engineering & construction,small,9.5,97.67,-0.0636,-0.0625,0.1308,STRONG_DOWN,44.56,184.33,424.71,-14.97,49.41,42.61,7.3018,HIGH,-,9.632,8.75,6.9945,1,213.7508,LEADER,53.8219
34,0,NWH.AX,NRW Holdings Limited,Industrial services,Engineering & construction,mid,7.63,95.35,0.0409,0.124,0.1495,STRONG_DOWN,46.24,182.69,177.5,-19.07,53.36,45.3,1.2365,MED,-,7.189,6.3714,5.3044,1,215.1997,LEADER,51.9323
50,11,TEA.AX,Tasmea Limited,Industrial services,Engineering & construction,small,7.05,88.37,0.1464,0.228,0.7312,STRONG_DOWN,53.83,152.22,433.09,-33.21,50.59,48.75,7.8791,HIGH,-,6.08,5.4292,4.6172,1,157.969,LEADER,45.2298
51,56,MND.AX,Monadelphous Group Limited,Industrial services,Engineering & construction,mid,31.06,69.77,0.0147,0.0084,-0.0973,STRONG_UP,16.41,86.33,146.82,-16.25,56.13,30.2,1.5099,HIGH,-,29.8725,29.0282,26.2891,1,160.4582,CONTENDER,44.8455
74,31,CNQ.AX,Clean TeQ Water Ltd,Industrial services,Environmental services,small,0.46,90.7,0.0386,0.1497,0.1817,STRONG_DOWN,24.32,170.59,64.29,-46.61,41.11,64.82,1.7281,HIGH,-,0.4208,0.3932,0.3646,1,108.1901,LEADER,37.2542
78,1,SRG.AX,SRG Global Limited,Industrial services,Engineering & construction,small,3.14,76.74,0.0073,-0.0017,0.0488,FLAT,10.65,114.21,297.97,-23.42,49.41,35.57,0.7964,LOW,-,3.0585,2.8528,2.6318,1,158.6524,LEADER,35.9102
91,-3,GNG.AX,GR Engineering Services Ltd,Industrial services,Engineering & construction,small,5.83,79.07,0.1001,0.2066,0.1869,FLAT,42.17,119.28,218.91,-25.53,54.15,52.29,1.0311,MED,-,5.068,4.5528,4.177,1,123.5264,LEADER,33.4113
97,16,SHA.AX,Shape Australia Corporation Limited,Industrial services,Engineering & construction,small,7.26,83.72,-0.0607,0.1392,0.0571,FLAT,22.45,132.15,264.43,-21.62,48.62,51.53,1.3488,MED,-,7.1295,6.7416,5.9936,1,124.6915,LEADER,32.9515
103,5,BSA.AX,BSA Limited,Industrial services,Engineering & construction,small,0.32,100.0,0.0478,-0.1213,-0.391,STRONG_UP,178.26,392.31,-57.05,-38.95,37.15,129.75,0.13,LOW,-,0.3138,0.3314,0.211,1,112.3255,LEADER,32.5762
118,-23,SXE.AX,Southern Cross Electrical Engineering Limited,Industrial services,Engineering & construction,small,4.07,86.05,0.0438,-0.0189,0.3021,FLAT,73.92,133.57,187.76,-19.42,50.59,50.51,0.5442,LOW,-,4.0185,3.5514,2.6676,1,133.7768,LEADER,30.9605
