rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
43,-9,GNP.AX,GenusPlus Group Ltd.,Industrial services,Engineering & construction,small,7.96,97.62,0.0028,0.0247,0.2967,STRONG_DOWN,36.45,205.28,320.29,-14.97,51.6,44.95,0.8583,LOW,-,7.6852,7.5309,6.1768,1,235.6442,LEADER,48.0711
64,-9,NWH.AX,NRW Holdings Limited,Industrial services,Engineering & construction,mid,5.98,92.86,-0.004,0.0733,0.199,STRONG_DOWN,23.22,158.49,133.02,-19.07,54.4,48.17,0.8785,LOW,-,5.5694,5.6635,4.6926,1,178.9855,LEADER,40.0979
77,-16,SRG.AX,SRG Global Limited,Industrial services,Engineering & construction,small,2.68,88.1,-0.0212,0.0635,-0.0375,FLAT,32.21,120.13,258.65,-23.42,50.4,36.73,0.597,LOW,-,2.547,2.7045,2.4036,1,164.8382,LEADER,37.2583
79,-6,BSA.AX,BSA Limited,Industrial services,Engineering & construction,small,0.35,100.0,-0.0368,-0.179,1.4095,FLAT,125.81,560.38,-46.15,-35.17,36.8,147.43,0.0668,LOW,-,0.3653,0.3226,0.1746,1,139.8758,LEADER,36.5568
103,-6,MND.AX,Monadelphous Group Limited,Industrial services,Engineering & construction,mid,28.84,78.57,-0.0194,0.0725,0.1011,STRONG_DOWN,26.65,97.91,125.38,-16.25,56.0,39.12,0.9754,LOW,-,28.1835,29.1325,24.4204,1,140.1589,LEADER,31.8868
135,-35,SHA.AX,Shape Australia Corporation Limited,Industrial services,Engineering & construction,small,6.64,90.48,-0.0221,0.0263,0.1153,STRONG_DOWN,27.84,126.81,278.03,-14.76,50.8,50.13,0.4462,LOW,-,6.6365,6.6952,5.5146,1,128.5004,LEADER,28.3292
176,34,TEA.AX,Tasmea Limited,Industrial services,Engineering & construction,small,4.88,80.95,0.0318,0.2481,0.1988,FLAT,11.26,100.11,223.93,-33.21,49.2,57.51,0.3658,LOW,-,4.604,4.194,4.249,1,85.6457,LEADER,24.5543
233,4,DOW.AX,Downer EDI Limited,Industrial services,Engineering & construction,mid,7.84,64.29,-0.0278,0.0439,0.0722,STRONG_DOWN,6.4,49.27,76.21,-13.07,49.6,29.11,1.1936,MED,-,7.7745,7.8271,7.4168,1,83.9484,CONTENDER,22.1896
235,-64,CVL.AX,Civmec Limited,Industrial services,Engineering & construction,small,1.415,69.05,-0.0396,-0.125,-0.0574,FLAT,5.05,62.96,66.54,-17.99,46.4,31.68,0.4438,LOW,-,1.4746,1.5586,1.3806,1,92.2207,CONTENDER,22.1751
257,0,VBC.AX,Verbrec Ltd,Industrial services,Engineering & construction,small,0.21,95.24,0.0066,0.0052,0.1058,FLAT,91.89,180.18,117.28,-30.77,37.6,98.77,0.0972,LOW,-,0.199,0.2055,0.1483,1,68.59,LEADER,21.4862
