rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
355,1,FRX.AX,FlexiRoam Ltd,Communications,Wireless telecommunications,small,0.017,100.0,0.0156,-0.0421,0.2202,FLAT,-26.09,240.0,-32.0,-48.0,18.58,113.98,0.8333,LOW,-,0.0175,0.0192,0.0172,0,39.1227,LAGGARD,18.5133
401,0,TUA.AX,Tuas Ltd.,Communications,Wireless telecommunications,mid,2.37,0.0,-0.1075,0.1174,-0.5599,FLAT,-66.81,-59.83,-46.01,-75.96,38.34,144.05,0.5475,LOW,EARLY,2.3715,4.1656,6.1455,0,-15.9243,WEAK,17.3225
426,5,ABB.AX,Aussie Broadband Ltd.,Communications,Specialty telecommunications,small,5.13,88.89,0.0022,0.0576,0.1646,STRONG_DOWN,6.07,28.83,52.52,-28.57,43.48,29.68,1.5765,HIGH,-,5.444,5.353,5.208,0,42.2409,LAGGARD,17.0391
883,7,HFY.AX,Hubify Ltd.,Communications,Specialty telecommunications,small,0.01,66.67,-0.0762,-0.1035,-0.3259,STRONG_UP,25.0,11.11,0.0,-52.38,12.65,92.3,0.1637,LOW,-,0.0107,0.0127,0.0107,0,1.5228,LAGGARD,11.9564
1143,12,MAQ.AX,Macquarie Technology Group Limited,Communications,Specialty telecommunications,small,73.99,77.78,-0.0163,0.0788,0.2745,STRONG_DOWN,14.86,16.85,-18.95,-19.22,49.01,32.38,0.7012,LOW,-,75.618,73.4248,67.1857,1,25.5054,LEADER,9.9524
1205,-120,TLS.AX,Telstra Group Limited,Communications,Wireless telecommunications,large,5.04,55.56,-0.0009,0.0283,0.0378,STRONG_DOWN,6.7,7.44,51.63,-10.45,43.08,15.06,1.0508,MED,-,5.139,5.2712,4.9825,1,21.2708,CONTENDER,9.5059
1441,18,ITS.AX,Infotrust Ltd,Communications,Major telecommunications,small,0.335,33.33,0.0009,-0.1667,-0.2147,STRONG_UP,-42.24,-23.86,-16.1,-45.0,28.06,60.49,0.8315,LOW,-,0.3673,0.404,0.4881,0,-11.0698,WEAK,7.324
1511,10,CNU.AX,Chorus Limited,Communications,Major telecommunications,mid,8.01,44.44,0.0219,0.0519,0.0944,STRONG_DOWN,1.44,5.97,27.64,-12.34,49.01,18.8,0.5651,LOW,-,8.0065,8.0874,7.9661,1,15.5716,LAGGARD,6.4972
1712,7,SPK.AX,Spark New Zealand Limited,Communications,Major telecommunications,mid,1.49,22.22,-0.0302,-0.0283,-0.1044,FLAT,-21.2,-24.54,-51.36,-32.71,43.08,20.47,0.8304,LOW,EARLY,1.568,1.648,1.8467,0,-51.6416,WEAK,-0.2144
1714,1,TPG.AX,TPG Telecom Limited,Communications,Wireless telecommunications,mid,3.68,11.11,0.0156,-0.0458,-0.0378,FLAT,0.36,-29.56,-15.07,-35.29,47.83,25.13,1.1182,MED,EARLY,3.7725,4.0396,4.2036,0,-56.2571,WEAK,-0.5822
