rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
95,-3,QUB.AX,Qube Holdings Ltd.,Transportation,Other transportation,mid,5.12,81.25,0.0139,-0.0375,-0.0604,STRONG_UP,10.35,24.07,48.02,-9.78,43.48,6.9,0.5485,LOW,-,5.0405,5.0238,4.6853,1,151.659,LEADER,33.6797
138,-4,AZJ.AX,Aurizon Holdings Ltd.,Transportation,Railroads,mid,4.2,93.75,-0.0223,-0.0666,-0.0157,FLAT,21.98,45.84,27.02,-6.79,48.22,16.7,0.5247,LOW,-,4.253,4.1858,3.681,1,132.3727,LEADER,28.8469
488,4,WWG.AX,Wiseway Group Ltd.,Transportation,Airlines,small,0.29,100.0,-0.0013,0.1091,0.0526,FLAT,24.07,91.2,185.48,-36.11,25.69,68.1,0.0,LOW,-,0.2855,0.2771,0.2628,1,34.4056,LEADER,15.9524
750,5,CLX.AX,CTI Logistics Limited,Transportation,Air freight/Couriers,small,2.2,87.5,0.1,0.107,0.1645,STRONG_DOWN,0.24,26.83,80.01,-26.63,40.32,39.37,1.1324,MED,-,1.9615,1.8781,1.962,1,27.4744,LEADER,13.0814
783,3,QAN.AX,Qantas Airways Limited,Transportation,Airlines,large,10.09,56.25,0.0131,0.1115,0.1454,STRONG_DOWN,2.79,4.93,79.4,-29.51,49.01,37.62,0.6189,LOW,-,9.4635,9.0014,9.656,1,6.4257,CONTENDER,12.8016
846,-4,AVD.AX,Avada Group Limited,Transportation,Other transportation,small,0.13,62.5,-0.0013,0.3776,0.2758,FLAT,-7.14,8.33,-75.93,-59.53,17.0,118.6,0.0959,LOW,-,0.123,0.1069,0.1368,0,1.1945,LAGGARD,12.2384
893,-2,TCL.AX,Transurban Group Ltd.,Transportation,Other transportation,large,15.12,68.75,0.0033,-0.0182,0.0094,FLAT,7.61,10.04,31.34,-9.8,52.96,15.65,0.5551,LOW,-,14.9985,14.4606,14.2022,1,33.9881,CONTENDER,11.8462
1055,163,AQZ.AX,Alliance Aviation Services Limited,Transportation,Airlines,small,0.5,0.0,-0.0839,-0.1823,-0.1836,STRONG_UP,-59.84,-76.56,-83.4,-81.32,37.55,79.31,2.962,HIGH,-,0.533,0.575,1.1957,0,-36.2474,WEAK,10.5422
1195,-2,BCK.AX,Brockman Mining Ltd.,Transportation,Other transportation,small,0.014,43.75,-0.068,-0.1261,-0.101,FLAT,-6.67,0.0,-22.22,-40.91,15.42,52.74,13.0915,HIGH,-,0.0148,0.0144,0.0167,0,0.0,WEAK,9.5823
1319,-2,ALX.AX,Atlas Arteria,Transportation,Other transportation,mid,5.1,50.0,-0.0033,-0.0101,0.0985,FLAT,10.02,3.28,18.1,-16.16,42.69,28.81,10.7305,HIGH,-,5.0355,4.7956,4.6572,1,4.8618,CONTENDER,8.5364
1489,-2,FRW.AX,Freightways Group Limited,Transportation,Air freight/Couriers,small,11.39,75.0,0.0026,0.0156,-0.0758,FLAT,-5.29,18.32,69.91,-19.29,16.6,31.45,0.0,LOW,-,11.0275,10.5562,11.4651,0,9.6702,LAGGARD,6.7782
1541,2,AIA.AX,Auckland International Airport Limited,Transportation,Other transportation,large,7.02,37.5,0.0043,-0.0055,-0.0564,STRONG_UP,-0.2,-1.81,2.79,-13.78,49.01,15.71,0.6359,LOW,-,6.8525,6.8022,6.9498,1,-5.6621,LAGGARD,5.9512
1562,35,AIZ.AX,Air New Zealand Limited,Transportation,Airlines,small,0.385,6.25,0.0548,0.0491,0.0063,STRONG_UP,-23.76,-26.05,-16.68,-40.91,29.25,46.25,1.0913,MED,-,0.3609,0.3564,0.4561,0,-16.4767,WEAK,5.6999
1579,0,VGN.AX,Virgin Australia Holdings Limited,Transportation,Airlines,small,2.8,18.75,-0.0223,0.0919,0.1518,STRONG_DOWN,-18.13,-13.31,-13.31,-41.94,39.68,67.62,0.4584,LOW,-,2.702,2.5042,3.0064,0,-7.812,WEAK,5.4397
1645,-1,LAU.AX,Lindsay Australia Limited,Transportation,Trucking,small,0.59,25.0,0.0172,0.0316,-0.0907,FLAT,-11.42,-8.71,-20.38,-27.55,38.34,40.14,0.9089,LOW,-,0.5697,0.5903,0.6184,0,-8.3216,WEAK,3.7748
1647,4,SST.AX,Steamships Trading Co. Ltd.,Transportation,Marine shipping,small,11.0,12.5,-0.0013,-0.0314,0.0274,FLAT,9.27,-24.53,-17.8,-32.67,7.11,13.58,0.0,LOW,-,11.0,10.6311,10.7555,1,-12.8432,LAGGARD,3.7695
1684,3,KSC.AX,K & S Corporation Limited,Transportation,Trucking,small,3.0,31.25,-0.0459,-0.1041,-0.1722,STRONG_UP,-10.38,-7.69,-1.11,-12.69,25.3,32.41,0.0,LOW,-,3.1435,3.1422,3.2496,0,-6.0004,WEAK,2.4167
