rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,SRL.AX,Sunrise Energy Metals Limited,Producer manufacturing,Industrial machinery,small,15.72,100.0,0.2426,0.3229,1.1246,STRONG_DOWN,271.63,3642.86,2633.91,-36.13,54.94,87.88,0.3865,LOW,-,13.1465,11.248,7.3772,1,2277.4076,LEADER,431.8455
31,32,EDE.AX,Eden Innovations Ltd,Producer manufacturing,Trucks/Construction/Farm machinery,small,0.215,97.62,0.0028,0.2425,0.4985,STRONG_DOWN,451.28,975.0,437.5,-63.33,31.23,142.84,0.3971,LOW,-,0.2152,0.174,0.0968,1,213.1703,LEADER,55.3183
82,-21,MPW.AX,Metal Powder Works Limited,Producer manufacturing,Industrial machinery,small,2.1,85.71,-0.0643,-0.1742,-0.1067,FLAT,6.33,180.0,479.31,-71.96,47.04,81.63,0.6124,LOW,-,2.5095,2.3912,2.6547,0,103.7266,LAGGARD,34.2377
109,20,MYG.AX,Mayfield Group Holdings Limited,Producer manufacturing,Electrical products,small,3.02,88.1,0.0893,0.4023,0.3731,FLAT,35.38,191.55,321.37,-43.45,45.45,83.35,0.3806,LOW,-,2.7355,2.3905,2.2214,1,104.4527,LEADER,30.2069
132,-6,14D.AX,1414 Degrees Ltd.,Producer manufacturing,Building products,small,0.092,92.86,0.2747,1.2385,3.5357,STRONG_DOWN,300.0,338.1,17.95,-79.27,28.85,303.92,1.8236,HIGH,-,0.0576,0.0353,0.0301,1,32.0941,LEADER,28.348
141,18,KOV.AX,Korvest Ltd.,Producer manufacturing,Metal fabrication,small,17.48,76.19,0.0776,0.1515,0.2631,STRONG_DOWN,29.12,79.5,117.08,-18.0,53.36,39.33,1.0359,MED,-,16.056,15.3279,14.1581,1,107.8615,LEADER,27.5477
155,-7,AHL.AX,Adrad Holdings Limited,Producer manufacturing,Auto parts: OEM,small,1.315,80.95,-0.0117,0.0367,0.4611,STRONG_DOWN,48.06,125.79,58.31,-19.51,35.97,39.06,0.278,LOW,-,1.2865,1.2147,0.9647,1,115.8349,LEADER,26.5957
164,5,T3D.AX,333D Limited,Producer manufacturing,Industrial machinery,small,0.022,95.24,-0.0667,-0.3555,-0.137,FLAT,-65.08,340.0,175.0,-91.6,19.76,192.17,0.2064,LOW,-,0.0259,0.0269,0.0531,0,34.9607,LAGGARD,25.8971
167,15,EVZ.AX,EVZ Limited,Producer manufacturing,Industrial machinery,small,0.56,90.48,0.0663,0.6255,1.188,STRONG_DOWN,153.04,292.64,292.64,-18.75,26.88,73.25,0.9795,LOW,-,0.5062,0.3891,0.2583,1,107.3892,LEADER,25.6291
177,57,CCE.AX,Carnegie Clean Energy Ltd,Producer manufacturing,Electrical products,small,0.14,83.33,0.7511,1.4412,1.7002,STRONG_DOWN,84.21,150.0,250.0,-71.58,36.76,193.04,3.2682,HIGH,-,0.0743,0.0663,0.0715,1,28.564,LEADER,24.9293
232,32,BSL.AX,Bluescope Steel Limited,Producer manufacturing,Metal fabrication,large,30.6,71.43,0.0226,0.068,0.2333,STRONG_DOWN,42.97,44.23,58.64,-19.09,50.2,28.05,0.5442,LOW,-,30.0655,28.6678,24.9641,1,79.1628,CONTENDER,22.5685
293,107,FGR.AX,First Graphene Ltd,Producer manufacturing,Electrical products,small,0.058,78.57,0.0733,-0.126,-0.1362,STRONG_UP,-20.55,107.14,3.57,-46.46,41.9,88.63,0.9848,LOW,-,0.0603,0.0622,0.0711,0,50.652,LAGGARD,20.5572
358,293,PWH.AX,PWR Holdings Ltd.,Producer manufacturing,Auto parts: OEM,small,9.65,69.05,0.0806,0.1458,0.1207,FLAT,22.05,43.96,-14.14,-16.42,52.17,41.11,1.9786,HIGH,-,8.9675,8.9904,8.5717,1,55.7863,CONTENDER,18.7218
361,-69,CXL.AX,Calix Ltd.,Producer manufacturing,Industrial machinery,small,0.505,61.9,0.1138,-0.0648,-0.4028,STRONG_UP,-14.41,32.89,-69.49,-73.82,44.66,94.0,0.2281,LOW,-,0.5117,0.5799,0.7032,0,15.6285,LAGGARD,18.6353
504,373,RAN.AX,Range International Limited,Producer manufacturing,Miscellaneous manufacturing,small,0.0015,30.95,-0.2732,-0.2166,-0.4954,FLAT,-50.0,-25.0,-75.0,-70.0,10.67,231.42,1.7098,HIGH,-,0.0021,0.0024,0.003,0,-1.1527,WEAK,15.2847
602,187,LIS.AX,Li-S Energy Ltd,Producer manufacturing,Electrical products,small,0.14,59.52,0.1456,0.048,0.2747,FLAT,-3.45,27.27,-6.67,-39.47,37.15,65.15,1.6519,HIGH,-,0.1267,0.1258,0.1447,0,15.5515,LAGGARD,13.9428
638,-16,MBH.AX,Maggie Beer Holdings Ltd.,Producer manufacturing,Industrial conglomerates,small,0.075,66.67,-0.0617,-0.063,0.0922,FLAT,-21.5,36.36,-9.64,-36.36,28.06,33.5,0.0434,LOW,-,0.0788,0.0797,0.0801,0,30.4586,LAGGARD,13.6109
651,185,AL3.AX,AML3D Ltd,Producer manufacturing,Industrial machinery,small,0.155,47.62,-0.0838,-0.1717,0.0941,FLAT,-6.06,-3.12,158.33,-58.46,34.39,104.05,2.0842,HIGH,-,0.1711,0.1839,0.1977,0,-1.0329,WEAK,13.4961
683,-410,SIX.AX,Sprintex Limited,Producer manufacturing,Auto parts: OEM,small,0.067,73.81,-0.0379,-0.0229,0.14,STRONG_DOWN,15.52,45.65,116.13,-34.37,27.67,40.63,0.0,LOW,-,0.0705,0.07,0.0633,1,31.0902,CONTENDER,13.0748
722,99,IG6.AX,International Graphite Limited,Producer manufacturing,Electrical products,small,0.042,42.86,0.029,-0.0916,-0.1704,STRONG_UP,-35.38,-12.5,-61.82,-66.67,36.76,107.32,0.0,LOW,-,0.0439,0.0487,0.0611,0,-4.2816,WEAK,12.7372
792,2,CMG.AX,Critical Minerals Group Ltd.,Producer manufacturing,Electrical products,small,0.094,45.24,-0.2399,-0.1833,-0.0066,STRONG_DOWN,-14.55,-5.05,-37.33,-57.27,23.72,163.63,1.7117,HIGH,-,0.1112,0.1092,0.1294,0,-0.7321,WEAK,12.0223
798,-98,XRF.AX,XRF Scientific Limited,Producer manufacturing,Industrial machinery,small,1.815,54.76,0.0404,0.002,0.1978,FLAT,-5.47,15.17,41.08,-30.85,45.06,44.02,1.7281,HIGH,-,1.82,1.7885,1.9797,0,15.5243,LAGGARD,11.9695
805,-26,SGI.AX,Stealth Group holdings Ltd.,Producer manufacturing,Miscellaneous manufacturing,small,0.975,52.38,-0.0812,0.2443,-0.0406,FLAT,-16.67,11.08,331.19,-52.1,39.92,67.7,0.2228,LOW,-,0.9347,0.9676,1.0143,0,6.5351,LAGGARD,11.8963
840,347,A3D.AX,Aurora Labs Ltd.,Producer manufacturing,Industrial machinery,small,0.053,50.0,0.0606,-0.0978,0.0685,FLAT,17.78,8.16,-17.19,-43.66,41.11,72.7,1.2473,MED,-,0.0527,0.0538,0.0509,1,4.6161,CONTENDER,11.599
959,-133,ZGL.AX,Zicom Group Limited,Producer manufacturing,Industrial machinery,small,0.11,57.14,-0.0667,0.0956,-0.1829,FLAT,-24.14,22.22,,-44.12,26.09,78.39,0.2261,LOW,-,0.1066,0.1072,0.1363,0,7.3961,LAGGARD,10.6162
1075,90,FOS.AX,FOS Capital Ltd,Producer manufacturing,Electrical products,small,0.13,2.38,0.1094,0.088,-0.1481,STRONG_UP,-48.0,-57.97,-41.77,-65.01,16.6,77.3,0.0,LOW,-,0.128,0.1291,0.2193,0,-12.4498,WEAK,9.8944
1154,-32,RFT.AX,Rectifier Technologies Ltd,Producer manufacturing,Electrical products,small,0.003,7.14,-0.0232,0.048,-0.1204,FLAT,0.0,-50.0,-72.73,-57.14,9.49,166.96,0.0265,LOW,-,0.0037,0.0037,0.004,0,-2.842,WEAK,9.3576
1159,116,FBR.AX,FBR Limited,Producer manufacturing,Industrial machinery,small,0.0035,19.05,-0.0232,-0.0916,-0.1704,STRONG_UP,0.0,-30.0,-85.42,-50.0,27.27,242.87,0.7473,LOW,-,0.0037,0.0037,0.0041,0,-3.3685,WEAK,9.324
1160,-288,RWL.AX,Rubicon Water Limited,Producer manufacturing,Industrial machinery,small,0.093,0.0,-0.0932,-0.2226,-0.3537,STRONG_UP,-49.73,-58.67,-79.33,-67.27,24.9,80.88,0.0454,LOW,-,0.1108,0.1304,0.1658,0,-18.0613,WEAK,9.3205
1248,-97,AVL.AX,Australian Vanadium Limited,Producer manufacturing,Electrical products,small,0.185,26.19,-0.0495,-0.1444,-0.2638,STRONG_UP,-11.9,-26.0,-53.75,-50.67,29.64,86.84,0.9449,LOW,-,0.1957,0.2109,0.2476,0,-8.8743,WEAK,8.6178
1273,8,AAL.AX,Alfabs Australia Ltd.,Producer manufacturing,Trucks/Construction/Farm machinery,small,0.285,35.71,-0.0811,-0.103,0.0453,FLAT,-32.94,-13.4,21.46,-48.15,38.34,58.82,1.3914,MED,-,0.3059,0.3091,0.4084,0,-8.7335,WEAK,8.4273
