rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
305,3,PME.AX,"Pro Medicus, Ltd.",Health services,Services to the health industry,large,132.08,27.78,0.1299,0.0568,-0.2306,STRONG_UP,-55.59,-29.59,20.83,-67.24,46.4,81.68,0.782,LOW,PROGRESS,124.929,135.6512,240.884,0,-16.8078,WEAK,22.4421
582,16,RHC.AX,Ramsay Health Care Limited,Health services,Hospital/Nursing management,mid,40.42,94.44,0.0361,0.0203,0.3587,FLAT,28.57,26.71,-21.14,-21.37,45.2,31.21,0.9863,LOW,-,40.431,39.0713,35.6984,1,38.6805,LEADER,15.8353
679,-6,DOC.AX,Doctor Care Anywhere Group PLC Shs Chess Depository Interests Repr 1 sh,Health services,Medical/Nursing services,small,0.14,100.0,0.0,-0.0316,0.1238,FLAT,-17.65,62.79,102.9,-42.86,34.4,86.08,0.241,LOW,-,0.138,0.1532,0.1454,0,25.0929,LAGGARD,14.5672
1063,-358,PIQ.AX,Proteomics International Laboratories Ltd.,Health services,Medical/Nursing services,small,0.24,11.11,-0.0769,-0.2149,-0.4716,STRONG_UP,-42.17,-46.67,-80.95,-72.62,33.6,94.64,0.665,LOW,-,0.2947,0.367,0.4037,0,-16.568,WEAK,10.8737
1083,-178,RAD.AX,Radiopharm Theranostics Limited,Health services,Medical/Nursing services,small,0.021,66.67,0.0,-0.0519,0.0654,FLAT,-41.67,0.0,-58.0,-51.35,26.8,66.28,0.2598,LOW,-,0.0207,0.0215,0.0245,0,0.0,LAGGARD,10.6843
1149,126,RHT.AX,Resonance Health Ltd,Health services,Medical/Nursing services,small,0.037,77.78,-0.0976,0.0261,-0.0594,FLAT,-13.95,5.71,-50.0,-34.55,30.0,76.77,2.6067,HIGH,-,0.0397,0.042,0.0429,0,2.233,LAGGARD,10.1586
1204,-345,BDX.AX,BCAL Diagnostics Limited,Health services,Medical/Nursing services,small,0.09,61.11,0.0227,-0.1823,-0.0198,FLAT,18.42,-5.26,-5.26,-45.83,34.4,76.74,0.474,LOW,-,0.0978,0.1105,0.0888,1,-2.3593,CONTENDER,9.6654
1287,204,OCA.AX,Oceania Healthcare Ltd.,Health services,Medical/Nursing services,small,0.575,88.89,-0.1154,-0.0522,-0.09,FLAT,4.55,18.56,-1.71,-29.88,24.4,43.87,0.0,LOW,-,0.6192,0.6608,0.6666,0,10.321,LAGGARD,9.1226
1334,70,MAP.AX,Microba Life Sciences Limited,Health services,Medical/Nursing services,small,0.069,0.0,-0.0921,-0.1131,0.1104,FLAT,-18.82,-61.67,-65.5,-70.22,32.4,80.57,1.4491,MED,-,0.075,0.0821,0.0832,0,-24.7983,WEAK,8.6617
1379,34,IIQ.AX,Inoviq Ltd,Health services,Medical/Nursing services,small,0.355,55.56,0.0758,0.1447,0.1125,FLAT,-15.48,-7.79,-37.72,-43.36,32.4,58.42,0.7978,LOW,-,0.3398,0.3412,0.3672,0,-4.3216,LAGGARD,8.2905
1396,44,GLH.AX,Global Health Limited,Health services,Medical/Nursing services,small,0.067,16.67,0.0,0.0377,-0.0584,FLAT,-33.0,-36.19,-41.74,-53.64,19.6,56.91,1.0585,MED,-,0.0678,0.0714,0.0873,0,-12.4641,WEAK,8.1198
1405,66,IDX.AX,Integral Diagnostics Ltd,Health services,Medical/Nursing services,small,2.3,83.33,-0.0254,0.0481,0.1194,STRONG_DOWN,-13.64,10.98,1.34,-24.88,42.8,33.33,0.6646,LOW,-,2.3485,2.3981,2.5468,0,14.0968,LAGGARD,8.0405
1486,-26,REG.AX,Regis Healthcare Ltd.,Health services,Medical/Nursing services,small,6.26,72.22,0.0162,0.0239,0.102,STRONG_DOWN,-1.02,0.63,68.72,-34.71,49.6,36.7,0.7413,LOW,-,6.2751,6.4576,7.1193,0,0.8553,LAGGARD,7.2504
1604,34,SHL.AX,Sonic Healthcare Limited,Health services,Medical/Nursing services,mid,20.14,50.0,-0.0152,-0.0482,0.1177,FLAT,-5.21,-15.06,-23.8,-29.49,46.8,29.14,1.4028,MED,EARLY,20.525,21.5628,22.7092,0,-24.1892,LAGGARD,5.4169
1662,-36,HLS.AX,Healius Limited,Health services,Medical/Nursing services,small,0.525,5.56,-0.0625,-0.1043,-0.294,STRONG_UP,-35.58,-48.76,-45.03,-56.44,36.0,47.02,0.9308,LOW,-,0.5675,0.6967,0.8117,0,-37.3305,WEAK,4.1383
1669,1,RYM.AX,Ryman Healthcare Ltd.,Health services,Medical/Nursing services,small,1.8,33.33,0.0588,0.036,-0.1407,STRONG_UP,-28.85,-25.31,-25.31,-34.87,40.48,41.95,3.5346,HIGH,-,1.819,2.0438,,0,-24.4243,WEAK,3.9152
1694,21,SNZ.AX,Summerset Group Holdings Limited,Health services,Hospital/Nursing management,small,7.55,44.44,0.0067,-0.0637,-0.1196,STRONG_UP,-23.28,-22.15,-25.4,-32.69,37.2,31.01,2.2513,HIGH,-,7.8437,8.6232,9.7842,0,-26.5667,WEAK,3.1866
1726,-39,ACL.AX,Australian Clinical Labs Ltd,Health services,Medical/Nursing services,small,2.07,38.89,-0.0048,0.0113,-0.0456,FLAT,-15.74,-25.25,-10.91,-36.26,43.2,35.63,0.6726,LOW,-,2.0357,2.2285,2.5107,0,-30.613,WEAK,1.5644
1736,9,MVF.AX,Monash IVF Group Ltd,Health services,Medical/Nursing services,small,0.675,22.22,0.0227,0.1071,0.1067,FLAT,-1.83,-34.86,-49.46,-49.3,40.4,25.7,0.693,LOW,-,0.6435,0.6707,0.7117,0,-54.8008,WEAK,-0.8021
