rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
39,24,CDA.AX,Codan Limited,Consumer durables,Tools & hardware,mid,42.0,93.33,0.1814,0.3028,0.2746,FLAT,18.08,169.63,294.06,-26.32,55.34,53.3,2.3253,HIGH,-,34.7505,34.7376,31.5036,1,176.122,LEADER,51.9408
103,9,AMS.AX,Atomos Ltd.,Consumer durables,Electronics/Appliances,small,0.024,100.0,0.0583,0.5862,0.0077,FLAT,50.0,380.0,-43.53,-66.67,28.85,132.46,0.509,LOW,-,0.022,0.0223,0.0197,1,82.7646,LEADER,31.2259
482,107,AUA.AX,Audeara Ltd.,Consumer durables,Electronics/Appliances,small,0.039,73.33,-0.3014,-0.3796,-0.273,FLAT,30.0,21.87,-20.41,-64.55,23.32,88.39,1.2523,MED,-,0.0554,0.0646,0.0454,0,5.7713,LAGGARD,15.8516
599,65,VMT.AX,Vmoto Limited,Consumer durables,Motor vehicles,small,0.11,86.67,-0.227,0.5355,0.7791,STRONG_DOWN,37.5,66.67,-8.33,-48.7,33.2,122.35,0.0,LOW,-,0.0996,0.0799,0.0732,1,18.0902,LEADER,14.1211
602,17,KMD.AX,KMD Brands Limited,Consumer durables,Recreational products,small,0.051,0.0,0.0556,-0.4777,-0.5733,STRONG_UP,-79.18,-83.28,-89.48,-84.69,27.27,99.74,2.4668,HIGH,-,0.0596,0.1307,0.2102,0,-22.7693,WEAK,14.1061
881,230,SHM.AX,Shriro Holdings Ltd.,Consumer durables,Home furnishings,small,0.775,80.0,-0.0046,0.0051,0.195,STRONG_DOWN,2.55,21.92,16.63,-13.89,33.6,22.3,1.434,MED,-,0.773,0.7646,0.7228,1,33.0263,LEADER,11.4069
1001,237,HIQ.AX,HitIQ Limited,Consumer durables,Recreational products,small,0.012,6.67,-0.0626,-0.2189,-0.0941,FLAT,-36.84,-52.0,-53.85,-60.0,22.53,115.82,2.4029,HIGH,-,0.0133,0.0144,0.0184,0,-10.1154,WEAK,10.5904
1060,-159,BRG.AX,Breville Group Limited,Consumer durables,Electronics/Appliances,mid,30.2,60.0,0.0004,0.15,0.1669,STRONG_DOWN,0.52,7.17,19.58,-28.97,49.8,38.22,0.7096,LOW,SHIFT,28.789,28.8716,30.3425,0,9.3392,LAGGARD,10.157
1102,94,AMA.AX,AMA Group Limited,Consumer durables,Automotive aftermarket,small,0.56,46.67,-0.0117,0.1062,-0.0727,FLAT,-39.13,-9.68,4.36,-56.82,37.55,57.06,0.0742,LOW,-,0.5242,0.589,0.8035,0,-6.3685,WEAK,9.7744
1156,-28,ATP.AX,Atlas Pearls Ltd,Consumer durables,Other consumer specialties,small,0.1,26.67,0.0148,-0.0189,-0.2737,STRONG_UP,-44.44,-26.96,17.63,-54.29,32.81,104.5,0.2657,LOW,-,0.1035,0.122,0.1661,0,-8.4645,WEAK,9.3769
1495,-54,AGI.AX,Ainsworth Game Technology Limited,Consumer durables,Recreational products,small,1.1,66.67,-0.0291,-0.0051,0.2968,STRONG_DOWN,4.76,14.58,,-20.16,34.39,60.1,0.2462,LOW,-,1.0618,1.0753,1.0333,1,8.3448,CONTENDER,6.2429
1498,10,TWD.AX,Tamawood Limited,Consumer durables,Homebuilding,small,2.86,53.33,0.029,0.0187,0.2631,FLAT,0.91,4.78,6.35,-20.21,32.41,31.92,0.1018,LOW,-,2.84,2.8236,2.7255,1,4.8497,CONTENDER,6.2296
1601,31,LIC.AX,Lifestyle Communities Ltd,Consumer durables,Homebuilding,small,4.87,20.0,0.0758,0.0542,0.0666,FLAT,-8.11,-31.98,-59.25,-49.27,45.06,51.52,1.3186,MED,-,4.6885,4.8604,5.2278,0,-27.9729,WEAK,4.4821
1633,-11,FWD.AX,Fleetwood Limited,Consumer durables,Homebuilding,small,1.63,13.33,-0.0183,-0.0487,-0.2003,STRONG_UP,-42.26,-38.36,18.39,-47.08,45.06,54.93,0.2588,LOW,-,1.6815,1.8593,2.4393,0,-31.4674,WEAK,3.7677
1667,-12,AOV.AX,Amotiv Limited,Consumer durables,Motor vehicles,small,6.51,33.33,0.0041,-0.0444,-0.0077,FLAT,-26.6,-11.98,-34.54,-35.51,46.64,26.2,0.9816,LOW,-,6.7515,6.9564,8.2244,0,-21.3175,WEAK,3.0812
1693,-21,GWA.AX,GWA Group Limited,Consumer durables,Home furnishings,small,2.0,40.0,-0.0004,-0.0755,-0.0329,FLAT,-16.46,-10.66,-11.98,-23.57,42.29,26.99,1.7626,HIGH,-,2.072,2.1983,2.3769,0,-16.705,WEAK,2.2586
