rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,DTR.AX,Dateline Resources Limited,Non-energy minerals,Precious metals,mid,0.475,100.0,0.2768,0.6764,0.9388,STRONG_DOWN,50.79,9400.0,3292.86,-71.54,47.22,123.77,2.1729,HIGH,-,0.3708,0.3498,0.2694,1,3586.2326,LEADER,856.6588
4,-1,G11.AX,G11 Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.325,99.86,0.0744,0.1166,-0.0714,FLAT,1705.56,2221.43,1200.0,-26.67,34.65,59.92,0.0245,LOW,-,0.3209,0.3443,0.168,1,1284.5877,LEADER,247.0329
6,-1,A1G.AX,African Gold Ltd,Non-energy minerals,Precious metals,mid,0.925,99.29,0.0124,0.1442,0.5948,STRONG_DOWN,242.59,1323.08,2400.0,-37.36,48.41,71.9,4.8846,HIGH,-,0.9508,0.8382,0.4499,1,890.8228,LEADER,216.8482
7,-1,FRS.AX,Forrestania Resources Limited,Non-energy minerals,Precious metals,small,0.45,99.72,-0.2269,-0.1034,0.8367,STRONG_DOWN,100.0,1630.77,2150.0,-42.62,48.41,93.67,1.7308,HIGH,-,0.6062,0.5313,0.2811,1,842.8049,LEADER,204.6952
8,0,FML.AX,Focus Minerals Ltd,Non-energy minerals,Precious metals,mid,2.87,99.15,-0.0063,-0.0101,-0.1681,STRONG_UP,318.98,1266.67,1588.24,-36.34,47.62,74.07,0.477,LOW,-,3.288,3.4654,1.9566,1,814.3468,LEADER,164.9675
9,-2,AII.AX,Almonty Industries Inc. Shs Chess Depository Interests repr 1 shs,Non-energy minerals,Other metals/Minerals,large,27.03,99.01,-0.0378,0.4943,1.604,STRONG_DOWN,278.04,953.8,2783.2,-42.31,52.38,83.06,0.6488,LOW,-,25.422,19.7782,11.3687,1,601.4944,LEADER,129.1879
12,-2,LKY.AX,Locksley Resources Limited,Non-energy minerals,Precious metals,small,0.175,98.87,0.031,0.1224,-0.125,FLAT,-72.87,929.41,483.33,-75.97,35.32,95.01,1.4656,MED,-,0.1723,0.1883,0.2495,0,345.5091,LAGGARD,90.3441
13,-2,LIN.AX,Lindian Resources Limited,Non-energy minerals,Other metals/Minerals,mid,0.815,98.73,0.012,1.1054,1.2027,STRONG_DOWN,232.65,757.89,552.0,-36.3,44.44,92.53,1.4419,MED,-,0.6407,0.519,0.3147,1,363.9992,LEADER,89.1404
18,-2,RMI.AX,Resource Minerals International Ltd,Non-energy minerals,Other metals/Minerals,small,0.03,96.76,0.0933,0.2041,0.0714,FLAT,42.86,500.0,30.43,-58.62,26.59,47.78,2.9041,HIGH,-,0.0284,0.0277,0.0238,1,278.2545,LEADER,79.8336
21,-2,TM1.AX,Terra Metals Limited,Non-energy minerals,Precious metals,small,0.29,99.44,-0.0057,-0.2165,1.9,FLAT,141.67,1426.32,480.0,-46.49,41.27,176.41,0.2948,LOW,-,0.3585,0.3053,0.1544,1,333.6775,LEADER,76.6262
