rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
311,-1,PME.AX,"Pro Medicus, Ltd.",Health services,Services to the health industry,large,174.64,16.67,0.059,0.3238,0.4404,STRONG_DOWN,-18.49,-35.62,24.49,-67.24,42.69,48.56,1.3503,MED,SHIFT,155.1635,142.4518,197.6646,0,-31.3183,WEAK,19.7501
400,1,BDX.AX,BCAL Diagnostics Limited,Health services,Medical/Nursing services,small,0.077,83.33,0.2571,-0.0029,-0.159,STRONG_UP,-19.79,28.33,-30.0,-55.56,35.18,132.21,2.2919,HIGH,-,0.0747,0.0789,0.093,0,7.5393,LAGGARD,17.3268
635,3,IIQ.AX,Inoviq Ltd,Health services,Medical/Nursing services,small,0.535,100.0,0.8084,0.6051,0.629,FLAT,59.7,40.79,-4.46,-32.18,32.41,90.68,10.4841,HIGH,-,0.346,0.3363,0.3536,1,14.5786,LEADER,14.1229
637,3,PIQ.AX,Proteomics International Laboratories Ltd.,Health services,Medical/Nursing services,small,0.12,0.0,-0.016,-0.2158,-0.5822,STRONG_UP,-77.98,-64.71,-86.59,-86.31,33.2,113.61,1.3385,MED,-,0.1322,0.1805,0.355,0,-18.9089,WEAK,14.0534
782,8,MVF.AX,Monash IVF Group Ltd,Health services,Medical/Nursing services,small,0.71,77.78,0.0238,-0.0504,0.1172,FLAT,-11.31,15.66,-44.9,-29.34,37.55,42.3,2.35,HIGH,-,0.7035,0.7235,0.7062,1,13.898,LEADER,12.8055
821,3,GLH.AX,Global Health Limited,Health services,Medical/Nursing services,small,0.053,61.11,-0.016,-0.1746,-0.2388,STRONG_UP,-39.77,-10.17,-47.0,-60.74,17.79,53.12,0.0,LOW,-,0.0572,0.0622,0.0819,0,-3.4058,LAGGARD,12.4436
838,3,RHC.AX,Ramsay Health Care Limited,Health services,Hospital/Nursing management,mid,39.78,66.67,0.0193,0.0041,0.0073,FLAT,17.78,13.02,-13.17,-21.37,45.06,23.96,0.9238,LOW,-,37.841,38.3802,36.0708,1,24.4776,CONTENDER,12.2783
886,0,DOC.AX,Doctor Care Anywhere Group PLC Shs Chess Depository Interests Repr 1 sh,Health services,Medical/Nursing services,small,0.125,88.89,0.0365,-0.1814,-0.0701,FLAT,4.17,32.98,81.16,-42.86,31.62,85.27,0.3527,LOW,-,0.1281,0.1358,0.1468,0,12.2292,LAGGARD,11.9194
945,0,RHT.AX,Resonance Health Ltd,Health services,Medical/Nursing services,small,0.048,94.44,0.1111,0.1589,0.2078,STRONG_DOWN,11.63,37.14,-20.0,-34.55,29.25,63.64,0.8545,LOW,-,0.0417,0.0432,0.0437,1,17.0715,LEADER,11.3888
1133,2,HLS.AX,Healius Limited,Health services,Medical/Nursing services,small,0.375,11.11,-0.0545,-0.0012,-0.3203,FLAT,-60.53,-48.63,-65.72,-69.71,37.15,76.37,1.5318,HIGH,-,0.3525,0.4262,0.7165,0,-23.656,WEAK,10.021
1252,-1,OCA.AX,Oceania Healthcare Ltd.,Health services,Medical/Nursing services,small,0.61,72.22,0.0376,0.132,-0.0041,FLAT,-19.21,15.09,22.0,-36.59,22.92,59.77,0.0,LOW,-,0.6035,0.5875,0.6548,0,5.7882,LAGGARD,9.1887
