rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
33,-1,EDU.AX,EDU Holdings Limited,Commercial services,Miscellaneous commercial services,small,0.755,100.0,0.0786,0.1614,0.0626,FLAT,22.95,472.88,710.14,-35.05,44.4,81.19,0.4107,LOW,-,0.6778,0.687,0.6039,1,258.6025,LEADER,57.6594
77,0,QFE.AX,QuickFee Ltd.,Commercial services,Miscellaneous commercial services,small,0.078,96.15,-0.025,0.1072,0.3587,STRONG_DOWN,84.89,236.16,170.57,-46.15,30.4,48.49,0.0029,LOW,-,0.0758,0.0733,0.0473,1,148.0576,LEADER,37.8119
140,0,IS3.AX,I Synergy Group Ltd.,Commercial services,Advertising/Marketing services,small,0.01,98.08,0.0,0.4958,-0.2926,FLAT,-41.18,366.85,133.37,-80.0,21.2,119.54,0.1953,LOW,-,0.0095,0.0096,0.0117,0,65.0602,LAGGARD,29.3877
161,0,CCL.AX,Cuscal Limited,Commercial services,Miscellaneous commercial services,small,4.09,90.38,0.0276,0.0821,0.1079,STRONG_DOWN,3.89,85.78,81.76,-15.41,51.2,35.14,0.4734,LOW,-,3.95,4.0296,3.7597,1,124.991,LEADER,27.6686
266,1,BXN.AX,Bioxyne Limited,Commercial services,Miscellaneous commercial services,small,0.064,94.23,0.0667,0.1339,0.7139,STRONG_DOWN,64.1,156.0,611.11,-43.1,36.0,82.09,0.3704,LOW,-,0.055,0.0501,0.0439,1,68.4127,LEADER,22.654
297,1,CUP.AX,Count Limited,Commercial services,Miscellaneous commercial services,small,1.065,82.69,-0.0658,0.0533,0.1293,STRONG_DOWN,4.22,61.2,112.44,-13.66,40.0,33.69,3.446,HIGH,-,1.1255,1.0877,1.0274,1,72.6666,LEADER,21.5203
344,4,XYZ.AX,"Block, Inc. Shs Chess Depository Interests Repr 1 Sh",Commercial services,Miscellaneous commercial services,large,84.52,53.85,-0.0221,-0.0166,0.019,STRONG_DOWN,-28.07,9.95,-37.07,-45.27,52.0,76.41,1.1682,MED,-,86.932,83.9896,102.3931,0,6.7726,LAGGARD,20.0993
378,2,ECT.AX,Environmental Clean Technologies Limited,Commercial services,Miscellaneous commercial services,small,0.082,88.46,-0.0238,-0.2241,-0.3658,STRONG_UP,-48.75,82.23,36.67,-60.53,25.2,114.23,1.497,MED,-,0.0933,0.1133,0.103,0,18.1397,LAGGARD,19.084
415,2,CGS.AX,Cogstate Ltd,Commercial services,Miscellaneous commercial services,small,2.13,84.62,-0.0491,0.0443,0.0954,STRONG_DOWN,-8.58,66.97,60.74,-29.45,47.2,48.68,0.7992,LOW,-,2.1825,2.1884,2.1338,0,64.9354,LAGGARD,18.2784
520,4,MXO.AX,Motio Limited,Commercial services,Advertising/Marketing services,small,0.048,92.31,0.0213,0.0272,-0.006,FLAT,-2.04,92.0,100.0,-30.65,33.2,65.93,0.0,LOW,-,0.0475,0.0491,0.0518,0,46.3279,LAGGARD,16.1476
552,8,TYR.AX,Tyro Payments Ltd.,Commercial services,Miscellaneous commercial services,small,0.78,57.69,0.013,0.007,-0.0796,STRONG_UP,-30.36,19.08,-20.41,-42.35,41.2,34.16,1.0302,MED,-,0.7737,0.8659,1.0104,0,23.017,LAGGARD,15.7155
656,9,MSG.AX,MCS Services Limited,Commercial services,Miscellaneous commercial services,small,0.005,67.31,-0.1667,-0.1038,-0.1338,FLAT,-37.5,25.0,-16.67,-69.23,11.2,153.31,0.0,LOW,-,0.0052,0.0062,0.0071,0,1.8264,LAGGARD,14.1925
687,73,CTE.AX,Cryosite Limited,Commercial services,Miscellaneous commercial services,small,1.095,75.0,-0.0478,-0.0577,0.2479,FLAT,30.36,45.03,65.44,-23.08,16.0,28.35,8.635,HIGH,-,1.1638,1.161,0.9801,1,25.4155,LEADER,13.7932
700,-71,AQN.AX,Aquirian Limited,Commercial services,Miscellaneous commercial services,small,0.415,76.92,0.0122,0.1178,0.118,STRONG_DOWN,12.16,48.21,107.5,-22.45,39.2,53.48,1.1881,MED,-,0.4072,0.4115,0.3888,1,35.3403,LEADER,13.6813
