rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
12,-1,LDX.AX,Lumos Diagnostics Holdings Ltd.,Health technology,Medical specialties,small,0.26,100.0,-0.0177,0.0536,0.138,STRONG_DOWN,73.33,1030.43,,-39.06,40.08,103.89,0.8351,LOW,-,0.2765,0.2657,0.1783,1,397.5342,LEADER,84.4572
49,-6,NYR.AX,"Nyrada, Inc. Shs Chess Depository Interests Repr 1 Shs",Health technology,Pharmaceuticals: major,small,0.5,98.21,0.0304,-0.0129,-0.1828,STRONG_UP,66.67,354.55,354.55,-64.13,42.06,108.18,0.3973,LOW,-,0.5671,0.7504,0.5402,0,137.846,LAGGARD,40.6784
61,-19,SPL.AX,Starpharma Holdings Limited,Health technology,Pharmaceuticals: major,small,0.47,99.11,0.0311,0.065,0.541,STRONG_DOWN,108.89,379.59,276.0,-28.09,40.87,94.19,0.2716,LOW,-,0.4335,0.4162,0.273,1,164.7088,LEADER,38.2221
71,110,RAC.AX,Racura Oncology Ltd,Health technology,Pharmaceuticals: major,small,2.83,96.43,0.3009,0.3998,0.2522,FLAT,-8.12,142.92,97.9,-54.26,47.62,74.02,2.5034,HIGH,-,2.387,2.4464,2.3324,1,91.9451,LEADER,36.5392
133,-53,CLV.AX,Clover Corporation Limited,Health technology,Pharmaceuticals: other,small,0.77,88.39,0.0203,0.125,0.1578,STRONG_DOWN,14.04,84.4,,-25.31,43.25,36.07,1.2447,MED,-,0.7615,0.7699,0.6668,1,101.2048,LEADER,27.8409
163,39,ZNO.AX,Zoono Group Limited,Health technology,Pharmaceuticals: major,small,0.053,90.18,0.0018,-0.084,-0.2087,STRONG_UP,65.62,89.29,-33.75,-67.1,32.54,77.83,1.1197,MED,-,0.0562,0.065,0.0522,1,37.3295,LEADER,25.372
189,83,NSB.AX,Neuroscientific Biopharmaceuticals Ltd.,Health technology,Biotechnology,small,0.093,95.54,0.0771,-0.0663,0.0237,FLAT,-46.86,132.5,97.87,-68.8,32.94,121.1,1.4088,MED,-,0.0979,0.1209,0.1372,0,36.0409,LAGGARD,23.7384
198,-6,HCT.AX,Holista Colltech Limited,Health technology,Biotechnology,small,0.065,93.75,0.0203,-0.0308,-0.1408,STRONG_UP,-34.34,116.67,550.0,-43.64,28.57,48.95,0.0,LOW,-,0.0679,0.0765,0.0828,0,68.0933,LAGGARD,23.3766
231,-85,ILA.AX,Island Pharmaceuticals Ltd,Health technology,Pharmaceuticals: major,small,0.38,91.96,-0.0759,0.152,-0.0546,FLAT,-22.45,100.0,503.17,-45.83,38.89,67.42,0.1267,LOW,-,0.4065,0.409,0.3458,1,57.6832,LEADER,21.8977
242,78,1AI.AX,Algorae Pharmaceuticals Limited,Health technology,Pharmaceuticals: other,small,0.015,97.32,0.0203,-0.0417,0.138,FLAT,114.29,200.0,66.67,-45.83,27.43,102.72,,LOW,-,0.0155,0.0179,0.0112,1,53.4073,LEADER,21.4813
257,130,NC6.AX,Nanollose Ltd,Health technology,Biotechnology,small,0.074,89.29,0.0481,0.1528,0.6796,STRONG_DOWN,23.33,85.0,184.62,-55.29,40.48,94.87,1.0856,MED,-,0.0696,0.0683,0.0626,1,36.2686,LEADER,20.8423
282,52,IMR.AX,"Imricor Medical Systems, Inc. Shs Chess Depository Interests Repr 1 Sh",Health technology,Medical specialties,mid,1.95,79.46,0.0576,0.0236,0.5112,FLAT,31.76,35.42,236.21,-32.68,44.05,63.11,1.5121,HIGH,-,1.9885,1.9722,1.5677,1,24.7204,LEADER,19.7114
335,-24,VBS.AX,Vectus Biosystems Limited,Health technology,Pharmaceuticals: major,small,0.15,91.07,0.1742,0.1964,0.4423,STRONG_DOWN,183.02,97.37,-40.0,-77.27,18.25,143.9,0.0,LOW,-,0.1348,0.137,0.1079,1,12.3487,LEADER,18.2854
343,536,RCE.AX,Recce Pharmaceuticals Ltd.,Health technology,Pharmaceuticals: major,small,0.535,78.57,0.2092,0.0554,0.0525,STRONG_UP,35.44,32.1,16.3,-39.01,43.65,62.53,2.4767,HIGH,-,0.4903,0.5708,0.464,1,22.407,LEADER,18.0617
380,-23,ATX.AX,Amplia Therapeutics Ltd.,Health technology,Biotechnology,small,0.1125,84.82,0.0431,0.025,0.0755,FLAT,-35.71,44.23,46.1,-69.01,31.35,85.31,0.0,LOW,-,0.1166,0.1279,0.1598,0,16.2541,LAGGARD,17.3157
385,295,NEU.AX,Neuren Pharmaceuticals Limited,Health technology,Pharmaceuticals: generic,mid,11.47,56.25,0.0117,0.0026,-0.2715,STRONG_UP,-41.54,-8.61,-44.75,-48.68,50.0,56.42,1.8387,HIGH,EARLY,12.2465,14.4648,17.1979,0,-7.6264,LAGGARD,17.2362
393,-127,CU6.AX,Clarity Pharmaceuticals Ltd.,Health technology,Medical specialties,mid,3.42,73.21,-0.0359,0.0994,0.1839,STRONG_DOWN,-5.26,23.02,16.29,-52.11,48.81,98.86,0.6928,LOW,-,3.5615,3.3892,3.5845,0,11.3664,LAGGARD,17.0556
