rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,0,ELS.AX,Elsight Ltd.,Technology services,Packaged software,small,6.82,99.32,0.0243,0.1462,0.7714,STRONG_DOWN,354.67,1320.83,1583.95,-45.2,55.73,73.96,0.5741,LOW,-,6.8025,5.868,3.2235,1,995.2683,LEADER,194.3286
4,0,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,0.73,100.0,0.0274,0.3394,2.4111,STRONG_DOWN,386.67,2333.33,106.46,-44.55,39.53,167.61,2.6983,HIGH,-,0.6618,0.5193,0.2836,1,550.3053,LEADER,143.7697
5,0,4DX.AX,4DMedical Ltd.,Technology services,Information technology services,mid,4.02,98.65,-0.1859,-0.3244,0.419,FLAT,127.12,1262.71,575.63,-41.03,48.22,115.11,1.3561,MED,-,5.518,4.8844,2.7841,1,528.9546,LEADER,126.606
41,0,AYA.AX,Artrya Limited,Technology services,Packaged software,small,4.06,97.97,0.0015,0.2266,0.3071,STRONG_DOWN,24.54,510.53,1231.15,-48.32,46.64,99.18,0.7189,LOW,-,3.9505,3.4642,3.0604,1,240.0781,LEADER,55.9328
96,0,HMD.AX,HeraMED Ltd,Technology services,Packaged software,small,0.049,94.59,0.0716,-0.02,0.2803,FLAT,48.48,188.24,180.0,-63.16,33.2,75.8,1.2679,MED,-,0.0474,0.0437,0.0366,1,82.4461,LEADER,33.098
112,0,ROC.AX,RocketBoots Ltd.,Technology services,Packaged software,small,0.26,95.27,-0.1281,-0.2571,-0.1848,FLAT,73.33,205.88,147.62,-51.11,37.55,97.85,1.4706,MED,-,0.314,0.2938,0.2217,1,79.0075,LEADER,30.1279
118,0,SKK.AX,Stakk Ltd,Technology services,Packaged software,small,0.02,93.92,0.0064,0.1111,-0.0656,FLAT,-63.64,185.71,400.0,-74.24,26.09,85.76,1.2116,MED,-,0.0202,0.0198,0.027,0,56.4982,LAGGARD,29.0298
126,0,RNT.AX,Rent.com.au Ltd,Technology services,Internet software/Services,small,0.065,95.95,-0.092,0.0833,0.4932,STRONG_DOWN,54.76,242.11,91.18,-24.24,35.57,74.05,0.2011,LOW,-,0.0637,0.0557,0.0464,1,116.2955,LEADER,28.2152
130,-1,ICE.AX,iCetana Ltd.,Technology services,Packaged software,small,0.04,91.89,0.1493,0.0256,-0.0015,STRONG_UP,-42.86,150.0,66.67,-68.13,25.3,96.95,3.9433,HIGH,-,0.0373,0.0369,0.0549,0,39.1439,LAGGARD,27.6601
143,-1,DUG.AX,DUG Technology Ltd,Technology services,Packaged software,small,2.25,85.81,0.0934,0.1139,0.4098,STRONG_DOWN,4.65,85.95,-18.18,-43.11,42.29,55.78,3.5358,HIGH,-,2.0517,2.0293,2.0375,1,65.1639,LEADER,26.5514
