rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
2,0,G11.AX,G11 Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.28,100.0,-0.082,-0.0728,0.0818,STRONG_DOWN,27.27,1900.0,566.67,-32.05,33.94,68.75,0.2081,LOW,-,0.3248,0.3137,0.2337,1,937.9782,LEADER,183.5505
5,6,VMM.AX,Viridis Mining and Minerals Limited,Non-energy minerals,Precious metals,small,3.33,99.57,0.2388,0.3088,0.8205,STRONG_DOWN,143.07,1068.42,106.83,-58.06,49.8,109.53,2.5198,HIGH,-,2.739,2.3343,1.7288,1,485.7789,LEADER,127.084
6,1,TM1.AX,Terra Metals Limited,Non-energy minerals,Precious metals,small,0.355,99.71,0.2918,0.0524,-0.0401,STRONG_UP,195.83,1167.86,655.32,-46.49,43.87,106.55,2.0916,HIGH,-,0.3067,0.3048,0.2129,1,480.8436,LEADER,126.0282
7,-1,FML.AX,Focus Minerals Ltd,Non-energy minerals,Precious metals,small,1.945,99.14,-0.0371,-0.1863,-0.2853,STRONG_UP,-30.04,745.65,1196.67,-57.56,47.04,72.92,0.6586,LOW,-,2.2305,2.4668,2.4296,0,481.0131,LAGGARD,102.7354
8,17,ALR.AX,Altair Minerals limited,Non-energy minerals,Other metals/Minerals,small,0.04,99.86,0.0008,0.0419,0.7638,STRONG_DOWN,81.82,1900.0,788.89,-37.04,32.81,140.91,0.5036,LOW,-,0.0427,0.0338,0.0237,1,442.4029,LEADER,95.2325
9,-4,A1G.AX,African Gold Ltd,Non-energy minerals,Precious metals,small,1.04,98.71,0.0008,0.1553,0.4321,STRONG_DOWN,240.98,670.37,3614.29,-37.36,46.84,73.54,0.0,LOW,-,1.024,0.9613,0.5675,1,426.9805,LEADER,88.193
11,-1,MRD.AX,Mount Ridley Mines Limited,Non-energy minerals,Other metals/Minerals,small,0.029,99.29,0.0749,-0.0281,0.1638,FLAT,11.54,866.67,866.67,-61.4,29.39,88.74,1.1712,MED,-,0.029,0.0294,0.0232,1,287.0333,LEADER,76.433
13,1,KLR.AX,Kaili Resources Limited,Non-energy minerals,Precious metals,small,0.09,99.43,0.0984,0.034,-0.1455,STRONG_UP,-53.85,1025.0,800.0,-92.41,18.58,66.52,0.2101,LOW,-,0.0939,0.1055,0.2063,0,286.2974,LAGGARD,74.7143
14,4,PLS.AX,PLS Group Limited,Non-energy minerals,Other metals/Minerals,large,6.34,95.0,0.0575,0.165,0.6146,STRONG_DOWN,51.31,359.42,58.5,-21.33,55.73,56.78,0.9122,LOW,-,6.16,5.5636,4.039,1,352.7737,LEADER,74.6835
15,0,FRS.AX,Forrestania Resources Limited,Non-energy minerals,Precious metals,small,0.615,98.43,-0.0391,0.2841,0.2523,FLAT,156.25,640.96,3136.84,-51.75,49.01,95.64,0.6351,LOW,-,0.5335,0.494,0.3695,1,328.4571,LEADER,73.8576
16,6,AII.AX,Almonty Industries Inc. Shs Chess Depository Interests repr 1 shs,Non-energy minerals,Other metals/Minerals,mid,26.51,97.29,0.1064,-0.0751,0.4697,FLAT,177.59,542.67,2240.84,-42.31,53.75,93.26,0.2505,LOW,-,27.333,26.594,15.9982,1,312.7637,LEADER,72.8097
17,-9,G50.AX,G50 Corp Limited,Non-energy minerals,Precious metals,small,0.85,98.0,-0.0058,0.0322,0.0585,STRONG_DOWN,44.07,580.0,400.0,-47.15,48.22,84.57,0.7427,LOW,-,0.871,0.7478,0.6111,1,330.7036,LEADER,72.2996
18,0,EUR.AX,European Lithium Ltd.,Non-energy minerals,Other metals/Minerals,small,0.435,99.0,0.049,0.5926,1.0971,STRONG_DOWN,135.14,736.54,866.67,-67.74,39.53,131.19,2.3093,HIGH,-,0.4195,0.3093,0.2205,1,221.9328,LEADER,69.5816
20,-4,SFM.AX,Santa Fe Minerals Ltd.,Non-energy minerals,Precious metals,small,0.28,98.57,0.0008,0.1033,0.0818,FLAT,16.67,656.76,600.0,-40.58,32.02,68.97,0.0,LOW,-,0.282,0.2942,0.2757,1,304.9058,LEADER,67.5142
21,-2,BCA.AX,Black Canyon Limited,Non-energy minerals,Other metals/Minerals,small,0.385,97.14,0.0008,0.1357,0.2638,STRONG_DOWN,-2.53,541.67,220.83,-43.88,41.9,75.16,0.8804,LOW,-,0.3862,0.3445,0.3814,1,301.9669,LEADER,66.3281
22,-1,CUF.AX,CuFe Ltd,Non-energy minerals,Steel,small,0.06,98.86,0.1773,0.5662,0.4138,FLAT,57.89,700.0,328.57,-42.0,34.39,110.54,4.3703,HIGH,-,0.0481,0.0422,0.0348,1,217.7764,LEADER,63.884
23,16,CBE.AX,Cobre Limited,Non-energy minerals,Other metals/Minerals,small,0.285,97.86,0.24,0.4912,0.6638,STRONG_DOWN,171.43,578.57,265.38,-40.0,41.9,113.04,2.2255,HIGH,-,0.2287,0.1901,0.129,1,214.4563,LEADER,61.1399
27,10,SLS.AX,Solstice Minerals Limited,Non-energy minerals,Other metals/Minerals,small,1.35,98.14,0.0393,0.1334,0.348,STRONG_DOWN,342.62,629.73,743.75,-33.47,38.74,97.27,0.7202,LOW,-,1.4208,1.199,0.6427,1,250.8043,LEADER,55.5516
28,17,ELV.AX,Elevra Lithium Limited,Non-energy minerals,Other metals/Minerals,mid,13.73,92.86,0.1906,0.327,1.0472,STRONG_DOWN,158.08,286.76,286.76,-36.31,53.29,85.21,2.109,HIGH,-,12.756,10.163,,0,179.3389,LAGGARD,54.2277
29,41,EQR.AX,EQ Resources Limited,Non-energy minerals,Precious metals,small,0.24,97.43,-0.0204,-0.0616,0.2547,FLAT,380.0,566.67,380.0,-42.86,44.27,110.12,0.6257,LOW,-,0.264,0.2933,0.1443,1,227.8091,LEADER,53.8126
31,10,DGR.AX,DGR Global Limited,Non-energy minerals,Other metals/Minerals,small,0.027,97.71,-0.0357,-0.0634,0.1638,FLAT,42.11,575.0,92.86,-40.0,26.88,82.28,1.2689,MED,-,0.0282,0.0304,0.0268,1,187.8464,LEADER,51.0923
32,0,BPM.AX,BPM Minerals Ltd.,Non-energy minerals,Construction materials,small,0.2,98.29,-0.0476,-0.0833,-0.1821,STRONG_UP,25.0,640.74,257.14,-51.47,37.55,122.42,0.0111,LOW,-,0.2142,0.2188,0.1748,1,196.535,LEADER,50.8547
33,43,MLX.AX,Metals X Limited,Non-energy minerals,Other metals/Minerals,small,1.765,89.86,0.147,0.3406,0.4712,STRONG_DOWN,112.65,233.02,283.7,-25.73,54.15,66.78,1.6779,HIGH,-,1.5325,1.4153,1.0698,1,188.9484,LEADER,50.8271
35,-15,BNZ.AX,Benz Mining Corp. Shs Chess Depository Interests Repr 1 sh,Non-energy minerals,Precious metals,small,1.99,96.0,-0.0245,0.0049,-0.214,FLAT,51.33,403.8,1430.77,-47.53,50.59,98.48,0.5791,LOW,-,2.0772,2.2566,1.9321,1,207.4341,LEADER,50.4305
39,8,LIN.AX,Lindian Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.71,96.71,0.0685,-0.1366,0.796,FLAT,108.82,491.67,491.67,-36.3,43.08,103.84,0.5793,LOW,-,0.7513,0.8131,0.4768,1,203.9773,LEADER,48.0484
40,24,EIQ.AX,EchoIQ Limited,Non-energy minerals,Other metals/Minerals,small,1.4,95.57,0.3734,0.2628,1.4589,FLAT,495.74,400.0,803.23,-41.38,43.48,100.12,1.397,MED,-,1.0652,0.9603,0.4713,1,173.7115,LEADER,47.9645
