rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
217,1,DBI.AX,Dalrymple Bay Infrastructure Ltd.,Distribution services,Wholesale distributors,mid,5.43,91.67,0.0684,0.1427,0.3636,STRONG_DOWN,27.33,45.82,122.75,-15.87,52.78,26.58,0.5274,LOW,-,5.168,5.0487,4.6159,1,90.99,LEADER,22.9531
433,5,SGLLV.AX,Ricegrowers Ltd. Class B,Distribution services,Wholesale distributors,small,13.18,87.5,0.0104,0.0502,0.0358,FLAT,-25.71,26.92,122.73,-33.33,48.41,41.51,1.6188,HIGH,-,13.4805,13.2396,14.9348,0,31.3949,LAGGARD,16.8154
437,6,IMD.AX,Imdex Ltd,Distribution services,Wholesale distributors,small,4.06,95.83,0.0177,0.1512,0.3035,STRONG_DOWN,13.24,48.69,96.86,-23.08,54.76,46.98,0.8934,LOW,-,3.9145,3.9439,3.5092,1,56.7502,LEADER,16.7625
486,6,AVM.AX,Advance Metals Limited,Distribution services,Wholesale distributors,small,0.089,100.0,-0.1378,-0.0221,-0.3325,FLAT,-11.0,58.93,286.96,-58.92,38.49,136.92,0.6491,LOW,-,0.0949,0.1085,0.0981,0,16.5656,LAGGARD,15.946
797,5,PFM.AX,Platformo Ltd,Distribution services,Electronics distributors,small,0.031,29.17,-0.0166,0.0812,,STRONG_DOWN,,-46.09,-46.09,-77.65,27.78,265.41,0.0695,LOW,-,0.0284,0.0397,,0,-4.8238,WEAK,12.3679
809,5,RDX.AX,Redox Limited,Distribution services,Wholesale distributors,small,3.3,83.33,0.0202,0.0696,0.2942,STRONG_DOWN,17.29,23.77,21.53,-33.0,46.83,46.23,0.3279,LOW,-,3.3355,3.1442,2.7893,1,24.0754,LEADER,12.2805
946,7,REH.AX,Reece Limited,Distribution services,Wholesale distributors,mid,13.69,58.33,0.0757,-0.0017,0.2238,FLAT,18.67,-11.52,-49.03,-41.36,47.62,49.35,0.8996,LOW,-,13.6605,14.3101,12.9028,1,-11.1124,CONTENDER,11.054
1086,6,MGH.AX,MAAS Group Holdings Ltd.,Distribution services,Wholesale distributors,small,4.69,79.17,-0.0223,0.0779,0.0818,STRONG_DOWN,2.77,22.19,11.9,-30.26,47.62,70.87,0.5394,LOW,-,4.4737,4.557,4.5613,1,14.9135,LEADER,10.0648
1110,7,NTD.AX,NTAW Holdings Limited.,Distribution services,Wholesale distributors,small,0.18,41.67,0.079,0.0765,-0.0476,STRONG_UP,-41.94,-20.0,-65.71,-53.52,24.6,78.02,0.0,LOW,-,0.1795,0.1967,0.2561,0,-6.3061,WEAK,9.848
1112,6,HT8.AX,Harris Technology Group Limited,Distribution services,Electronics distributors,small,0.0115,75.0,0.1702,0.0934,0.5,FLAT,4.55,4.55,43.75,-41.18,11.9,185.37,0.8106,LOW,-,0.0104,0.0111,0.0109,1,0.2918,LEADER,9.8384
