rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
72,10,GLN.AX,Galan Lithium Limited,Process industries,Chemicals: agricultural,small,0.45,98.04,0.0465,0.25,0.2902,STRONG_DOWN,181.25,328.57,16.88,-36.17,41.2,98.03,1.0363,MED,-,0.3792,0.3762,0.2481,1,138.0918,LEADER,38.5394
129,-2,CBO.AX,Cobram Estate Olives Ltd.,Process industries,Agricultural commodities/Milling,small,3.53,88.24,-0.0194,0.1498,0.0802,FLAT,0.89,93.07,98.59,-27.23,46.0,39.02,0.2986,LOW,-,3.3835,3.2588,3.1577,1,109.7213,LEADER,27.8886
141,115,PSC.AX,Prospect Resources Ltd.,Process industries,Chemicals: agricultural,small,0.385,96.08,0.1846,0.1667,0.2523,FLAT,92.5,156.67,175.0,-42.11,40.0,84.8,1.3911,MED,-,0.3187,0.3659,0.2567,1,73.8994,LEADER,27.1501
309,-3,CP8.AX,Canadian Phosphate Limited,Process industries,Chemicals: agricultural,small,0.07,94.12,0.0448,0.0606,-0.1073,FLAT,34.62,133.33,105.88,-46.67,25.6,74.52,0.7259,LOW,-,0.0671,0.0696,0.066,1,45.8043,LEADER,19.9499
318,249,3DA.AX,Amaero Ltd,Process industries,Chemicals: major diversified,small,0.335,76.47,0.0469,0.2182,0.3328,STRONG_DOWN,17.54,45.65,-17.28,-59.62,37.2,86.75,1.7173,HIGH,-,0.2962,0.285,0.3269,1,19.5765,LEADER,19.7156
329,-54,PNN.AX,Power Minerals Limited,Process industries,Chemicals: agricultural,small,0.125,84.31,-0.0385,0.1364,0.178,STRONG_DOWN,-44.44,78.57,-3.85,-64.89,38.4,96.15,0.8616,LOW,-,0.1178,0.1125,0.0997,1,31.3795,LEADER,19.4745
333,-62,FUL.AX,Fulcrum Lithium Ltd.,Process industries,Chemicals: agricultural,small,0.13,86.27,0.2381,0.383,0.2197,FLAT,78.08,85.71,-27.78,-56.25,19.6,107.72,2.3717,HIGH,-,0.096,0.1008,0.0802,1,15.596,LEADER,19.3968
334,-29,ORI.AX,Orica Limited,Process industries,Industrial specialties,mid,20.32,62.75,-0.0544,0.0206,-0.102,FLAT,-5.07,33.68,20.63,-28.9,54.0,33.22,0.7788,LOW,PROGRESS,20.3,22.4074,22.4264,0,54.7404,LAGGARD,19.393
335,-37,MPP.AX,Metro Performance Glass Ltd,Process industries,Industrial specialties,small,0.92,100.0,0.0,0.1429,22.1364,STRONG_DOWN,2386.49,2015.09,605.02,-54.55,9.2,7801.81,0.0,LOW,-,0.8523,0.7324,0.2098,1,2.3762,LEADER,19.3838
353,-9,DNL.AX,Dyno Nobel Limited,Process industries,Chemicals: agricultural,mid,3.19,78.43,-0.0274,0.0459,0.0664,STRONG_DOWN,0.04,48.47,20.84,-18.49,48.0,35.3,0.6434,LOW,-,3.147,3.212,3.1281,1,65.9129,LEADER,18.8749
357,139,FIN.AX,Fin Resources Limited,Process industries,Chemicals: agricultural,small,0.011,92.16,0.0476,-0.2143,0.1364,FLAT,22.22,120.0,-35.29,-57.14,19.6,122.42,1.3944,MED,-,0.0109,0.0121,0.0085,1,19.2125,LEADER,18.7897
380,-6,LPM.AX,Lithium Plus Minerals Ltd.,Process industries,Chemicals: agricultural,small,0.12,90.2,-0.0769,-0.0769,-0.2697,UP,-7.69,103.39,-7.69,-50.5,26.0,88.62,0.0,LOW,-,0.1192,0.1275,0.1169,1,30.3333,LEADER,18.1298
410,-73,NHE.AX,Noble Helium Ltd.,Process industries,Chemicals: specialty,small,0.026,74.51,-0.1034,-0.1875,-0.2351,STRONG_UP,-27.78,44.44,-69.41,-50.0,33.6,105.03,2.5241,HIGH,-,0.035,0.0321,0.0361,0,14.2182,LAGGARD,17.4324
493,-74,ELD.AX,Elders Limited,Process industries,Agricultural commodities/Milling,small,7.42,60.78,-0.0288,0.1025,0.1391,STRONG_DOWN,1.37,33.61,-3.37,-15.21,54.8,27.62,0.9725,LOW,-,7.2475,7.1664,7.1422,1,66.6796,CONTENDER,15.9984
597,-20,QXR.AX,QX Resources Ltd,Process industries,Chemicals: agricultural,small,0.0045,80.39,0.125,0.125,0.0364,UP,-10.0,50.0,-67.86,-60.0,16.8,184.6,0.0,LOW,-,0.0043,0.0046,0.0044,1,4.5504,LEADER,14.7473
653,-19,EVG.AX,Evion Group NL,Process industries,Chemicals: agricultural,small,0.025,68.63,0.0417,-0.0741,-0.1038,STRONG_UP,-3.85,38.89,0.0,-43.59,31.2,96.03,1.2664,MED,-,0.0246,0.0271,0.0291,0,12.6349,LAGGARD,14.0851
