rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
73,19,CDA.AX,Codan Limited,Consumer durables,Tools & hardware,mid,43.7,93.33,0.0301,0.0833,0.383,STRONG_DOWN,44.04,139.88,311.89,-26.32,54.37,54.09,0.5055,LOW,-,40.946,38.0528,34.0892,1,140.6022,LEADER,35.0876
146,18,AMS.AX,Atomos Ltd.,Consumer durables,Electronics/Appliances,small,0.013,100.0,-0.1333,-0.381,-0.3991,STRONG_UP,-56.67,160.0,-35.0,-66.67,30.95,150.99,8.259,HIGH,-,0.0181,0.0199,0.0216,0,32.7969,LAGGARD,26.2272
361,108,AUA.AX,Audeara Ltd.,Consumer durables,Electronics/Appliances,small,0.04,73.33,0.1524,0.3333,-0.3658,FLAT,14.29,73.91,-2.44,-74.55,24.21,121.03,0.7834,LOW,-,0.0355,0.0444,0.0467,0,14.7851,LAGGARD,17.8842
605,58,AGI.AX,Ainsworth Game Technology Limited,Consumer durables,Recreational products,small,1.6,80.0,0.0553,0.2308,0.6376,STRONG_DOWN,57.64,76.8,80.79,-20.16,35.32,84.33,16.6279,HIGH,-,1.4315,1.2276,1.0815,1,32.1644,LEADER,13.9978
646,186,VMT.AX,Vmoto Limited,Consumer durables,Motor vehicles,small,0.12,86.67,0.053,0.0,1.081,FLAT,57.89,84.62,-20.0,-38.54,33.73,144.73,0.4763,LOW,-,0.1187,0.1089,0.0793,1,19.72,LEADER,13.555
668,-126,HIQ.AX,HitIQ Limited,Consumer durables,Recreational products,small,0.012,13.33,0.5096,0.0,-0.2325,STRONG_UP,-50.0,-40.0,-47.83,-75.0,22.22,170.8,0.3911,LOW,-,0.0095,0.0117,0.0171,0,-5.2037,WEAK,13.3093
925,-259,KMD.AX,KMD Brands Limited,Consumer durables,Recreational products,small,0.062,0.0,-0.1622,0.1698,-0.5891,FLAT,-74.17,-78.62,-84.5,-83.1,28.97,116.59,0.2457,LOW,-,0.0572,0.0595,0.1865,0,-19.5355,WEAK,10.9693
1189,187,ATP.AX,Atlas Pearls Ltd,Consumer durables,Other consumer specialties,small,0.094,20.0,-0.0505,-0.0829,-0.1158,STRONG_UP,-50.53,-34.66,0.95,-55.24,32.14,57.09,3.5774,HIGH,-,0.1004,0.1018,0.1591,0,-19.5149,WEAK,9.0505
1270,-25,BRG.AX,Breville Group Limited,Consumer durables,Electronics/Appliances,mid,28.85,60.0,0.0096,0.0348,0.111,STRONG_DOWN,-2.88,-0.58,7.77,-28.97,49.21,34.19,0.3606,LOW,-,28.8825,28.6668,29.7955,0,-0.8404,LAGGARD,8.2914
1320,-53,SHM.AX,Shriro Holdings Ltd.,Consumer durables,Home furnishings,small,0.76,66.67,0.0507,0.0556,0.1066,STRONG_DOWN,0.56,18.69,20.73,-13.29,34.92,27.25,0.4518,LOW,-,0.7403,0.758,0.738,1,23.9465,CONTENDER,7.8342
1480,14,AMA.AX,AMA Group Limited,Consumer durables,Automotive aftermarket,small,0.46,6.67,-0.0707,-0.2333,-0.1388,FLAT,-46.82,-56.19,,-62.27,34.92,73.18,0.0654,LOW,-,0.5073,0.5232,0.7507,0,-26.8129,WEAK,6.1643
1585,25,TWD.AX,Tamawood Limited,Consumer durables,Homebuilding,small,2.48,53.33,-0.0275,-0.1381,0.0374,FLAT,-2.75,-0.99,16.4,-16.33,33.73,31.37,1.0734,MED,-,2.6323,2.7027,2.6491,0,-1.067,LAGGARD,4.4525
1638,-56,GWA.AX,GWA Group Limited,Consumer durables,Home furnishings,small,2.05,46.67,0.0346,-0.0144,0.0129,FLAT,-14.37,-6.86,0.38,-23.57,42.86,27.22,0.4077,LOW,-,2.0705,2.0748,2.3336,0,-10.8056,WEAK,3.0487
1641,2,LIC.AX,Lifestyle Communities Ltd,Consumer durables,Homebuilding,small,5.0,33.33,-0.0272,0.0267,0.196,STRONG_DOWN,-10.39,-24.81,-58.92,-41.47,44.84,48.6,0.7223,LOW,-,4.9915,4.8232,5.2607,0,-22.8924,WEAK,2.9081
1660,-13,FWD.AX,Fleetwood Limited,Consumer durables,Homebuilding,small,1.665,26.67,-0.0513,-0.006,-0.0129,FLAT,-33.62,-33.6,43.17,-49.03,43.25,38.52,0.7487,LOW,-,1.668,1.6738,2.3313,0,-37.7283,WEAK,2.3326
1669,-74,AOV.AX,Amotiv Limited,Consumer durables,Motor vehicles,small,6.21,40.0,-0.0096,-0.0417,-0.0195,FLAT,-29.29,-16.89,-35.17,-37.71,46.43,26.46,0.7664,LOW,-,6.207,6.4752,7.9122,0,-29.6344,WEAK,2.0807
