rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
8,0,MPP.AX,Metro Performance Glass Ltd,Process industries,Industrial specialties,small,0.945,100.0,0.0249,0.2559,0.2666,STRONG_DOWN,2763.64,1710.45,,-54.55,10.67,43.16,0.0,LOW,-,0.8745,0.8797,0.4037,1,422.8566,LEADER,93.9868
50,-3,GLN.AX,Galan Lithium Limited,Process industries,Chemicals: agricultural,small,0.405,97.96,-0.0292,0.0057,0.4354,STRONG_DOWN,50.0,326.32,145.45,-36.17,43.48,75.45,0.9527,LOW,-,0.43,0.461,0.3218,1,188.0479,LEADER,43.6886
108,-2,PNN.AX,Power Minerals Limited,Process industries,Chemicals: agricultural,small,0.15,91.84,0.091,0.379,0.5854,STRONG_DOWN,89.87,150.0,15.38,-64.89,38.34,90.81,2.1961,HIGH,-,0.137,0.1273,0.1137,1,63.33,LEADER,31.3106
130,-3,CBO.AX,Cobram Estate Olives Ltd.,Process industries,Agricultural commodities/Milling,small,3.79,85.71,-0.0226,0.0415,0.2551,STRONG_DOWN,32.98,85.76,129.47,-27.23,45.45,31.46,0.824,LOW,-,3.9605,3.8504,3.441,1,123.9004,LEADER,29.464
176,-3,CP8.AX,Canadian Phosphate Limited,Process industries,Chemicals: agricultural,small,0.15,95.92,0.091,-0.1151,1.2282,FLAT,114.29,275.0,435.71,-43.75,29.64,106.8,0.0,LOW,-,0.1638,0.1463,0.0855,1,76.3202,LEADER,25.496
182,-3,DSM.AX,Desert Minerals Ltd.,Process industries,Chemicals: agricultural,small,0.67,93.88,0.0831,0.962,2.2016,STRONG_DOWN,211.63,168.0,168.0,-35.38,39.52,81.55,1.2362,MED,-,0.493,0.3704,,0,81.4146,LAGGARD,25.3037
228,-4,DNL.AX,Dyno Nobel Limited,Process industries,Chemicals: agricultural,mid,3.79,77.55,0.0249,0.117,0.4036,STRONG_DOWN,21.01,48.91,39.07,-18.49,47.43,26.36,0.5399,LOW,-,3.7586,3.5003,3.2519,1,87.9972,LEADER,22.8306
338,-3,LPM.AX,Lithium Plus Minerals Ltd.,Process industries,Chemicals: agricultural,small,0.105,83.67,0.0696,0.0292,0.1354,FLAT,-22.22,72.13,-32.26,-55.0,26.48,93.67,1.6117,HIGH,-,0.1022,0.1158,0.1268,0,20.3911,LAGGARD,19.0354
408,-1,CAN.AX,Cann Group Ltd.,Process industries,Agricultural commodities/Milling,small,0.004,6.12,0.0196,-0.1259,-0.1362,STRONG_UP,-50.0,-63.64,-87.1,-84.21,19.76,148.45,1.8354,HIGH,-,0.0041,0.0048,0.0085,0,-8.4706,WEAK,17.2847
420,-3,CG1.AX,Carbonxt Group Ltd.,Process industries,Chemicals: specialty,small,0.058,69.39,-0.1165,-0.1314,-0.2112,STRONG_UP,-40.21,31.82,-6.45,-49.09,26.09,55.5,5.3894,HIGH,-,0.0685,0.0748,0.0849,0,14.9574,LAGGARD,17.144
460,1,ORI.AX,Orica Limited,Process industries,Industrial specialties,mid,22.86,63.27,0.0045,0.0716,0.3083,STRONG_DOWN,-5.85,23.72,35.59,-28.9,53.75,31.04,0.4381,LOW,-,23.013,21.9727,22.4776,1,41.0707,CONTENDER,16.4537
498,-1,INR.AX,ioneer Limited,Process industries,Chemicals: agricultural,small,0.14,75.51,-0.0166,0.0401,0.4854,STRONG_DOWN,-9.68,47.37,-3.45,-62.96,33.2,78.34,0.8898,LOW,-,0.1408,0.1411,0.1614,0,20.0744,LAGGARD,15.8747
507,-1,EVG.AX,Evion Group NL,Process industries,Chemicals: agricultural,small,0.034,89.8,-0.0632,-0.3077,0.6308,FLAT,21.43,112.5,88.89,-43.59,32.81,141.48,0.2406,LOW,-,0.0416,0.0386,0.0316,1,26.0894,LEADER,15.759
515,-4,LBL.AX,Laserbond Limited,Process industries,Industrial specialties,small,0.5,73.47,-0.0018,0.0006,-0.0512,FLAT,-21.4,41.21,,-23.18,40.71,44.39,2.266,HIGH,-,0.52,0.5334,0.5555,0,37.7914,LAGGARD,15.6592
522,3,ATC.AX,Altech Batteries Limited,Process industries,Chemicals: specialty,small,0.008,2.04,-0.0933,-0.1987,-0.5362,STRONG_UP,-63.64,-77.14,-84.31,-86.21,32.81,139.37,1.5262,HIGH,-,0.0103,0.0134,0.0259,0,-18.1607,WEAK,15.5872
528,-190,PSC.AX,Prospect Resources Ltd.,Process industries,Chemicals: agricultural,small,0.265,81.63,-0.0838,-0.0711,0.049,STRONG_DOWN,1.92,65.62,65.62,-44.21,39.53,72.73,,LOW,-,0.2975,0.3074,0.2829,0,35.6683,LAGGARD,15.5395
540,1,BNL.AX,Blue Star Helium Limited,Process industries,Chemicals: specialty,small,0.007,67.35,0.1863,0.0746,-0.2362,STRONG_UP,4.04,27.27,0.0,-55.56,24.51,144.49,1.1814,MED,-,0.0066,0.0072,0.0064,1,4.6263,CONTENDER,15.2385
562,-3,FIN.AX,Fin Resources Limited,Process industries,Chemicals: agricultural,small,0.006,79.59,0.0196,-0.2593,-0.3362,STRONG_UP,-33.33,50.0,-25.0,-60.0,21.74,129.79,0.6667,LOW,-,0.0075,0.0096,0.0098,0,8.3751,LAGGARD,15.0158
570,-1,BGT.AX,Bio-Gene Technology Ltd.,Process industries,Chemicals: agricultural,small,0.02,57.14,-0.0731,-0.2363,-0.3479,STRONG_UP,-20.0,11.11,-54.55,-52.38,24.9,85.07,2.6667,HIGH,-,0.0228,0.0299,0.0294,0,3.2522,LAGGARD,14.919
623,-3,FUL.AX,Fulcrum Lithium Ltd.,Process industries,Chemicals: agricultural,small,0.076,87.76,-0.1377,-0.1504,-0.0524,FLAT,-3.8,111.11,-57.78,-47.59,20.16,114.01,0.2562,LOW,-,0.0908,0.1087,0.0918,0,19.6474,LAGGARD,14.2639
748,-1,RLF.AX,RLF AgTech Ltd,Process industries,Agricultural commodities/Milling,small,0.047,42.86,0.3252,0.0146,-0.3095,STRONG_UP,-29.85,-6.0,9.3,-59.09,35.18,100.57,1.0567,MED,-,0.0418,0.051,0.0621,0,-2.0988,WEAK,13.0832
775,8,SDV.AX,SciDev Ltd,Process industries,Chemicals: major diversified,small,0.125,16.33,0.2696,0.4187,-0.3264,FLAT,-71.26,-51.92,-66.67,-82.94,34.78,98.17,1.0162,MED,-,0.0975,0.1086,0.2898,0,-18.3955,WEAK,12.8756
784,4,PAT.AX,Patriot Resources limited,Process industries,Chemicals: agricultural,small,0.076,71.43,0.0607,-0.072,1.3884,FLAT,61.7,38.18,26.67,-51.47,32.81,165.24,0.0699,LOW,-,0.0784,0.0913,0.0592,1,7.5814,CONTENDER,12.7977
786,1,QXR.AX,QX Resources Ltd,Process industries,Chemicals: agricultural,small,0.0035,61.22,-0.1071,-0.0509,-0.0612,FLAT,-12.5,16.67,-41.67,-48.86,17.39,150.58,1.7872,HIGH,-,0.0035,0.004,0.0043,0,1.9248,LAGGARD,12.7841
799,-2,NHE.AX,Noble Helium Ltd.,Process industries,Chemicals: specialty,small,0.026,65.31,-0.0192,-0.2417,-0.1483,FLAT,-33.33,23.81,,-48.0,36.36,133.77,1.0552,MED,-,0.0347,0.0315,0.0345,0,6.4717,LAGGARD,12.6594
811,-4,DTZ.AX,Dotz Nano Limited,Process industries,Chemicals: specialty,small,0.035,32.65,-0.0099,-0.0723,0.146,FLAT,-18.6,-18.6,-75.86,-72.92,35.18,122.91,0.0329,LOW,-,0.0396,0.0365,0.0448,0,-5.3251,WEAK,12.5544
830,2,ECS.AX,Ecs Botanics Holdings Ltd,Process industries,Agricultural commodities/Milling,small,0.004,14.29,0.0196,-0.1259,-0.1362,STRONG_UP,-38.46,-55.56,,-60.0,17.39,129.78,1.5275,HIGH,-,0.0048,0.005,0.0059,0,-7.4442,WEAK,12.3735
850,-4,HZR.AX,Hazer Group Ltd.,Process industries,Chemicals: specialty,small,0.31,51.02,-0.0134,-0.0006,-0.0869,FLAT,-31.11,1.64,-19.48,-47.46,38.74,68.55,3.7944,HIGH,-,0.3438,0.36,0.4265,0,0.9264,LAGGARD,12.2008
933,0,JAT.AX,Jatcorp ltd,Process industries,Chemicals: specialty,small,0.12,4.08,-0.0221,-0.0983,-0.079,FLAT,-14.29,-71.08,-76.7,-75.9,24.51,177.8,0.0632,LOW,-,0.13,0.1355,0.1587,0,-9.7991,WEAK,11.4863
997,-1,MCA.AX,Murray Cod Australia Limited,Process industries,Agricultural commodities/Milling,small,0.145,0.0,0.0196,-0.0197,-0.6403,STRONG_UP,-84.74,-84.82,-86.19,-87.83,36.76,106.64,0.3788,LOW,-,0.1538,0.1917,0.6956,0,-29.2373,WEAK,11.0222
1029,1,5EA.AX,"5E Advanced Materials, Inc. Shs Chess Depository Interests Repr 0.1 Sh",Process industries,Chemicals: specialty,small,0.25,12.24,-0.0893,0.1616,-0.0271,FLAT,-54.55,-55.75,-94.28,-82.71,44.73,109.8,0.0,LOW,-,0.24,0.2298,0.48,0,-22.7122,WEAK,10.7718
1098,-4,ANO.AX,Advance ZincTek Limited,Process industries,Chemicals: specialty,small,0.8,55.1,0.0196,0.0746,-0.0851,FLAT,-17.91,5.39,13.44,-38.74,13.04,41.68,4.6255,HIGH,-,0.8,0.8191,0.9586,0,1.6856,LAGGARD,10.273
