rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
347,-15,DAI.AX,Decidr AI Industries Ltd,Consumer non-durables,Food: major diversified,small,0.555,73.08,0.2674,0.4322,0.1443,FLAT,-20.71,11.0,-43.08,-69.91,45.38,96.86,2.2046,HIGH,-,0.3972,0.4066,0.5778,0,5.1536,LAGGARD,18.6693
621,-26,OMG.AX,OMG Group Limited,Consumer non-durables,Food: major diversified,small,0.009,96.15,0.131,0.1342,-0.0507,FLAT,-10.0,50.0,50.0,-53.33,27.41,105.67,0.0284,LOW,-,0.0082,0.0083,,0,12.9696,LAGGARD,14.0913
655,103,SKN.AX,Skin Elements Ltd.,Consumer non-durables,Household/Personal care,small,0.004,92.31,-0.1958,-0.3305,-0.1078,FLAT,33.33,33.33,0.0,-50.0,7.2,129.92,1.7165,HIGH,-,0.0045,0.0048,0.0043,0,1.8473,LAGGARD,13.6631
760,-225,PFT.AX,Pure Foods Tasmania Ltd.,Consumer non-durables,Food: meat/fish/dairy,small,0.026,88.46,0.1365,-0.1305,-0.165,STRONG_UP,-25.71,30.0,-54.39,-47.73,22.4,110.44,0.0,LOW,-,0.0248,0.0281,0.0287,0,6.0848,LAGGARD,12.4885
917,21,BGA.AX,Bega Cheese Limited,Consumer non-durables,Food: meat/fish/dairy,small,6.0,76.92,-0.0249,0.0401,0.0983,STRONG_DOWN,18.04,16.59,,-15.11,49.6,27.63,1.275,MED,-,5.908,6.0124,5.6237,1,29.7746,LEADER,11.0777
923,178,NUC.AX,Nuchev Pty Ltd,Consumer non-durables,Food: meat/fish/dairy,small,0.14,42.31,0.0431,0.0861,0.1536,STRONG_DOWN,3.7,-15.15,-9.68,-54.35,12.0,146.84,1.5955,HIGH,-,0.1438,0.1336,0.1444,0,-1.2382,WEAK,11.0307
953,24,ERG.AX,Eneco Refresh Limited,Consumer non-durables,Beverages: non-alcoholic,small,0.015,100.0,0.0775,-0.0597,-0.0255,FLAT,7.14,50.0,36.36,-41.67,6.4,133.78,0.0,LOW,-,0.017,0.0166,0.0149,1,2.392,LEADER,10.8688
975,-108,WNX.AX,Wellnex Life Ltd,Consumer non-durables,Food: meat/fish/dairy,small,0.073,0.0,-0.0224,-0.1069,-0.4516,STRONG_UP,-69.58,-77.54,-94.16,-81.3,32.8,104.84,0.0381,LOW,-,0.0766,0.0978,0.1789,0,-24.2585,WEAK,10.7335
1148,25,SCP.AX,Scalare Partners Holdings Limited,Consumer non-durables,Food: specialty/candy,small,0.09,15.38,-0.1776,-0.0788,0.0948,STRONG_DOWN,-28.0,-45.45,-64.0,-65.79,24.68,152.17,0.2062,LOW,-,0.0881,0.0986,,0,-7.3721,WEAK,9.5005
1222,10,AN1.AX,Anagenics Limited,Consumer non-durables,Household/Personal care,small,0.006,30.77,0.006,-0.14,0.1165,FLAT,50.0,-25.0,-40.0,-50.0,8.4,68.64,0.0,LOW,-,0.0055,0.0061,0.0055,1,-3.0594,LAGGARD,8.9888
