rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
30,-6,EDU.AX,EDU Holdings Limited,Commercial services,Miscellaneous commercial services,small,0.865,100.0,0.0216,0.0703,0.35,STRONG_DOWN,32.58,440.52,828.17,-35.05,47.43,79.83,0.724,LOW,-,0.8375,0.7746,0.6773,1,261.7304,LEADER,57.2332
53,-20,QFE.AX,QuickFee Ltd.,Commercial services,Miscellaneous commercial services,small,0.07,96.0,0.023,-0.022,0.124,FLAT,59.29,275.68,155.27,-22.22,28.46,38.92,,LOW,-,0.0731,0.0751,0.0561,1,201.5902,LEADER,44.1624
134,-10,BXN.AX,Bioxyne Limited,Commercial services,Miscellaneous commercial services,small,0.075,94.0,-0.1476,0.0267,0.7455,STRONG_DOWN,92.31,212.5,1150.0,-43.1,38.34,99.47,1.2993,MED,-,0.0693,0.063,0.0479,1,81.9066,LEADER,28.1147
155,123,CGS.AX,Cogstate Ltd,Commercial services,Miscellaneous commercial services,small,2.51,90.0,0.032,0.0813,0.2559,STRONG_DOWN,-8.39,89.42,96.0,-29.45,47.83,55.57,6.1443,HIGH,-,2.4405,2.316,2.241,1,76.9636,LEADER,26.3106
165,5,ECT.AX,Environmental Clean Technologies Limited,Commercial services,Miscellaneous commercial services,small,0.12,98.0,-0.1014,0.0127,0.075,STRONG_DOWN,0.0,300.01,128.58,-60.53,29.64,134.43,0.7989,LOW,-,0.1297,0.1132,0.1154,1,66.1489,LEADER,25.913
184,4,IS3.AX,I Synergy Group Ltd.,Commercial services,Advertising/Marketing services,small,0.007,92.0,-0.2903,-0.2553,-0.1901,STRONG_DOWN,-63.16,145.01,22.51,-80.0,20.16,114.95,7.2742,HIGH,-,0.0098,0.0098,0.0125,0,25.4323,LAGGARD,24.9789
220,2,CCL.AX,Cuscal Limited,Commercial services,Miscellaneous commercial services,small,4.56,88.0,0.0136,-0.019,0.2704,FLAT,17.91,69.0,102.65,-15.41,49.41,35.93,0.7438,LOW,-,4.709,4.3398,3.9975,1,94.8837,LEADER,23.0299
230,13,XYZ.AX,"Block, Inc. Shs Chess Depository Interests Repr 1 Sh",Commercial services,Miscellaneous commercial services,large,97.65,62.0,-0.0167,0.0404,0.5007,STRONG_DOWN,3.93,10.4,-27.3,-45.27,51.38,70.38,2.8268,HIGH,-,99.5765,92.9654,100.5902,0,7.5934,LAGGARD,22.4643
231,63,ALQ.AX,ALS Ltd.,Commercial services,Miscellaneous commercial services,large,21.83,70.0,0.0388,0.0281,0.0303,FLAT,4.79,25.81,65.75,-25.96,53.75,37.5,1.5896,HIGH,-,21.7855,21.6284,21.5547,1,36.9903,CONTENDER,22.3551
232,-14,SIQ.AX,Smartgroup Corporation Ltd,Commercial services,Miscellaneous commercial services,small,11.28,86.0,0.0248,0.3345,0.5309,STRONG_DOWN,40.74,56.0,56.07,-16.65,54.15,31.91,0.8296,LOW,-,9.8445,8.8172,8.2958,1,95.0233,LEADER,22.3381
