rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
2,0,AFA.AX,ASF Group Limited,Finance,Financial conglomerates,small,0.065,100.0,0.0484,-0.0065,0.1921,FLAT,8.33,2066.67,124.14,-88.57,21.74,51.55,0.0,LOW,-,0.0618,0.0607,0.0653,0,871.568,LAGGARD,182.2605
85,10,CVW.AX,ClearView Wealth Limited,Finance,Investment managers,small,0.645,91.1,-0.0077,-0.0063,0.0122,STRONG_DOWN,13.16,40.22,9.95,-15.7,33.2,8.94,0.0504,LOW,-,0.6417,0.6373,0.5934,1,149.3532,LEADER,31.793
102,99,AEG.AX,Aland Equity Group Limited,Finance,Investment managers,small,0.096,99.32,0.3714,0.1102,1.8119,FLAT,585.71,284.0,317.39,-65.52,28.46,138.8,1.0658,MED,-,0.0765,0.0827,0.0383,1,58.2323,LEADER,29.1575
112,400,HLI.AX,Helia Group Limited,Finance,Specialty insurance,small,5.62,95.21,0.0054,0.2106,0.0548,FLAT,18.14,56.79,120.5,-16.88,52.17,27.77,1.1748,MED,-,5.2275,5.1196,4.9537,1,106.685,LEADER,28.3661
168,135,CGF.AX,Challenger Limited,Finance,Life/Health insurance,mid,10.17,88.36,0.0431,0.107,0.2196,STRONG_DOWN,9.11,32.25,60.38,-21.49,52.57,22.64,1.0813,MED,-,9.694,9.2114,8.8024,1,74.8851,LEADER,23.8459
179,250,APZ.AX,Aspen Group Limited,Finance,Real estate investment trusts,small,5.18,89.73,-0.0086,0.1041,0.1263,STRONG_DOWN,-4.48,38.4,210.55,-30.17,49.8,30.08,1.7548,HIGH,-,5.0231,4.8311,5.0601,1,63.5679,LEADER,23.3131
190,-38,AMP.AX,AMP Limited,Finance,Investment managers,mid,1.68,84.93,0.0839,0.1008,0.2958,STRONG_DOWN,-6.78,27.33,62.65,-38.33,48.22,29.21,1.1649,MED,-,1.5747,1.545,1.5718,1,45.1189,LEADER,22.8129
215,127,L1G.AX,L1 Group Limited,Finance,Investment managers,mid,1.19,98.63,0.0673,0.1532,0.1381,FLAT,12.68,73.92,73.92,-26.77,45.45,49.38,0.8488,LOW,-,1.1035,1.1178,,0,68.0362,LAGGARD,21.9249
263,8,ANZ.AX,ANZ Group Holdings Limited,Finance,Major banks,large,34.79,82.88,-0.0071,-0.0183,-0.0429,STRONG_UP,-2.27,20.91,36.46,-15.36,56.13,21.53,1.0517,MED,EARLY,34.8155,35.1066,35.4067,0,54.5161,LAGGARD,20.3498
270,193,QBE.AX,QBE Insurance Group Limited,Finance,Property/Casualty insurance,large,25.08,77.4,0.0097,0.1141,0.1522,STRONG_DOWN,31.35,17.18,64.14,-18.53,58.1,19.0,1.0219,MED,-,24.077,23.2412,20.7069,1,52.5226,LEADER,20.1142
