rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
378,52,PME.AX,"Pro Medicus, Ltd.",Health services,Services to the health industry,large,132.26,16.67,0.0406,-0.002,0.1636,FLAT,-50.27,-52.92,10.83,-67.24,41.11,50.72,1.1887,MED,SHIFT,129.012,129.8312,208.1102,0,-42.896,WEAK,18.3496
823,7,BDX.AX,BCAL Diagnostics Limited,Health services,Medical/Nursing services,small,0.08,88.89,0.0526,-0.0106,-0.2715,STRONG_UP,-13.98,6.67,-54.29,-47.41,35.18,70.44,0.5843,LOW,-,0.0778,0.0849,0.0919,0,3.3295,LAGGARD,11.9737
830,-27,PIQ.AX,Proteomics International Laboratories Ltd.,Health services,Medical/Nursing services,small,0.135,0.0,-0.1101,-0.4344,-0.4829,STRONG_UP,-67.07,-68.24,-86.36,-83.93,33.2,110.33,0.1846,LOW,-,0.165,0.223,0.3693,0,-20.5331,WEAK,11.9146
850,-294,DOC.AX,Doctor Care Anywhere Group PLC Shs Chess Depository Interests Repr 1 sh,Health services,Medical/Nursing services,small,0.135,100.0,-0.0101,-0.1307,-0.1174,FLAT,3.85,28.57,104.55,-42.86,31.62,86.67,0.1464,LOW,-,0.1371,0.1387,0.1481,0,10.4238,LAGGARD,11.7785
1106,-55,OCA.AX,Oceania Healthcare Ltd.,Health services,Medical/Nursing services,small,0.64,94.44,0.2308,0.0876,0.066,STRONG_UP,-13.51,8.47,21.9,-36.59,21.74,59.34,0.1653,LOW,-,0.5852,0.5914,0.6553,0,3.1048,LAGGARD,9.9712
1191,113,RAD.AX,Radiopharm Theranostics Limited,Health services,Medical/Nursing services,small,0.02,61.11,-0.0577,0.0824,0.0632,FLAT,-9.09,-16.67,-39.39,-51.35,27.27,69.25,0.713,LOW,-,0.0199,0.0202,0.024,0,-6.5632,LAGGARD,9.347
1204,-18,RHC.AX,Ramsay Health Care Limited,Health services,Hospital/Nursing management,mid,37.09,83.33,-0.0322,-0.0053,-0.0433,FLAT,3.25,-1.06,-17.39,-21.37,42.69,26.03,1.4234,MED,-,37.394,38.916,35.9207,1,-1.7461,LEADER,9.151
1236,-118,GLH.AX,Global Health Limited,Health services,Medical/Nursing services,small,0.061,44.44,-0.0101,0.0136,-0.0643,FLAT,-38.38,-22.78,-46.96,-54.81,18.58,52.19,0.0,LOW,-,0.0615,0.0657,0.0854,0,-8.1116,WEAK,8.8408
1266,71,HLS.AX,Healius Limited,Health services,Medical/Nursing services,small,0.34,5.56,-0.0386,-0.2875,-0.404,STRONG_UP,-66.0,-61.14,-63.42,-67.31,35.57,68.47,1.7532,HIGH,-,0.4052,0.4833,0.7532,0,-31.7636,WEAK,8.6148
1285,-390,REG.AX,Regis Healthcare Ltd.,Health services,Medical/Nursing services,mid,6.58,55.56,0.0202,0.0133,0.0675,FLAT,-15.26,-17.33,76.44,-37.13,47.04,49.91,0.9106,LOW,SHIFT,6.2555,6.261,6.8568,0,-16.329,LAGGARD,8.4469
1322,100,RHT.AX,Resonance Health Ltd,Health services,Medical/Nursing services,small,0.041,72.22,0.025,-0.1203,0.1897,FLAT,-14.58,-6.82,-33.87,-34.55,28.46,65.55,1.3172,MED,-,0.0432,0.0426,0.0435,0,-2.9603,LAGGARD,8.0197
