rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,0,4DX.AX,4DMedical Ltd.,Technology services,Information technology services,mid,4.06,100.0,-0.024,0.1087,-0.2032,FLAT,-10.57,1591.67,612.28,-52.79,50.59,103.99,0.7003,LOW,-,4.1315,3.9696,3.4616,1,774.3285,LEADER,162.5177
5,0,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,1.095,99.32,0.0,0.3811,1.2694,STRONG_DOWN,192.0,1360.0,467.78,-44.55,42.29,125.06,1.3726,MED,-,0.9547,0.8049,0.4264,1,459.8944,LEADER,108.7382
8,0,AYA.AX,Artrya Limited,Technology services,Packaged software,small,5.91,97.96,0.1344,0.3057,0.9675,STRONG_DOWN,16.57,638.75,2049.09,-48.32,48.62,82.69,2.7352,HIGH,-,5.0555,4.7516,3.7645,1,375.5717,LEADER,98.7566
25,2,ELS.AX,Elsight Ltd.,Technology services,Packaged software,small,7.63,96.6,0.1337,0.0756,0.3002,FLAT,123.1,351.48,1523.4,-45.2,53.75,70.38,0.5614,LOW,-,7.577,6.9538,4.3232,1,268.4287,LEADER,60.841
51,22,KLV.AX,Klevo Rewards Limited,Technology services,Packaged software,small,0.08,98.64,0.039,0.1186,2.7157,STRONG_DOWN,1233.33,788.89,788.89,-55.56,22.13,129.99,0.1727,LOW,-,0.0834,0.0673,0.0281,1,134.3035,LEADER,38.9901
53,0,SKK.AX,Stakk Ltd,Technology services,Packaged software,small,0.026,97.28,0.1818,0.0005,0.5238,FLAT,-29.73,550.0,,-74.24,30.04,139.41,0.0,LOW,-,0.0269,0.0233,0.0308,0,118.5137,LAGGARD,38.6971
96,-25,ROC.AX,RocketBoots Ltd.,Technology services,Packaged software,small,0.25,93.88,-0.0741,-0.1937,-0.1984,STRONG_UP,-38.27,204.88,127.27,-51.11,37.94,80.08,0.0006,LOW,-,0.2892,0.2897,0.2607,0,97.0663,LAGGARD,30.3406
97,-58,HMD.AX,HeraMED Ltd,Technology services,Packaged software,small,0.042,95.24,0.1053,0.0619,-0.0295,STRONG_UP,16.67,250.0,55.56,-34.04,32.81,76.38,0.1984,LOW,-,0.0377,0.0406,0.0399,1,107.3907,LEADER,30.1671
176,56,RNT.AX,Rent.com.au Ltd,Technology services,Internet software/Services,small,0.066,92.52,0.0,0.0375,0.198,STRONG_DOWN,37.5,154.94,230.0,-24.24,37.55,63.17,0.2029,LOW,-,0.0652,0.065,0.0528,1,92.1032,LEADER,23.5029
201,0,MP1.AX,Megaport Ltd.,Technology services,Data processing services,small,19.75,81.63,-0.0252,0.2685,1.9417,STRONG_DOWN,60.31,44.37,78.57,-62.11,50.99,81.31,1.6795,HIGH,-,19.7747,14.8759,12.7109,1,27.8255,LEADER,22.3378
204,39,SHO.AX,SportsHero Limited,Technology services,Packaged software,small,0.065,89.8,0.1207,-0.0071,-0.2088,STRONG_UP,41.3,124.14,1200.0,-58.52,36.76,97.46,0.1618,LOW,-,0.0624,0.0682,0.0655,0,46.8224,LAGGARD,22.2558
211,-69,ATV.AX,Activeport Group Limited,Technology services,Packaged software,small,0.022,91.84,0.0,0.2597,1.8294,STRONG_DOWN,-15.38,144.44,-54.17,-84.09,32.81,194.36,0.9369,LOW,-,0.0253,0.0183,0.02,1,24.3837,LEADER,21.9937
239,-24,TRI.AX,TrivarX Limited,Technology services,Packaged software,small,0.02,93.2,-0.0476,-0.1937,0.1905,FLAT,0.0,185.71,-25.93,-51.61,31.23,109.71,0.3336,LOW,-,0.0226,0.0241,0.0208,0,52.8653,LAGGARD,21.4328
255,273,360.AX,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",Technology services,Packaged software,mid,27.19,53.74,0.1555,0.2422,0.5334,STRONG_DOWN,-16.24,-16.29,70.15,-67.69,49.01,73.33,1.9757,HIGH,SHIFT,23.3715,21.1726,30.6558,0,-10.8854,LAGGARD,20.4926
256,-19,AI1.AX,Adisyn Limited,Technology services,Information technology services,small,0.17,95.92,0.0,0.0089,2.0618,STRONG_DOWN,165.62,254.17,466.67,-52.5,40.32,229.56,0.2154,LOW,-,0.1765,0.2,0.0943,1,44.6419,LEADER,20.49
268,-92,WTC.AX,Wisetech Global Ltd.,Technology services,Packaged software,large,32.36,10.88,0.0257,-0.1804,-0.0688,FLAT,-52.7,-70.72,-66.57,-76.05,43.87,78.95,0.9968,LOW,EARLY,35.2285,38.3388,56.993,0,-39.2969,WEAK,20.1906
290,-113,DUG.AX,DUG Technology Ltd,Technology services,Packaged software,small,2.3,84.35,0.0088,0.008,0.2558,FLAT,6.98,54.36,-11.54,-43.11,41.5,46.5,0.2523,LOW,-,2.256,2.2684,2.1902,1,48.517,LEADER,19.4804
308,-16,DTL.AX,Data#3 Limited.,Technology services,Information technology services,small,9.5,77.55,-0.0306,0.0568,0.5253,STRONG_DOWN,7.13,28.76,24.83,-33.82,54.94,31.91,1.0565,MED,-,9.7025,8.874,8.5621,1,49.519,LEADER,18.8832
318,-93,FDV.AX,Frontier Digital Ventures Ltd.,Technology services,Internet software/Services,small,0.35,85.03,0.0938,0.1312,0.14,STRONG_DOWN,45.83,55.56,-21.35,-56.48,39.92,54.23,0.3272,LOW,-,0.3217,0.3483,0.3523,0,40.8958,LAGGARD,18.7175
327,269,8CO.AX,8Common Ltd,Technology services,Information technology services,small,0.024,80.95,0.0435,0.3007,0.2794,FLAT,-35.14,41.18,-31.43,-64.0,21.34,87.98,3.9969,HIGH,-,0.0214,0.0208,0.0268,0,9.9876,LAGGARD,18.4741
365,-142,DXN.AX,DXN Ltd.,Technology services,Data processing services,small,0.22,94.56,-0.0833,0.5547,12.8294,STRONG_DOWN,450.0,238.46,218.84,-76.12,26.48,1190.12,0.361,LOW,-,0.187,0.0898,0.0522,1,5.3057,LEADER,17.4555
369,30,PKY.AX,Pathkey.AI Limited,Technology services,Internet software/Services,small,0.066,90.48,-0.0704,0.6875,2.0794,STRONG_DOWN,312.5,127.59,144.44,-56.25,30.83,144.15,0.4413,LOW,-,0.056,0.048,0.0278,1,27.2874,LEADER,17.4022
