rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
25,10,EDU.AX,EDU Holdings Limited,Commercial services,Miscellaneous commercial services,small,0.63,100.0,0.0343,-0.0409,-0.1797,STRONG_UP,20.48,361.55,508.41,-35.05,43.65,76.99,1.9659,HIGH,-,0.671,0.7039,0.5839,1,204.983,LEADER,59.2782
109,-1,QFE.AX,QuickFee Ltd.,Commercial services,Miscellaneous commercial services,small,0.071,94.23,-0.0533,0.1472,0.1413,FLAT,92.34,143.32,205.99,-51.72,29.37,44.84,0.0,LOW,-,0.0745,0.0709,0.0446,1,93.874,LEADER,29.5833
141,37,IS3.AX,I Synergy Group Ltd.,Commercial services,Advertising/Marketing services,small,0.011,98.08,0.2238,0.332,-0.2956,FLAT,10.0,285.02,120.0,-80.0,20.63,115.49,0.674,LOW,-,0.0084,0.01,0.0114,0,50.913,LAGGARD,26.5415
142,148,CUP.AX,Count Limited,Commercial services,Miscellaneous commercial services,small,1.2,92.31,0.0682,0.3249,0.2219,FLAT,18.57,69.36,127.09,-13.66,40.87,32.14,3.108,HIGH,-,1.1062,1.0784,1.0163,1,88.2061,LEADER,26.2961
159,65,ALQ.AX,ALS Ltd.,Commercial services,Miscellaneous commercial services,large,19.86,71.15,-0.0547,-0.091,0.0569,FLAT,1.51,31.88,54.49,-23.73,54.76,30.19,2.2626,HIGH,EARLY,23.341,23.703,20.6957,0,57.8236,LAGGARD,25.4703
248,100,ECT.AX,Environmental Clean Technologies Limited,Commercial services,Miscellaneous commercial services,small,0.091,96.15,-0.09,-0.1409,-0.2246,STRONG_UP,28.17,203.34,21.33,-52.11,24.21,108.81,0.6121,LOW,-,0.1089,0.1285,0.1007,0,45.2435,LAGGARD,21.1043
322,126,XYZ.AX,"Block, Inc. Shs Chess Depository Interests Repr 1 Sh",Commercial services,Miscellaneous commercial services,large,82.86,42.31,-0.0382,0.2295,-0.0206,FLAT,-28.68,-14.67,-38.31,-45.27,50.79,74.08,2.7655,HIGH,EARLY,85.5695,86.4908,102.9296,0,-10.0547,WEAK,18.5817
346,-142,CCL.AX,Cuscal Limited,Commercial services,Miscellaneous commercial services,mid,3.74,80.77,-0.0532,0.0504,0.0492,FLAT,-3.05,41.68,66.21,-16.61,48.41,34.6,,LOW,-,3.9955,4.0849,3.708,1,58.3109,LEADER,17.9202
420,238,MSG.AX,MCS Services Limited,Commercial services,Miscellaneous commercial services,small,0.005,53.85,0.0015,-0.185,-0.1603,FLAT,-28.57,0.0,-16.67,-69.23,11.11,149.04,4.6704,HIGH,-,0.0058,0.0065,0.0071,0,0.0,LAGGARD,16.5375
454,0,CGS.AX,Cogstate Ltd,Commercial services,Miscellaneous commercial services,small,2.16,86.54,-0.0137,0.1052,0.1089,STRONG_DOWN,3.85,56.02,69.32,-29.45,47.62,55.93,0.837,LOW,-,2.204,2.1912,2.0975,1,47.696,LEADER,16.0742
598,-153,BXN.AX,Bioxyne Limited,Commercial services,Miscellaneous commercial services,small,0.051,84.62,0.064,0.2431,0.3176,STRONG_DOWN,34.21,50.0,466.67,-43.1,34.92,72.09,0.7183,LOW,-,0.0544,0.0466,0.0427,1,24.2197,LEADER,14.135
643,218,KYP.AX,Kinatico Limited,Commercial services,Miscellaneous commercial services,small,0.135,34.62,-0.1562,-0.1695,-0.3924,STRONG_UP,-57.14,-22.86,35.0,-64.94,36.11,76.88,1.5348,HIGH,-,0.1677,0.1953,0.2613,0,-10.7358,WEAK,13.5332
674,-10,FND.AX,Findi Limited,Commercial services,Miscellaneous commercial services,small,0.71,1.92,-0.1744,0.02,-0.4416,FLAT,-78.81,-84.5,-75.68,-86.04,35.71,127.65,1.524,HIGH,-,0.8627,0.9732,2.4521,0,-23.6382,WEAK,13.2417
683,-171,MXO.AX,Motio Limited,Commercial services,Advertising/Marketing services,small,0.047,90.38,-0.0408,0.089,0.0531,FLAT,-12.96,62.07,104.35,-30.65,33.33,67.73,0.6269,LOW,-,0.0494,0.05,0.0513,0,30.5442,LAGGARD,13.1652
698,158,AQN.AX,Aquirian Limited,Commercial services,Miscellaneous commercial services,small,0.43,78.85,0.0133,0.1336,0.1553,STRONG_DOWN,36.51,38.71,109.76,-22.45,38.49,57.08,2.2958,HIGH,-,0.4055,0.4219,0.386,1,26.1026,LEADER,13.01
751,248,SSM.AX,Service Stream Limited,Commercial services,Miscellaneous commercial services,mid,1.96,61.54,0.0224,-0.0164,0.0104,FLAT,-15.52,10.92,63.85,-20.83,47.62,30.22,2.4699,HIGH,EARLY,1.9905,2.124,2.1229,0,17.2063,LAGGARD,12.585
821,300,XGL.AX,Xamble Group Limited Chess Depository Interests,Commercial services,Advertising/Marketing services,small,0.012,48.08,0.0015,0.0329,0.0546,STRONG_DOWN,-40.0,-7.69,-76.0,-58.62,13.89,66.93,1.6281,HIGH,-,0.0126,0.0132,0.0163,0,-1.5964,WEAK,12.0719
860,-20,PET.AX,Phoslock Environmental Technologies Limited,Commercial services,Miscellaneous commercial services,small,0.011,3.85,0.0015,-0.1135,-0.0284,FLAT,57.14,-56.0,-56.0,-72.0,11.11,148.27,0.228,LOW,-,0.0125,0.0149,0.0145,0,-4.1961,WEAK,11.7224
879,-139,CTE.AX,Cryosite Limited,Commercial services,Miscellaneous commercial services,small,1.15,82.69,-0.0377,0.0681,0.2815,STRONG_DOWN,36.9,49.35,73.75,-23.08,17.06,26.95,0.0,LOW,-,1.2003,1.1377,0.9624,1,31.2402,LEADER,11.5973
887,244,GNC.AX,Graincorp Limited Class A,Commercial services,Miscellaneous commercial services,mid,6.18,50.0,0.008,0.168,-0.0078,FLAT,-28.14,-6.55,-14.71,-36.63,53.97,35.02,5.1105,HIGH,PROGRESS,6.128,6.346,7.5255,0,-10.0916,LAGGARD,11.5326
919,160,SIQ.AX,Smartgroup Corporation Ltd,Commercial services,Miscellaneous commercial services,mid,7.41,63.46,-0.0276,-0.011,-0.0026,STRONG_DOWN,-7.21,11.0,,-16.2,51.98,25.36,2.3272,HIGH,EARLY,8.0363,8.2033,7.912,0,22.5544,LAGGARD,11.2243
930,45,AFL.AX,AF Legal Group Limited,Commercial services,Miscellaneous commercial services,small,0.175,88.46,0.0309,0.2388,0.1315,FLAT,34.62,59.09,16.67,-20.0,21.43,49.02,0.1147,LOW,-,0.167,0.1667,0.1417,1,25.8327,LEADER,11.1478
935,308,TYR.AX,Tyro Payments Ltd.,Commercial services,Miscellaneous commercial services,small,0.755,51.92,-0.0131,-0.1003,-0.1158,STRONG_UP,-37.08,-3.21,-27.75,-42.35,40.08,32.32,3.6504,HIGH,-,0.8207,0.9078,1.0148,0,-3.9747,LAGGARD,11.1116
975,-8,GSS.AX,Genetic Signatures Ltd.,Commercial services,Miscellaneous commercial services,small,0.079,0.0,-0.0125,-0.2409,-0.5384,STRONG_UP,-70.19,-84.51,-87.66,-88.89,28.57,77.96,0.0,LOW,-,0.0946,0.1381,0.2638,0,-30.9703,WEAK,10.8284
979,356,EAX.AX,Energy Action Limited,Commercial services,Miscellaneous commercial services,small,0.5,73.08,0.1643,0.1515,0.0839,STRONG_UP,0.0,33.33,156.41,-27.68,9.13,56.4,18.7335,HIGH,-,0.4438,0.4628,0.4487,1,5.396,CONTENDER,10.7816
1031,-57,RBR.AX,RBR Group Ltd,Commercial services,Personnel services,small,0.02,73.08,-0.0244,-0.13,0.4648,FLAT,,33.33,33.33,-40.0,38.71,156.18,0.2493,LOW,-,0.0238,0.0232,,0,8.2618,LAGGARD,10.471
1041,-34,AER.AX,Aeeris Ltd,Commercial services,Miscellaneous commercial services,small,0.077,76.92,-0.0128,-0.1293,0.216,FLAT,24.19,37.5,0.0,-33.33,14.68,56.16,,LOW,-,0.0832,0.0875,0.0747,1,9.8023,LEADER,10.3155
1045,-295,IGL.AX,IVE Group Ltd.,Commercial services,Commercial printing/Forms,small,2.61,67.31,0.0093,-0.031,0.0857,FLAT,0.01,16.25,38.89,-16.57,47.62,30.39,1.1684,MED,-,2.7357,2.8397,2.7554,0,25.456,LAGGARD,10.2926
1073,-414,OBL.AX,Omni Bridgeway Ltd,Commercial services,Miscellaneous commercial services,small,1.465,59.62,-0.0844,0.0642,0.0828,STRONG_DOWN,-17.7,10.15,8.52,-35.19,43.65,37.66,1.4365,MED,-,1.5678,1.5313,1.5311,0,11.7648,LAGGARD,10.0605
1121,158,ASH.AX,Ashley Services Group Ltd.,Commercial services,Personnel services,small,0.22,69.23,0.0248,-0.0064,0.2622,FLAT,28.78,28.78,3.89,-28.95,25.0,53.18,0.0553,LOW,-,0.2368,0.2317,0.1902,1,13.5287,CONTENDER,9.6709
1144,0,REA.AX,REA Group Ltd,Commercial services,Advertising/Marketing services,large,156.91,25.0,-0.0673,0.0857,-0.022,FLAT,-31.99,-31.7,-14.32,-41.58,46.43,39.37,1.3638,MED,EARLY,163.9424,172.3605,208.4798,0,-37.3798,WEAK,9.4936
1166,9,IGN.AX,Ignite Limited,Commercial services,Personnel services,small,0.64,21.15,-0.0448,-0.1594,-0.4385,STRONG_UP,,-36.0,58.02,-61.21,28.3,69.87,0.1035,LOW,-,0.7295,0.9832,,0,-14.5814,WEAK,9.3489
1258,-135,CTQ.AX,Careteq Ltd.,Commercial services,Miscellaneous commercial services,small,0.008,11.54,0.0015,-0.0104,0.0204,FLAT,-33.33,-42.86,-46.67,-53.33,9.52,112.53,0.0,LOW,-,0.0079,0.0091,0.0105,0,-3.6257,WEAK,8.6359
1281,132,CCP.AX,Credit Corp Group Limited,Commercial services,Miscellaneous commercial services,mid,9.93,32.69,-0.0543,-0.0923,-0.1442,STRONG_UP,-37.53,-27.11,-41.19,-41.0,50.0,43.8,2.0802,HIGH,EARLY,11.0558,12.105,13.7075,0,-30.9451,WEAK,8.422
1307,10,LVE.AX,Love Group Ltd,Commercial services,Miscellaneous commercial services,small,0.12,65.38,0.0015,0.4431,0.175,FLAT,18.68,14.29,18.68,-34.07,7.14,63.53,0.0,LOW,-,0.1155,0.1002,0.1028,1,1.6055,CONTENDER,8.1641
1355,5,IMB.AX,Intelligent Monitoring Group Limited,Commercial services,Miscellaneous commercial services,small,0.51,57.69,0.0215,-0.0897,-0.0553,FLAT,-17.07,2.0,34.21,-34.21,36.9,48.6,0.1668,LOW,-,0.5365,0.6334,0.6111,0,1.5185,LAGGARD,7.8088
1454,5,IPH.AX,IPH Ltd.,Commercial services,Miscellaneous commercial services,mid,3.26,36.54,-0.0031,0.0403,0.1595,STRONG_DOWN,-9.41,-20.09,-38.73,-39.07,44.44,39.99,1.1944,MED,EARLY,3.405,3.4419,3.7777,0,-22.3206,WEAK,6.8517
