rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
7,-2,SPL.AX,Starpharma Holdings Limited,Health technology,Pharmaceuticals: major,small,0.69,100.0,0.0234,0.0778,0.5615,STRONG_DOWN,86.49,658.24,675.28,-28.09,47.04,63.0,0.3803,LOW,-,0.7057,0.6957,0.4519,1,491.4872,LEADER,98.1169
49,3,LDX.AX,Lumos Diagnostics Holdings Ltd.,Health technology,Medical specialties,small,0.105,98.17,-0.0575,-0.0795,-0.5309,STRONG_UP,-61.82,288.89,275.0,-69.06,37.15,75.63,0.4092,LOW,-,0.1079,0.1331,0.206,0,141.9043,LAGGARD,42.015
82,-19,SDI.AX,SDI Limited,Health technology,Medical specialties,small,1.3975,82.57,0.0342,0.0907,0.1957,STRONG_DOWN,51.9,69.96,91.48,-16.26,39.92,17.05,0.101,LOW,-,1.3693,1.3047,1.0735,1,163.7938,LEADER,34.5071
101,122,AVE.AX,Avecho Biotechnology Limited,Health technology,Pharmaceuticals: major,small,0.019,99.08,0.2973,0.6389,1.0777,STRONG_DOWN,90.0,375.0,850.0,-33.33,32.41,135.92,3.5406,HIGH,-,0.0135,0.0124,0.0093,1,89.4184,LEADER,31.1909
106,71,ILA.AX,Island Pharmaceuticals Ltd,Health technology,Pharmaceuticals: major,small,0.38,95.41,0.101,0.0176,0.1047,FLAT,-17.39,153.33,393.51,-44.74,39.53,75.81,1.5103,HIGH,-,0.3702,0.3721,0.4082,0,79.9534,LAGGARD,30.6411
159,-54,VBS.AX,Vectus Biosystems Limited,Health technology,Pharmaceuticals: major,small,0.125,96.33,-0.1373,0.246,-0.0938,FLAT,-28.57,212.5,56.25,-79.55,20.16,95.2,0.249,LOW,-,0.1295,0.1245,0.1327,0,45.0,LAGGARD,25.0994
171,-25,AVR.AX,Anteris Technologies Global Corp.,Health technology,Medical specialties,small,14.77,94.5,0.1395,0.2222,0.9125,STRONG_DOWN,89.6,149.92,-18.85,-42.93,43.08,80.75,0.2224,LOW,-,13.1695,10.8496,8.3592,1,79.9796,LEADER,24.7521
198,-23,NYR.AX,"Nyrada, Inc. Shs Chess Depository Interests Repr 1 Shs",Health technology,Pharmaceuticals: major,small,0.44,84.4,-0.0244,-0.0745,-0.1123,STRONG_UP,-46.99,76.0,685.71,-68.84,39.53,70.29,0.6759,LOW,-,0.466,0.5218,0.6255,0,42.7412,LAGGARD,23.1332
202,16,RAC.AX,Racura Oncology Ltd,Health technology,Pharmaceuticals: major,small,2.35,87.16,-0.0035,-0.0809,-0.0567,FLAT,-15.77,89.52,29.48,-54.26,47.43,69.92,0.9046,LOW,-,2.465,2.6042,2.7958,0,60.723,LAGGARD,23.0149
208,64,TTX.AX,Tetratherix Limited,Health technology,Medical specialties,small,6.21,91.74,0.0796,-0.0427,0.4218,FLAT,90.49,105.63,105.63,-39.25,43.03,68.0,0.4972,LOW,-,6.1315,5.6232,4.4344,1,66.8415,LEADER,22.4153
