rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,SRL.AX,Sunrise Energy Metals Limited,Producer manufacturing,Industrial machinery,small,17.98,100.0,0.2936,0.3781,1.2452,STRONG_DOWN,143.63,2363.01,4130.59,-36.13,54.94,82.54,0.8585,LOW,-,14.969,13.3318,8.4524,1,1572.8612,LEADER,300.4197
83,34,MYG.AX,Mayfield Group Holdings Limited,Producer manufacturing,Electrical products,small,3.29,85.37,0.1639,0.1423,0.6055,FLAT,25.22,214.65,396.26,-43.45,46.25,69.5,0.4499,LOW,-,3.02,2.701,2.3648,1,142.8437,LEADER,37.1585
87,-2,EVZ.AX,EVZ Limited,Producer manufacturing,Industrial machinery,small,0.695,92.68,0.0832,0.2823,1.3158,STRONG_DOWN,207.21,341.61,387.3,-18.75,29.64,77.23,1.8696,HIGH,-,0.655,0.5126,0.2994,1,131.1078,LEADER,36.8368
117,-4,BSL.AX,Bluescope Steel Limited,Producer manufacturing,Metal fabrication,large,33.71,70.73,0.0041,0.0825,0.2486,STRONG_DOWN,49.75,57.57,84.97,-19.09,50.99,26.62,1.0332,MED,-,32.294,30.6058,25.8371,1,110.2819,CONTENDER,31.3472
124,18,KOV.AX,Korvest Ltd.,Producer manufacturing,Metal fabrication,small,19.3,78.05,0.0462,0.1458,0.2593,STRONG_DOWN,39.92,93.84,144.85,-18.0,54.55,41.23,1.1801,MED,-,18.832,16.9086,14.664,1,124.1582,LEADER,30.9135
132,15,14D.AX,1414 Degrees Ltd.,Producer manufacturing,Building products,small,0.13,97.56,0.8544,0.7637,6.1828,FLAT,550.0,622.22,95.49,-79.27,31.23,332.31,0.8743,LOW,-,0.1021,0.0626,0.0364,1,58.4755,LEADER,29.9713
153,-17,AHL.AX,Adrad Holdings Limited,Producer manufacturing,Auto parts: OEM,small,1.42,82.93,-0.0069,0.0251,0.2456,STRONG_DOWN,49.12,131.43,106.28,-19.51,37.94,40.24,0.0,LOW,-,1.3561,1.305,1.0196,1,123.9207,LEADER,28.1249
167,-16,CCE.AX,Carnegie Clean Energy Ltd,Producer manufacturing,Electrical products,small,0.205,90.24,0.1687,1.5277,1.9752,STRONG_DOWN,210.61,286.79,388.1,-71.58,37.55,222.03,1.3243,MED,-,0.151,0.0974,0.0795,1,48.5027,LEADER,27.344
177,-63,EDE.AX,Eden Innovations Ltd,Producer manufacturing,Trucks/Construction/Farm machinery,small,0.145,87.8,-0.1281,-0.3965,0.1689,FLAT,237.21,262.5,262.5,-62.31,31.62,129.89,0.1643,LOW,-,0.1815,0.1909,0.1073,1,63.9021,LEADER,26.4282
183,-64,T3D.AX,333D Limited,Producer manufacturing,Industrial machinery,small,0.048,95.12,0.1135,1.0197,0.5605,FLAT,23.08,433.33,700.0,-91.6,20.55,445.93,1.4688,MED,-,0.0353,0.0312,0.0542,0,19.9695,LAGGARD,26.1551
