rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,1,SRL.AX,Sunrise Energy Metals Limited,Producer manufacturing,Industrial machinery,small,12.49,100.0,-0.0134,0.1805,0.2918,STRONG_DOWN,181.94,2804.65,2016.95,-36.13,53.75,108.92,0.2786,LOW,-,12.2615,10.1298,6.6943,1,1384.0433,LEADER,268.0117
27,-1,MPW.AX,Metal Powder Works Limited,Producer manufacturing,Industrial machinery,small,2.66,95.24,0.0231,0.1416,0.1503,STRONG_DOWN,15.65,491.11,633.79,-71.96,49.41,84.67,0.219,LOW,-,2.724,2.3811,2.6292,1,286.5927,LEADER,68.4665
73,-39,EDE.AX,Eden Innovations Ltd,Producer manufacturing,Trucks/Construction/Farm machinery,small,0.24,97.62,0.4118,0.5,0.9574,STRONG_DOWN,370.59,500.0,500.0,-63.33,30.43,164.62,3.2681,HIGH,-,0.191,0.1582,0.0861,1,92.425,LEADER,38.9485
125,29,EVZ.AX,EVZ Limited,Producer manufacturing,Industrial machinery,small,0.575,92.86,0.3529,0.8548,1.3597,STRONG_DOWN,192.29,289.72,317.56,-18.75,26.09,73.71,2.2375,HIGH,-,0.3929,0.3322,0.2375,1,102.5485,LEADER,30.2904
161,-4,MYG.AX,Mayfield Group Holdings Limited,Producer manufacturing,Electrical products,small,2.75,88.1,0.1653,0.2673,0.1199,FLAT,39.38,168.02,244.9,-43.45,45.06,87.54,0.5121,LOW,-,2.3985,2.2671,2.1275,1,86.4841,LEADER,26.8843
198,103,CCE.AX,Carnegie Clean Energy Ltd,Producer manufacturing,Electrical products,small,0.061,76.19,0.0,0.0339,0.1279,STRONG_DOWN,-18.67,56.41,22.0,-71.58,37.55,64.93,2.4505,HIGH,-,0.0596,0.06,0.0701,0,32.6229,LAGGARD,24.1621
211,-48,T3D.AX,333D Limited,Producer manufacturing,Industrial machinery,small,0.025,90.48,-0.1935,0.0,-0.1555,FLAT,-63.24,257.14,316.67,-91.2,18.97,192.54,0.0,LOW,-,0.0305,0.0279,0.0522,0,25.335,LAGGARD,23.7014
236,60,AHL.AX,Adrad Holdings Limited,Producer manufacturing,Auto parts: OEM,small,1.25,83.33,-0.0119,0.0081,0.4171,STRONG_DOWN,37.68,117.31,41.86,-19.51,35.18,43.84,0.3731,LOW,-,1.2863,1.1599,0.9305,1,94.1354,LEADER,22.695
282,-2,BSL.AX,Bluescope Steel Limited,Producer manufacturing,Metal fabrication,large,30.44,69.05,0.0298,0.0918,0.1773,STRONG_DOWN,44.59,40.87,54.39,-19.09,49.8,28.04,0.4358,LOW,-,29.564,27.9804,24.5345,1,72.5935,CONTENDER,21.3275
325,-50,KOV.AX,Korvest Ltd.,Producer manufacturing,Metal fabrication,small,15.64,78.57,0.011,0.0136,0.0841,STRONG_DOWN,20.16,60.61,97.52,-18.0,52.57,38.91,0.7922,LOW,-,15.487,15.1509,13.9496,1,81.8834,LEADER,20.0846
