rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
9,-2,FDR.AX,Finder Energy Holdings Limited,Energy minerals,Integrated oil,small,0.56,100.0,0.0182,0.0,0.5259,FLAT,202.7,976.92,818.03,-44.63,40.08,85.17,1.4391,MED,-,0.6023,0.5109,0.331,1,459.7285,LEADER,108.1802
13,-2,D3E.AX,D3 Energy Limited,Energy minerals,Integrated oil,small,0.435,98.97,-0.0842,0.16,0.5899,STRONG_DOWN,-3.33,625.0,85.11,-55.08,38.89,99.02,2.6595,HIGH,-,0.4155,0.3831,0.3569,1,245.4681,LEADER,71.4757
56,-7,MAH.AX,Macmahon Holdings Limited,Energy minerals,Coal,mid,0.66,93.81,0.0632,-0.1413,-0.0233,FLAT,57.6,163.43,231.03,-22.01,44.44,55.58,1.4654,MED,-,0.6737,0.6805,0.4949,1,130.6744,LEADER,36.7122
57,-7,WDS.AX,Woodside Energy Group Ltd,Energy minerals,Oil & gas production,large,34.79,79.38,0.1073,0.3196,0.5169,STRONG_DOWN,56.37,59.91,32.08,-19.57,57.14,29.68,1.7195,HIGH,-,30.5224,26.8776,24.5329,1,115.3376,LEADER,36.6236
69,0,WHC.AX,Whitehaven Coal Limited,Energy minerals,Coal,large,9.39,82.47,0.0806,0.2147,0.1553,FLAT,43.65,70.38,49.13,-22.46,52.38,39.5,1.6319,HIGH,-,8.591,8.6828,7.192,1,93.3227,LEADER,34.2136
89,-11,EMP.AX,Emperor Energy Ltd,Energy minerals,Oil & gas production,small,0.1,97.94,-0.2,-0.2857,-0.0308,FLAT,69.49,233.33,566.67,-31.03,36.51,96.79,5.6079,HIGH,-,0.133,0.1211,0.0741,1,88.0153,LEADER,30.8729
109,0,YAL.AX,Yancoal Australia Ltd.,Energy minerals,Coal,large,8.63,83.51,0.1588,0.4572,0.6994,STRONG_DOWN,62.75,74.33,80.44,-27.68,53.57,53.74,1.3545,MED,-,6.921,6.2075,5.6889,1,74.0959,LEADER,28.3944
132,-19,EXR.AX,Elixir Energy Limited,Energy minerals,Oil & gas production,small,0.085,96.91,-0.0761,0.0,0.2766,STRONG_DOWN,84.78,203.57,21.43,-31.03,36.9,79.17,0.7597,LOW,-,0.0854,0.0844,0.0537,1,94.8817,LEADER,25.4734
150,-22,ALD.AX,Ampol Limited,Energy minerals,Oil refining/Marketing,large,33.44,72.16,0.0861,0.2016,0.0187,FLAT,15.09,43.47,-12.45,-15.4,52.78,34.06,1.6415,HIGH,-,30.204,29.3293,28.8318,1,67.3623,CONTENDER,24.5051
157,-23,STO.AX,Santos Limited,Energy minerals,Oil & gas production,large,8.05,65.98,0.0441,0.1873,0.3258,STRONG_DOWN,22.0,30.6,17.12,-24.97,52.38,31.06,1.5988,HIGH,-,7.415,6.8686,6.8365,1,51.6006,CONTENDER,23.9513
170,-24,JAL.AX,Jameson Resources Limited,Energy minerals,Coal,small,0.07,85.57,0.0,0.0,-0.1158,UP,-41.67,89.19,218.18,-52.0,13.49,18.35,0.0,LOW,-,0.0701,0.0713,0.0807,0,65.5674,LAGGARD,23.5949
191,80,NHC.AX,New Hope Corporation Limited,Energy minerals,Coal,mid,5.68,75.26,0.1452,0.2034,0.3974,STRONG_DOWN,44.16,49.9,50.17,-14.73,52.38,37.03,2.1969,HIGH,-,5.119,4.8032,4.2232,1,70.5785,LEADER,22.8396
