rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
385,-35,DAI.AX,Decidr AI Industries Ltd,Consumer non-durables,Food: major diversified,small,0.535,92.31,-0.0614,-0.2186,0.2719,FLAT,-13.71,40.79,33.75,-69.91,45.45,100.85,0.3131,LOW,-,0.64,0.5678,0.6057,0,18.3826,LAGGARD,18.1101
469,237,PFT.AX,Pure Foods Tasmania Ltd.,Consumer non-durables,Food: meat/fish/dairy,small,0.027,96.15,0.0925,0.0749,0.1081,FLAT,-18.18,58.82,-22.86,-52.27,21.74,120.79,6.6011,HIGH,-,0.0239,0.0246,0.0295,0,10.5872,LAGGARD,16.4418
495,521,OMG.AX,OMG Group Limited,Consumer non-durables,Food: major diversified,small,0.006,65.38,-0.0769,-0.1203,-0.2707,STRONG_UP,-45.45,0.0,0.0,-60.0,20.95,87.73,3.7327,HIGH,-,0.0068,0.0076,0.0091,0,0.0,LAGGARD,15.9688
664,37,SPG.AX,SPC Global Holdings Ltd,Consumer non-durables,Food: specialty/candy,small,0.096,3.85,-0.1273,-0.6992,-0.6374,FLAT,-75.7,-69.03,-94.35,-80.0,35.18,145.6,28.0793,HIGH,-,0.1914,0.2743,0.3617,0,-16.6796,WEAK,13.5484
694,-50,AVG.AX,Australian Vintage Ltd,Consumer non-durables,Beverages: alcoholic,small,0.074,42.31,0.2884,0.23,-0.1502,STRONG_UP,-32.73,-10.84,-78.55,-62.07,32.02,78.84,1.1211,MED,-,0.0631,0.072,0.101,0,-4.4039,WEAK,13.1562
795,17,SKN.AX,Skin Elements Ltd.,Consumer non-durables,Household/Personal care,small,0.006,100.0,0.0125,0.0364,0.0697,STRONG_DOWN,20.0,100.0,50.0,-50.0,7.91,156.92,0.6634,LOW,-,0.0061,0.0053,0.0047,1,5.0408,LEADER,12.1385
934,286,WNX.AX,Wellnex Life Ltd,Consumer non-durables,Food: meat/fish/dairy,small,0.057,0.0,-0.0656,-0.265,-0.3674,STRONG_UP,-69.19,-79.64,-96.2,-81.61,30.83,72.5,4.9416,HIGH,-,0.0696,0.0732,0.1463,0,-33.8674,WEAK,11.0421
936,14,ERG.AX,Eneco Refresh Limited,Consumer non-durables,Beverages: non-alcoholic,small,0.015,84.62,0.0125,0.1903,-0.0551,FLAT,-6.25,36.36,66.67,-50.0,6.72,144.42,0.0,LOW,-,0.0138,0.0149,0.0151,0,1.692,LAGGARD,11.0191
961,94,AN1.AX,Anagenics Limited,Consumer non-durables,Household/Personal care,small,0.007,88.46,0.0125,0.2031,0.0697,FLAT,40.0,40.0,0.0,-42.86,7.91,131.13,0.919,LOW,-,0.0071,0.0062,0.0057,1,2.4129,LEADER,10.8566
1035,28,SCP.AX,Scalare Partners Holdings Limited,Consumer non-durables,Food: specialty/candy,small,0.058,7.69,-0.1944,-0.2143,-0.2124,FLAT,-47.27,-61.33,-76.8,-67.78,14.23,108.43,0.1947,LOW,-,0.0697,0.0811,0.0943,0,-8.0492,WEAK,10.3472
1070,48,AEI.AX,Aeris Environmental Ltd,Consumer non-durables,Household/Personal care,small,0.037,53.85,-0.0513,-0.0525,0.0184,FLAT,-30.19,-5.13,-42.19,-41.67,21.74,57.31,1.9608,HIGH,-,0.0401,0.0411,0.0482,0,-1.9453,LAGGARD,10.1407
1075,-312,LRK.AX,Lark Distilling Co. Ltd.,Consumer non-durables,Beverages: alcoholic,small,0.85,73.08,0.1164,-0.017,0.2502,FLAT,28.79,11.84,-6.59,-34.68,35.18,42.8,0.2479,LOW,-,0.8275,0.8295,0.729,1,9.7338,CONTENDER,10.1192
1086,-154,NUC.AX,Nuchev Pty Ltd,Consumer non-durables,Food: meat/fish/dairy,small,0.15,38.46,0.2625,0.1079,0.2697,FLAT,-6.25,-21.05,0.0,-53.33,12.65,157.33,0.0,LOW,-,0.1273,0.1379,0.1396,1,-1.6927,LAGGARD,10.0251
1197,-103,TWE.AX,Treasury Wine Estates Limited,Consumer non-durables,Beverages: alcoholic,mid,4.22,19.23,-0.0474,0.0247,0.0036,FLAT,-27.49,-46.54,-60.48,-58.34,39.92,49.98,0.6138,LOW,-,4.323,4.1186,5.4464,0,-37.1732,WEAK,9.1485
