rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
17,3,EOS.AX,Electro Optic Systems Holdings Limited,Electronic technology,Aerospace & defense,small,10.7,100.0,0.1208,0.1814,0.1996,STRONG_DOWN,72.3,787.97,533.14,-57.47,50.4,111.71,0.6269,LOW,-,9.2665,8.6866,6.9609,1,355.5055,LEADER,79.4259
53,2,SKS.AX,SKS Technologies Group Limited,Electronic technology,Electronic equipment/Instruments,small,5.68,93.75,0.127,0.2584,0.5548,STRONG_DOWN,38.74,248.17,882.54,-26.7,51.2,71.45,1.2253,MED,-,4.431,4.3308,3.5879,1,177.8335,LEADER,44.2864
54,4,DVL.AX,dorsaVi Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.028,96.88,0.0447,-0.081,-0.1385,STRONG_UP,-42.86,300.0,115.38,-59.38,34.8,63.96,0.4422,LOW,-,0.0274,0.0294,0.037,0,163.227,LAGGARD,44.1063
63,3,DRO.AX,DroneShield Limited,Electronic technology,Aerospace & defense,mid,3.63,87.5,0.0139,-0.1435,-0.0056,FLAT,-28.82,215.65,224.11,-74.02,50.0,109.76,0.6045,LOW,-,3.8495,3.6392,3.5669,1,98.2381,LEADER,41.3696
157,82,OEC.AX,Orbital Corporation Ltd,Electronic technology,Aerospace & defense,small,0.195,68.75,0.3606,0.1262,0.6678,FLAT,-7.14,105.26,34.48,-71.01,40.8,126.76,2.2697,HIGH,-,0.1565,0.1323,0.1689,1,33.8809,CONTENDER,26.0505
169,31,WBT.AX,Weebit Nano Ltd.,Electronic technology,Semiconductors,small,4.04,81.25,0.0366,-0.1427,-0.0465,FLAT,0.0,147.85,32.89,-43.07,50.0,92.1,0.9393,LOW,-,4.1015,4.5166,3.8585,1,80.2675,LEADER,25.5455
184,35,SLX.AX,Silex Systems Limited,Electronic technology,Semiconductors,small,5.91,75.0,0.0028,0.1027,-0.0119,FLAT,-20.88,115.69,20.12,-53.38,54.0,85.88,0.5747,LOW,-,5.409,6.056,6.3985,0,72.7462,LAGGARD,24.9552
193,-83,ICR.AX,InteliCare Holdings Limited,Electronic technology,Computer peripherals,small,0.024,90.62,0.0113,0.3125,0.1987,FLAT,-11.11,242.86,100.0,-56.25,26.8,109.32,0.0251,LOW,-,0.0204,0.0206,0.0208,1,59.5369,LEADER,24.4883
230,-9,NVU.AX,Nanoveu Ltd.,Electronic technology,Telecommunications equipment,small,0.07,71.88,-0.0056,0.0729,-0.1736,FLAT,-15.66,112.12,191.67,-47.27,40.0,64.61,0.4473,LOW,-,0.0625,0.0679,0.0793,0,69.4142,LAGGARD,23.0606
390,-2,CML.AX,Connected Minerals Limited,Electronic technology,Computer communications,small,0.25,78.12,-0.0351,0.1696,0.5364,STRONG_DOWN,19.05,127.27,-30.56,-43.59,28.0,80.65,0.0,LOW,-,0.2335,0.231,0.1758,1,44.1864,LEADER,17.9161
461,11,BCC.AX,Beam Communications Holdings Limited,Electronic technology,Telecommunications equipment,small,0.2,84.38,0.0204,0.0318,1.2817,STRONG_DOWN,119.78,163.16,11.11,-55.56,24.4,169.61,0.001,LOW,-,0.1885,0.1784,0.1276,1,23.4718,LEADER,16.5515
529,-189,DTI.AX,DTI Group Ltd,Electronic technology,Electronic equipment/Instruments,small,0.0125,62.5,0.2178,0.016,0.3578,FLAT,108.33,56.25,-30.56,-73.33,10.0,226.96,0.0013,LOW,-,0.0095,0.011,0.0094,1,2.4784,CONTENDER,15.513
568,27,SP3.AX,Spectur Ltd.,Electronic technology,Telecommunications equipment,small,0.017,59.38,-0.0351,0.2869,-0.3469,FLAT,-39.29,41.67,-26.09,-63.89,22.4,80.93,0.0,LOW,-,0.0165,0.019,0.0241,0,11.5326,LAGGARD,14.9965
620,45,CYQ.AX,Cycliq Group Ltd,Electronic technology,Telecommunications equipment,small,0.005,65.62,-0.0351,0.2292,0.7744,STRONG_DOWN,-28.57,66.67,0.0,-62.5,8.4,138.84,1.4441,MED,-,0.0044,0.004,0.0048,1,4.0334,CONTENDER,14.4697
672,276,NVX.AX,NOVONIX Ltd,Electronic technology,Electronic equipment/Instruments,small,0.295,21.88,0.0029,0.0519,-0.3111,FLAT,-70.94,-26.25,-69.43,-75.86,38.4,72.17,1.6006,HIGH,-,0.2715,0.3052,0.449,0,-13.967,WEAK,13.8547
695,-132,HCL.AX,HighCom Limited,Electronic technology,Aerospace & defense,small,0.17,37.5,-0.1161,-0.102,-0.3286,FLAT,-47.69,-5.56,17.24,-67.0,41.06,91.59,1.2669,MED,-,0.1808,0.1946,0.2873,0,-2.4906,WEAK,13.5403
757,-91,AXE.AX,Archer Materials Limited,Electronic technology,Semiconductors,small,0.33,53.12,0.0497,-0.0614,-0.1001,STRONG_UP,-16.46,26.92,-31.25,-37.63,38.8,50.11,0.4899,LOW,-,0.3172,0.3395,0.336,0,20.8465,LAGGARD,12.8281
783,-20,4DS.AX,4DS Memory Ltd.,Electronic technology,Semiconductors,small,0.01,0.0,-0.126,-0.1769,0.0169,FLAT,11.11,-64.29,-88.89,-88.73,34.0,129.87,0.2221,LOW,-,0.0108,0.0109,0.0146,0,-16.83,WEAK,12.5666
832,-17,ZMM.AX,ZIMI Ltd,Electronic technology,Computer communications,small,0.005,12.5,-0.2017,-0.1374,-0.181,FLAT,-44.44,-44.44,-80.77,-75.0,14.0,101.93,0.0667,LOW,-,0.0054,0.0054,0.0081,0,-6.1044,WEAK,12.1422
900,-115,SMN.AX,Structural Monitoring Systems Plc Chess Depository Interests,Electronic technology,Aerospace & defense,small,0.375,50.0,-0.061,-0.109,0.0946,FLAT,-9.64,22.95,-6.25,-41.74,37.6,57.04,0.1128,LOW,-,0.3828,0.3977,0.4233,0,15.1289,LAGGARD,11.5574
969,42,IKE.AX,ikeGPS Group Ltd,Electronic technology,Telecommunications equipment,small,0.86,56.25,0.0295,0.096,0.0036,FLAT,4.24,28.36,126.32,-36.44,35.2,59.2,0.0,LOW,-,0.788,0.8023,0.8807,0,16.8616,LAGGARD,11.0257
996,58,CAT.AX,Catapult Sports Ltd.,Electronic technology,Electronic equipment/Instruments,small,3.23,31.25,0.003,-0.0647,-0.0858,STRONG_UP,-56.35,-12.7,112.5,-60.03,46.4,77.49,0.853,LOW,-,3.284,3.4082,5.1482,0,-7.6062,WEAK,10.8207
1028,222,TZL.AX,TZ Limited,Electronic technology,Computer communications,small,0.041,18.75,-0.0589,0.0304,0.0396,STRONG_DOWN,-4.65,-32.79,57.69,-60.0,18.4,95.72,1.6848,HIGH,-,0.0394,0.0406,0.0449,0,-6.3025,WEAK,10.6341
1055,186,BLG.AX,BluGlass Ltd,Electronic technology,Semiconductors,small,0.265,25.0,-0.1213,-0.0465,-0.0672,FLAT,-5.36,-22.06,-63.19,-50.0,32.4,116.01,2.338,HIGH,-,0.2609,0.2464,0.2365,1,-6.1607,LAGGARD,10.454
1106,-9,SWP.AX,Swoop Holdings Limited,Electronic technology,Computer peripherals,small,0.115,43.75,-0.1832,-0.2101,0.0278,FLAT,-37.84,9.52,-50.0,-50.0,24.0,96.99,0.5893,LOW,-,0.132,0.1383,0.1392,0,2.3567,WEAK,10.012
1314,0,AHC.AX,Austco Healthcare Ltd,Electronic technology,Electronic equipment/Instruments,small,0.34,46.88,-0.0495,-0.115,0.002,FLAT,-20.0,21.43,78.95,-29.21,36.8,59.78,0.2163,LOW,-,0.3438,0.3515,0.3757,0,13.1912,WEAK,8.4344
1378,-272,CPV.AX,ClearVue Technologies Ltd.,Electronic technology,Semiconductors,small,0.105,9.38,-0.122,-0.2065,-0.1175,FLAT,-52.27,-46.15,-75.0,-64.41,27.6,66.55,0.6757,LOW,-,0.113,0.1196,0.1691,0,-19.1412,WEAK,7.9495
1401,120,AD8.AX,Audinate Group Ltd.,Electronic technology,Electronic production equipment,small,2.63,6.25,0.0501,-0.097,-0.2865,STRONG_UP,-61.32,-54.58,-85.99,-70.82,44.4,75.72,0.5922,LOW,-,2.5495,3.0162,4.5374,0,-32.0023,WEAK,7.7528
1477,-68,BRN.AX,BrainChip Holdings Ltd.,Electronic technology,Semiconductors,small,0.16,15.62,0.0712,0.122,-0.0064,FLAT,-30.43,-37.25,-50.0,-54.39,32.0,74.53,0.7789,LOW,-,0.1432,0.1409,0.18,0,-15.9957,WEAK,6.896
1500,-169,VNL.AX,Vinyl Group Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.086,34.38,-0.0233,0.1258,0.1828,STRONG_DOWN,-3.37,-12.24,2.38,-42.31,36.29,64.85,1.3131,MED,-,0.0845,0.0831,0.0907,0,-6.8522,WEAK,6.5931
1522,31,DDT.AX,Datadot Technology Limited,Electronic technology,Computer communications,small,0.004,40.62,-0.0351,-0.0465,0.1078,FLAT,0.0,0.0,0.0,-33.33,3.6,64.53,0.932,LOW,-,0.004,0.004,0.0042,0,0.0,WEAK,6.313
1557,-5,EPI.AX,Epiminder Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.55,3.12,-0.1184,-0.2256,-0.2842,STRONG_UP,,-58.02,-58.02,-58.02,30.43,60.54,0.4723,LOW,-,0.6076,0.732,,0,-29.161,WEAK,5.7658
