rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
113,-3,CDA.AX,Codan Limited,Consumer durables,Tools & hardware,mid,42.55,93.33,0.0083,0.1153,0.3507,STRONG_DOWN,58.9,114.26,283.46,-26.32,53.36,51.27,0.3494,LOW,-,42.7215,40.0386,34.7668,1,118.9145,LEADER,31.0825
225,-2,AMS.AX,Atomos Ltd.,Consumer durables,Electronics/Appliances,small,0.012,100.0,-0.0632,-0.2737,-0.1516,FLAT,-55.56,200.0,-36.84,-69.23,31.23,147.15,0.3905,LOW,-,0.0145,0.0191,0.022,0,42.4465,LAGGARD,22.9028
376,1,AUA.AX,Audeara Ltd.,Consumer durables,Electronics/Appliances,small,0.03,80.0,-0.0186,-0.2479,-0.4901,STRONG_UP,-50.0,50.0,-23.08,-74.55,24.11,129.03,0.4529,LOW,-,0.0357,0.0388,0.047,0,9.3428,LAGGARD,17.8377
730,5,HIQ.AX,HitIQ Limited,Consumer durables,Recreational products,small,0.009,13.33,0.018,-0.0796,-0.2593,STRONG_UP,-50.0,-43.75,-59.09,-75.0,22.13,177.55,0.0545,LOW,-,0.0092,0.0107,0.0167,0,-5.453,WEAK,13.2501
871,1,BRG.AX,Breville Group Limited,Consumer durables,Electronics/Appliances,mid,31.15,53.33,0.0148,0.1246,0.2492,STRONG_DOWN,6.36,11.67,14.11,-28.97,50.2,32.8,0.8898,LOW,-,29.9,29.3794,29.7009,1,17.8661,CONTENDER,12.0416
949,1,KMD.AX,KMD Brands Limited,Consumer durables,Recreational products,small,0.068,0.0,0.0642,0.3335,-0.5129,FLAT,-70.43,-73.33,-79.7,-83.1,29.25,122.33,0.2575,LOW,-,0.0639,0.0571,0.1789,0,-17.5345,WEAK,11.351
1006,0,VMT.AX,Vmoto Limited,Consumer durables,Motor vehicles,small,0.115,73.33,-0.028,-0.095,0.6731,FLAT,59.72,43.75,-17.86,-38.54,32.41,146.06,0.3522,LOW,-,0.117,0.1164,0.0816,1,9.7079,CONTENDER,10.9038
1172,5,GWA.AX,GWA Group Limited,Consumer durables,Home furnishings,small,2.36,60.0,0.0577,0.1851,0.1511,FLAT,-0.62,12.01,17.08,-23.57,44.66,27.31,0.9875,LOW,-,2.15,2.0928,2.3227,1,19.6372,CONTENDER,9.7525
1211,2,AGI.AX,Ainsworth Game Technology Limited,Consumer durables,Recreational products,small,1.405,86.67,-0.0106,0.0541,0.2859,STRONG_DOWN,37.75,53.55,59.66,-20.16,35.18,90.12,0.0151,LOW,-,1.49,1.3124,1.1062,1,20.905,LEADER,9.4612
1307,162,ATP.AX,Atlas Pearls Ltd,Consumer durables,Other consumer specialties,small,0.087,20.0,-0.0406,-0.1096,-0.123,STRONG_UP,-52.33,-41.42,9.64,-58.57,32.02,54.12,2.0988,HIGH,-,0.0956,0.0994,0.1552,0,-24.5056,WEAK,8.6541
1328,2,AMA.AX,AMA Group Limited,Consumer durables,Automotive aftermarket,small,0.47,6.67,-0.0071,-0.0301,-0.0648,STRONG_UP,-41.25,-48.91,31.38,-62.27,34.78,71.19,1.0709,MED,-,0.4742,0.5153,0.7249,0,-23.8966,WEAK,8.4602
1456,2,SHM.AX,Shriro Holdings Ltd.,Consumer durables,Home furnishings,small,0.72,66.67,0.0043,0.0301,-0.005,FLAT,-4.73,14.96,13.59,-13.29,35.18,29.49,0.3688,LOW,-,0.7344,0.7515,0.7428,0,17.8434,LAGGARD,7.1745
1545,3,AOV.AX,Amotiv Limited,Consumer durables,Motor vehicles,small,6.6,40.0,0.0477,0.1237,0.1162,FLAT,-22.96,-8.28,-35.42,-37.71,47.83,27.12,1.8027,HIGH,-,6.3175,6.4044,7.7632,0,-14.5958,WEAK,5.9048
1609,3,TWD.AX,Tamawood Limited,Consumer durables,Homebuilding,small,2.5,46.67,0.018,-0.0326,0.005,FLAT,-6.55,4.05,17.34,-19.03,33.6,37.97,0.3045,LOW,-,2.5395,2.6764,2.6507,0,3.5795,WEAK,4.7767
1648,4,FWD.AX,Fleetwood Limited,Consumer durables,Homebuilding,small,1.43,26.67,-0.1376,-0.105,-0.1079,FLAT,-39.54,-38.26,15.33,-53.58,43.08,43.19,5.6908,HIGH,-,1.6667,1.663,2.2783,0,-38.1614,WEAK,3.7344
1690,6,LIC.AX,Lifestyle Communities Ltd,Consumer durables,Homebuilding,small,4.9,33.33,-0.0043,0.0546,0.07,STRONG_DOWN,-9.43,-27.62,-59.03,-41.47,45.06,42.06,1.203,MED,-,5.126,4.9104,5.2469,0,-29.592,WEAK,1.8823
