rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,0,ELS.AX,Elsight Ltd.,Technology services,Packaged software,small,6.8,98.66,-0.006,0.193,0.9889,STRONG_DOWN,307.19,1600.0,1763.01,-45.2,56.4,80.96,0.7427,LOW,-,6.2055,5.1842,2.9355,1,1114.6245,LEADER,216.8119
4,0,4DX.AX,4DMedical Ltd.,Technology services,Information technology services,mid,6.4,99.33,-0.0707,0.6887,0.617,FLAT,247.83,2185.71,1022.81,-39.62,49.2,116.3,0.5928,LOW,-,5.6865,4.5894,2.5276,1,924.653,LEADER,188.1343
9,-2,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,0.7,100.0,0.2538,0.9718,1.577,STRONG_DOWN,300.0,2233.33,117.78,-44.55,39.2,159.05,0.8284,LOW,-,0.481,0.421,0.2497,1,550.4349,LEADER,117.2901
30,6,AYA.AX,Artrya Limited,Technology services,Packaged software,small,4.27,97.99,0.0874,0.3864,0.269,FLAT,39.54,551.91,1086.11,-48.32,46.8,100.45,0.5599,LOW,-,3.3475,3.2892,2.8851,1,257.136,LEADER,60.054
90,6,SKK.AX,Stakk Ltd,Technology services,Packaged software,small,0.019,97.32,-0.0619,0.0,-0.2571,FLAT,-57.78,280.0,375.0,-74.24,26.8,76.32,0.1597,LOW,-,0.0183,0.0207,0.0261,0,98.3228,LAGGARD,34.0623
91,33,ROC.AX,RocketBoots Ltd.,Technology services,Packaged software,small,0.31,96.64,-0.1001,0.1923,-0.0619,FLAT,93.75,264.71,222.92,-51.11,37.6,103.1,1.0664,MED,-,0.3048,0.3056,0.2099,1,96.5368,LEADER,33.897
108,-41,HMD.AX,HeraMED Ltd,Technology services,Packaged software,small,0.045,95.3,0.0153,0.0714,0.2507,STRONG_DOWN,25.0,210.34,157.14,-63.16,33.2,72.03,0.7583,LOW,-,0.0455,0.0419,0.0346,1,96.952,LEADER,31.5916
128,-11,RNT.AX,Rent.com.au Ltd,Technology services,Internet software/Services,small,0.061,95.97,-0.028,0.2708,0.4491,STRONG_DOWN,48.78,238.89,84.85,-24.24,34.8,72.37,0.2482,LOW,-,0.0549,0.0517,0.0443,1,114.8727,LEADER,27.9409
163,147,WTC.AX,Wisetech Global Ltd.,Technology services,Packaged software,large,44.9,15.44,0.1857,-0.0073,-0.1258,STRONG_UP,-47.01,-45.07,-49.25,-69.59,48.8,80.57,1.5788,HIGH,SHIFT,39.821,44.5532,76.1236,0,-27.2954,WEAK,25.8428
165,-64,ESK.AX,Etherstack Plc Shs Chess Depository Interests repr 1 sh,Technology services,Packaged software,small,0.62,93.96,-0.0432,0.1022,0.2462,STRONG_DOWN,36.26,148.0,153.06,-36.84,39.2,63.17,0.4261,LOW,-,0.6007,0.5716,0.5377,1,91.8411,LEADER,25.7395
167,5,DUG.AX,DUG Technology Ltd,Technology services,Packaged software,small,2.03,89.93,-0.0452,0.005,0.1269,STRONG_DOWN,-26.18,115.96,-30.24,-43.11,42.0,56.54,0.4476,LOW,-,2.017,1.957,1.9991,1,86.1375,LEADER,25.6787
172,46,BB1.AX,Blinklab Limited,Technology services,Packaged software,small,0.725,89.26,-0.1168,-0.1049,-0.012,STRONG_DOWN,23.93,101.39,202.08,-35.02,42.0,63.85,2.2042,HIGH,-,0.7814,0.8507,0.7166,1,66.6928,LEADER,25.2486
174,146,360.AX,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",Technology services,Packaged software,mid,21.31,62.42,0.0865,0.1251,-0.0588,FLAT,-58.14,8.17,62.67,-67.69,52.0,103.26,2.0347,HIGH,PROGRESS,19.275,21.5058,36.0139,0,4.1156,LAGGARD,25.2243
180,165,SHO.AX,SportsHero Limited,Technology services,Packaged software,small,0.092,94.63,0.2358,-0.2333,1.1616,FLAT,130.0,206.67,1214.29,-45.19,36.4,155.31,21.2865,HIGH,-,0.0933,0.1016,0.0559,1,48.4365,LEADER,25.0894
222,45,FDV.AX,Frontier Digital Ventures Ltd.,Technology services,Internet software/Services,small,0.39,81.21,0.061,0.2,0.6486,STRONG_DOWN,-14.29,56.0,-29.09,-56.48,40.4,58.77,1.9199,HIGH,-,0.346,0.3004,0.343,1,38.4958,LEADER,23.3721
277,20,RKT.AX,RocketDNA Ltd,Technology services,Data processing services,small,0.023,92.62,0.038,0.0,-0.0333,STRONG_UP,53.33,142.11,187.5,-42.42,31.69,88.61,0.2582,LOW,-,0.0212,0.0236,0.0186,1,50.8218,LEADER,21.0475
278,8,ICE.AX,iCetana Ltd.,Technology services,Packaged software,small,0.037,91.28,-0.0632,0.0571,-0.0292,FLAT,-40.32,131.25,32.14,-68.13,25.2,92.83,0.0,LOW,-,0.0381,0.0392,0.0575,0,35.6296,LAGGARD,21.0191
297,41,PLY.AX,Playside Studios Ltd,Technology services,Packaged software,small,0.305,86.58,0.0092,0.2708,0.2381,FLAT,15.09,84.85,-64.53,-34.85,40.0,84.51,3.4937,HIGH,-,0.2582,0.2737,0.2363,1,40.1602,LEADER,20.3203
305,190,XRO.AX,Xero Limited,Technology services,Packaged software,large,81.86,14.09,0.1381,0.0546,-0.0065,STRONG_UP,-47.88,-47.22,-31.04,-63.74,46.0,67.13,1.4467,MED,SHIFT,75.1355,78.175,127.9108,0,-32.36,WEAK,20.0769
311,83,ACE.AX,Acusensus Ltd,Technology services,Information technology services,small,1.65,85.23,0.0999,0.1379,0.2011,STRONG_DOWN,-6.25,71.88,164.0,-35.34,42.8,48.74,0.1495,LOW,-,1.4853,1.6044,1.4418,1,63.1155,LEADER,19.9001
324,-135,IFG.AX,Infocus Group Holdings Limited,Technology services,Packaged software,small,0.012,87.92,-0.0519,0.5,-0.1333,FLAT,-42.86,100.0,-20.0,-81.08,28.18,180.64,0.0984,LOW,-,0.0102,0.0105,0.0143,0,15.6001,LAGGARD,19.5986
351,215,AR9.AX,archTIS Ltd.,Technology services,Information technology services,small,0.068,60.4,-0.0405,0.0303,-0.2087,FLAT,-47.69,4.62,-26.88,-75.85,34.0,70.45,5.1865,HIGH,-,0.068,0.0757,0.1235,0,2.2274,LAGGARD,18.9001
374,181,TNE.AX,Technology One Limited,Technology services,Packaged software,mid,30.58,65.1,0.0969,0.1917,0.3284,STRONG_DOWN,-21.81,10.08,98.54,-52.18,53.6,58.63,1.1305,MED,SHIFT,27.5375,25.5856,32.4652,0,9.213,LAGGARD,18.3749
385,112,EMD.AX,Emyria Ltd,Technology services,Packaged software,small,0.048,82.55,0.0138,0.1163,0.0463,FLAT,-29.41,60.0,-18.64,-51.35,40.0,88.36,1.2286,MED,-,0.0453,0.0491,0.0521,0,27.1616,LAGGARD,17.9933
389,60,APX.AX,Appen Ltd.,Technology services,Information technology services,small,1.515,87.25,0.067,-0.013,0.675,FLAT,84.76,89.37,129.55,-55.48,42.8,144.8,0.5222,LOW,-,1.4478,1.5624,1.0647,1,26.4175,LEADER,17.919
401,62,WRK.AX,Wrkr Ltd,Technology services,Packaged software,small,0.11,85.91,0.0402,-0.0833,-0.1333,STRONG_UP,0.0,74.6,254.84,-39.39,30.0,53.0,0.3869,LOW,-,0.1065,0.1226,0.1214,0,42.2282,LAGGARD,17.6762
405,46,XPN.AX,XPON Technologies Group Ltd.,Technology services,Packaged software,small,0.016,87.92,0.0592,0.0,0.2042,FLAT,45.45,100.0,0.0,-66.67,26.4,191.41,0.2771,LOW,-,0.0156,0.0174,0.013,1,13.7924,LEADER,17.5634
406,-17,YOJ.AX,Yojee Ltd.,Technology services,Packaged software,small,0.275,79.87,-0.0119,0.0185,-0.1452,FLAT,-38.89,52.78,418.87,-55.56,42.0,71.88,0.3965,LOW,-,0.2572,0.285,0.3905,0,30.8384,LAGGARD,17.5574
407,16,VR1.AX,Vection Technologies Ltd.,Technology services,Packaged software,small,0.031,83.22,-0.0725,0.069,0.042,FLAT,-43.64,63.16,24.0,-64.38,35.6,103.38,0.4347,LOW,-,0.0326,0.0321,0.0406,0,21.7491,LAGGARD,17.549
413,95,HUB.AX,HUB24 Limited,Technology services,Packaged software,mid,93.13,77.18,0.0505,0.1323,0.2054,STRONG_DOWN,-8.2,42.77,140.09,-35.43,56.4,65.08,0.6058,LOW,SHIFT,84.1025,86.5444,98.6071,0,37.0672,LAGGARD,17.389
