rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
26,7,AFA.AX,ASF Group Limited,Finance,Financial conglomerates,small,0.062,100.0,0.069,-0.11,-0.0477,FLAT,3.33,933.33,55.0,-88.57,18.18,74.66,0.6806,LOW,-,0.0591,0.0586,0.0557,1,227.2703,LEADER,63.0749
27,30,AEG.AX,Aland Equity Group Limited,Finance,Investment managers,small,0.11,99.35,0.1111,1.8248,2.2761,STRONG_DOWN,,746.15,746.15,-16.67,45.45,139.23,2.8114,HIGH,-,0.0771,0.0511,,0,243.5732,LAGGARD,62.1222
54,0,NSR.AX,National Storage REIT,Finance,Real estate investment trusts,mid,2.79,84.42,0.0,0.0043,0.0554,STRONG_DOWN,25.61,24.8,34.8,-11.46,33.6,3.63,0.0,LOW,-,2.79,2.7794,2.5686,1,229.5546,LEADER,46.3253
73,96,IFL.AX,Insignia Financial Ltd,Finance,Investment managers,mid,4.79,90.26,0.0,0.0128,0.0731,STRONG_DOWN,6.21,39.24,103.83,-5.76,39.83,7.87,0.0,LOW,-,4.78,4.7184,4.5764,1,198.6145,LEADER,39.4302
98,49,TWR.AX,Tower Limited,Finance,Property/Casualty insurance,small,1.785,93.51,0.0113,0.0994,0.1924,STRONG_DOWN,20.04,53.19,2767.04,-13.33,45.45,19.09,1.6582,HIGH,-,1.681,1.6074,1.5427,1,126.6324,LEADER,33.5829
100,-30,OKJ.AX,Oakajee Corporation Ltd,Finance,Financial conglomerates,small,0.068,98.7,0.0,0.2186,0.1202,FLAT,47.83,353.33,353.33,-36.21,16.6,46.4,0.0,LOW,-,0.0636,0.0621,0.0554,1,126.4081,LEADER,33.3693
197,-3,RG1.AX,Regal Partners Global Investments Limited,Finance,Investment managers,small,2.27,91.56,0.0225,-0.0298,0.0317,FLAT,15.86,47.22,32.28,-19.19,50.59,31.29,1.9113,HIGH,-,2.2815,2.2323,2.052,1,76.3394,LEADER,24.895
269,-73,ZIP.AX,Zip Co Ltd.,Finance,Finance/Rental/Leasing,mid,2.36,63.64,-0.0923,0.0172,-0.0192,FLAT,-27.16,12.38,80.15,-69.96,47.04,115.41,0.4218,LOW,-,2.4765,2.0074,3.0893,0,5.0464,LAGGARD,21.411
290,2,ANZ.AX,ANZ Group Holdings Limited,Finance,Major banks,large,35.21,86.36,-0.0192,-0.0458,-0.0505,STRONG_UP,-2.48,27.37,37.57,-13.5,55.34,22.78,0.8423,LOW,-,35.5575,36.1059,34.7892,1,66.4835,LEADER,20.7781
291,168,RYD.AX,Ryder Capital Ltd.,Finance,Financial conglomerates,small,1.89,92.86,0.0189,0.0096,0.0002,STRONG_UP,11.99,52.85,97.67,-11.79,42.29,27.72,0.1298,LOW,-,1.8837,1.8985,1.7644,1,80.627,LEADER,20.6774
308,-57,APZ.AX,Aspen Group Limited,Finance,Real estate investment trusts,small,4.87,94.16,0.0146,0.0126,-0.0138,STRONG_UP,-8.75,53.71,202.87,-30.17,50.59,41.85,0.2136,LOW,-,4.7985,4.9474,4.9819,0,64.9326,LAGGARD,20.362
311,-1,L1G.AX,L1 Group Limited,Finance,Investment managers,mid,1.19,96.75,-0.0206,0.0911,0.0204,FLAT,12.15,73.92,73.92,-26.77,45.45,57.4,0.3638,LOW,-,1.167,1.1378,,0,58.5301,LAGGARD,20.18
334,63,FSA.AX,FSA Group Limited,Finance,Finance/Rental/Leasing,small,1.165,92.21,0.0043,0.0,-0.0228,STRONG_UP,-3.71,49.32,49.91,-15.98,33.2,32.16,3.7862,HIGH,-,1.163,1.1637,1.1519,1,50.9177,LEADER,19.5283
342,-167,NGI.AX,Navigator Global Investments Ltd,Finance,Investment managers,small,2.53,90.91,-0.0489,0.1091,-0.1018,FLAT,-17.05,45.26,44.7,-38.46,49.01,43.75,0.2545,LOW,-,2.5224,2.2952,2.5043,1,50.6964,LEADER,19.1885
355,134,CGF.AX,Challenger Limited,Finance,Life/Health insurance,mid,9.2,87.66,0.0395,0.0996,0.1521,STRONG_DOWN,4.43,30.99,53.58,-21.49,52.17,32.98,1.1497,MED,-,8.6635,8.2832,8.591,1,49.024,LEADER,18.6507
358,-40,EZL.AX,Euroz Hartleys Group Limited,Finance,Investment banks/Brokers,small,1.115,94.81,-0.0219,-0.0966,-0.0674,FLAT,11.48,59.3,73.22,-23.26,44.27,42.26,0.8515,LOW,-,1.1468,1.1995,1.0903,1,62.1163,LEADER,18.5862
425,137,AMP.AX,AMP Limited,Finance,Investment managers,mid,1.565,77.92,0.0296,0.1026,0.1882,STRONG_DOWN,-4.56,20.84,48.77,-38.33,47.83,31.48,0.7243,LOW,SHIFT,1.4803,1.3586,1.5899,0,31.6713,LAGGARD,17.058
445,-117,SOL.AX,Washington H. Soul Pattinson and Company Limited,Finance,Financial conglomerates,large,42.61,68.83,-0.0355,0.0001,0.1914,STRONG_DOWN,16.11,16.42,37.97,-21.07,52.96,20.3,0.6858,LOW,-,42.4655,40.81,38.8929,1,42.8505,CONTENDER,16.623
453,-54,WBC.AX,Westpac Banking Corporation,Finance,Major banks,large,35.84,71.43,-0.0345,-0.0757,-0.0593,FLAT,-7.31,17.9,46.29,-15.53,54.15,23.63,1.0245,MED,EARLY,37.6307,39.0617,37.9251,0,41.0265,LAGGARD,16.459
459,-19,BFL.AX,BSP Financial Group Ltd.,Finance,Major banks,mid,8.32,68.18,-0.0119,0.0315,0.0599,STRONG_DOWN,9.36,15.61,52.67,-22.59,46.64,14.51,0.0587,LOW,-,8.3045,8.1626,7.8826,1,50.1904,CONTENDER,16.3868
533,37,EHL.AX,Emeco Holdings Limited,Finance,Finance/Rental/Leasing,small,1.06,89.61,0.0,-0.1269,-0.1713,STRONG_UP,-10.55,35.9,45.21,-28.62,44.66,43.2,0.5081,LOW,-,1.1348,1.1948,1.2083,0,37.1106,LAGGARD,14.8757
589,-106,THL.AX,Tourism Holdings Limited,Finance,Finance/Rental/Leasing,small,1.715,88.96,-0.0256,-0.043,-0.0986,STRONG_UP,-20.24,35.78,9.97,-33.24,42.69,54.93,0.1259,LOW,-,1.7126,1.7961,2.0511,0,27.8086,LAGGARD,14.0031
596,152,PVL.AX,Powerhouse Ventures Ltd.,Finance,Investment managers,small,0.14,96.1,0.12,0.2771,0.0408,FLAT,16.67,72.84,225.58,-36.36,24.11,73.83,,LOW,-,0.119,0.1221,0.1294,1,23.7865,LEADER,13.9354
605,228,APL.AX,Associate Global Partners Limited,Finance,Investment managers,small,0.3,98.05,-0.0323,0.0043,0.8055,STRONG_DOWN,172.73,130.77,185.71,-29.17,12.65,80.93,8.7861,HIGH,-,0.303,0.2828,0.1882,1,20.4403,LEADER,13.7859
608,-69,LFG.AX,Liberty Financial Group Ltd,Finance,Investment managers,small,3.25,74.68,-0.0211,-0.0399,-0.0862,STRONG_UP,-17.4,19.4,2.65,-26.3,45.06,25.0,0.868,LOW,-,3.359,3.4445,3.8322,0,34.9697,LAGGARD,13.7482
615,324,CVW.AX,ClearView Wealth Limited,Finance,Investment managers,small,0.64,87.01,0.0159,0.0122,0.226,FLAT,10.34,28.0,10.01,-18.45,36.36,36.82,11.2604,HIGH,-,0.6337,0.6308,0.5701,1,27.6502,LEADER,13.6794
616,235,SOR.AX,Strategic Elements Ltd,Finance,Investment managers,small,0.039,72.08,0.0685,0.0306,-0.0309,STRONG_UP,-31.58,18.18,-36.07,-56.0,34.39,110.13,0.7051,LOW,-,0.037,0.0377,0.0498,0,5.6776,LAGGARD,13.6744
642,20,WAG.AX,Australian Wealth Advisors Group Ltd.,Finance,Investment managers,small,0.6,97.4,0.0,0.0952,0.0086,FLAT,0.0,87.5,73.91,-14.73,15.81,32.59,0.0,LOW,-,0.5833,0.5865,0.5493,1,42.4478,LEADER,13.4025
645,303,GMG.AX,Goodman Group,Finance,Real estate investment trusts,large,31.38,42.86,0.0162,0.0724,0.0466,FLAT,5.53,-0.47,-8.04,-30.44,49.01,30.9,1.4778,MED,-,30.1005,28.0636,30.8299,1,-0.752,LAGGARD,13.371
646,-246,HUM.AX,Humm Group Limited,Finance,Finance/Rental/Leasing,small,0.645,85.06,-0.0444,0.0121,0.0032,FLAT,8.07,25.85,59.46,-18.87,37.94,37.79,1.9705,HIGH,-,0.6392,0.6519,0.6446,1,25.9485,LEADER,13.3625
650,-49,NAB.AX,National Australia Bank Limited,Finance,Major banks,large,36.52,53.9,-0.0445,-0.1189,-0.1401,STRONG_UP,-11.58,2.84,,-24.22,48.62,26.5,1.2439,MED,EARLY,38.6438,41.7156,41.5581,0,5.205,LAGGARD,13.3045
659,247,QBE.AX,QBE Insurance Group Limited,Finance,Property/Casualty insurance,large,23.04,59.09,0.0309,0.0162,0.2623,FLAT,16.84,7.74,42.49,-20.23,57.71,20.72,0.7049,LOW,-,22.452,21.8254,20.2069,1,21.5594,CONTENDER,13.2244
662,0,C79.AX,Chrysos Corp. Ltd.,Finance,Finance/Rental/Leasing,small,6.04,75.32,-0.1025,-0.1717,-0.189,STRONG_UP,-33.19,19.6,5.41,-39.3,47.83,50.57,0.9576,LOW,-,7.0415,7.4422,7.5924,0,18.5418,LAGGARD,13.1683
686,-140,CHC.AX,Charter Hall Group,Finance,Real estate investment trusts,mid,19.71,61.69,0.0031,-0.0468,-0.0995,STRONG_UP,-9.79,10.17,60.94,-27.88,48.62,31.11,0.949,LOW,EARLY,20.028,19.7396,22.1735,0,15.89,LAGGARD,12.8724
735,-109,MQG.AX,"Macquarie Group, Ltd.",Finance,Investment managers,large,242.96,73.38,0.0151,0.0172,0.1604,STRONG_DOWN,20.14,18.83,31.33,-15.94,50.59,32.48,0.9548,LOW,-,237.0245,219.544,213.0194,1,29.3333,CONTENDER,12.4123
748,-18,LSX.AX,Lion Selection Group Ltd.,Finance,Investment managers,small,0.87,85.71,-0.0057,-0.0653,-0.1023,STRONG_UP,-6.45,26.33,104.73,-29.28,47.04,54.95,0.4294,LOW,-,0.8891,0.9102,0.9317,0,22.5356,LAGGARD,12.2877
749,52,ABE.AX,Australian Bond Exchange Holdings Ltd.,Finance,Investment banks/Brokers,small,0.014,0.0,0.1667,-0.1208,-0.5219,STRONG_UP,-50.0,-65.0,-41.67,-70.0,11.07,204.8,0.0,LOW,-,0.0137,0.0171,0.0266,0,-3.5134,WEAK,12.2832
765,349,BOL.AX,Boom Logistics Ltd,Finance,Finance/Rental/Leasing,small,1.8,83.12,0.0112,-0.0067,0.1801,FLAT,25.0,24.26,30.48,-13.26,40.71,25.82,0.215,LOW,-,1.7927,1.7578,1.57,1,38.2551,LEADER,12.1226
788,-78,AU1.AX,Agency Group Australia Ltd,Finance,Real estate development,small,0.032,95.45,0.0323,0.2843,0.1837,FLAT,14.29,68.42,28.0,-35.29,20.16,97.67,0.0,LOW,-,0.0308,0.0287,0.0257,1,14.1227,LEADER,11.9401
790,-100,KSL.AX,Kina Securities Ltd.,Finance,Regional banks,small,1.31,83.77,0.0,0.0608,0.1547,STRONG_DOWN,12.3,24.62,65.05,-10.47,41.11,26.43,1.4888,MED,-,1.2807,1.231,1.1965,1,38.2897,LEADER,11.9369
795,442,VCX.AX,Vicinity Centres,Finance,Real estate investment trusts,large,2.51,64.29,0.0121,-0.0076,0.0418,FLAT,2.9,12.55,40.67,-12.92,47.43,20.69,0.6174,LOW,-,2.52,2.4438,2.4609,1,28.7625,CONTENDER,11.9077
807,-173,HGH.AX,Heartland Group Holdings Ltd.,Finance,Major banks,small,0.85,66.88,-0.071,-0.1057,-0.1389,STRONG_UP,-5.53,13.8,5.61,-20.93,37.55,27.17,5.6299,HIGH,-,0.9245,0.968,0.9296,0,19.0726,LAGGARD,11.8457
837,13,RMC.AX,Resimac Group Limited,Finance,Finance/Rental/Leasing,small,0.88,88.31,-0.0222,-0.0444,0.0277,FLAT,-6.89,33.0,29.36,-25.21,39.13,47.53,0.5534,LOW,-,0.8995,0.9131,0.9089,0,27.1668,LAGGARD,11.4884
865,72,IAM.AX,Income Asset Management Group Limited,Finance,Investment banks/Brokers,small,0.02,16.23,0.0,0.2543,-0.0503,FLAT,-33.33,-16.67,-78.02,-65.96,23.72,119.27,0.013,LOW,-,0.0189,0.0199,0.0298,0,-3.3146,WEAK,11.2718
866,114,HLI.AX,Helia Group Limited,Finance,Specialty insurance,small,5.01,76.62,-0.0099,-0.0645,0.0846,FLAT,-0.93,20.07,82.15,-23.45,52.57,44.95,0.6897,LOW,-,5.206,5.1112,4.8673,1,23.4715,LEADER,11.2704
867,52,AXI.AX,Axtec Limited,Finance,Real estate development,small,0.018,1.3,0.0,-0.1386,0.0408,FLAT,38.46,-53.85,-60.0,-69.23,12.25,104.93,0.0,LOW,-,0.0197,0.0207,0.0168,1,-6.2862,LAGGARD,11.2697
890,-14,RFF.AX,Rural Funds Group,Finance,Real estate investment trusts,small,2.03,81.17,0.0,0.0193,0.0507,STRONG_DOWN,10.02,21.52,11.99,-7.05,41.9,20.44,,LOW,-,2.0237,2.0228,1.9405,1,44.1187,LEADER,11.126
893,-94,SRV.AX,Servcorp Limited,Finance,Real estate development,small,6.34,79.22,0.0032,-0.0381,-0.0585,STRONG_UP,-11.5,21.36,72.67,-22.9,44.66,41.42,0.2847,LOW,-,6.4445,6.6334,6.8665,0,23.0322,LAGGARD,11.0726
899,-56,PPM.AX,Pepper Money Ltd,Finance,Finance/Rental/Leasing,small,1.66,67.53,-0.0321,-0.0579,-0.2086,STRONG_UP,-28.06,14.32,43.56,-31.99,48.62,47.16,0.1406,LOW,-,1.7225,1.8147,2.0067,0,14.7631,LAGGARD,11.0202
910,-194,QAL.AX,Qualitas Limited,Finance,Investment managers,small,2.82,59.74,0.0483,0.1696,-0.0363,FLAT,-28.15,8.66,30.99,-41.91,49.8,43.0,0.3867,LOW,-,2.488,2.5168,3.246,0,10.027,LAGGARD,10.9033
911,120,SCG.AX,Scentre Group,Finance,Real estate investment trusts,large,3.67,57.14,0.0027,0.044,0.0041,FLAT,-7.74,5.57,23.76,-19.7,47.43,20.38,0.6879,LOW,-,3.681,3.563,3.8615,0,12.9696,LAGGARD,10.902
922,-182,RPL.AX,Regal Partners Limited,Finance,Investment managers,small,2.53,70.78,-0.038,-0.0338,-0.0603,FLAT,-5.94,17.45,0.27,-32.56,47.43,47.36,0.3101,LOW,-,2.4715,2.5546,2.8133,0,17.4787,LAGGARD,10.7707
923,-28,HMY.AX,Harmoney Corp Ltd,Finance,Finance/Rental/Leasing,small,0.735,80.52,-0.0068,-0.1102,-0.0171,FLAT,-15.03,21.49,77.11,-32.29,42.29,53.63,0.3266,LOW,-,0.7835,0.783,0.8304,0,16.9441,LAGGARD,10.7695
975,89,CMW.AX,Cromwell Property Group,Finance,Real estate investment trusts,small,0.425,81.82,0.0241,0.0668,0.037,FLAT,-5.35,21.89,21.58,-19.16,37.15,28.7,0.5219,LOW,-,0.408,0.3989,0.4301,0,28.3294,LAGGARD,10.434
988,-336,MMS.AX,Mcmillan Shakespeare Limited,Finance,Finance/Rental/Leasing,small,17.59,70.13,-0.0393,0.1226,0.1294,STRONG_DOWN,14.29,17.02,16.66,-24.85,50.99,34.9,0.8647,LOW,-,16.6185,15.4746,16.1304,1,24.8651,CONTENDER,10.2812
993,105,BPH.AX,BPH Energy Limited,Finance,Financial conglomerates,small,0.008,33.12,0.0,0.1472,-0.1594,FLAT,-20.0,-5.88,-60.0,-56.25,26.09,121.77,0.0019,LOW,-,0.008,0.0078,0.0097,0,-1.2603,WEAK,10.2579
1008,-42,TIA.AX,Tian An Australia Limited,Finance,Real estate development,small,0.2,78.57,0.0256,0.03,-0.3624,FLAT,-25.93,21.21,-11.11,-45.71,8.7,95.3,0.0,LOW,-,0.1937,0.2111,0.2479,0,1.9365,LAGGARD,10.1453
1009,33,NGE.AX,NGE Capital Ltd,Finance,Financial conglomerates,small,1.31,82.47,0.0234,-0.0145,0.0112,FLAT,11.02,23.0,15.93,-17.47,43.02,35.32,0.1393,LOW,-,1.2926,1.3251,,0,28.0199,LAGGARD,10.1426
1011,69,PLT.AX,Plenti Group Ltd.,Finance,Finance/Rental/Leasing,small,0.845,42.21,0.006,0.0224,-0.1059,FLAT,-30.17,-0.59,27.07,-52.98,40.71,57.2,0.4039,LOW,-,0.8833,0.8448,1.1336,0,-0.4187,WEAK,10.1351
1017,-241,CDP.AX,Carindale Property Trust,Finance,Real estate investment trusts,small,5.41,79.87,0.0,0.0137,0.052,STRONG_DOWN,3.45,21.43,39.47,-7.08,39.53,21.9,0.0,LOW,-,5.393,5.3898,5.3554,1,38.6856,LEADER,10.1084
1040,-436,MYS.AX,Mystate Limited,Finance,Regional banks,small,4.51,77.27,-0.0445,-0.0175,0.051,STRONG_DOWN,5.88,20.38,39.43,-12.45,48.22,30.46,0.7491,LOW,-,4.5745,4.498,4.3753,1,32.2675,LEADER,9.9474
