rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
2,2,SRL.AX,Sunrise Energy Metals Limited,Producer manufacturing,Industrial machinery,small,12.39,100.0,0.108,0.4024,0.2614,FLAT,181.59,2260.0,1722.06,-36.13,53.36,121.32,0.4184,LOW,-,10.942,9.6622,6.2429,1,994.0126,LEADER,196.7419
14,13,MPW.AX,Metal Powder Works Limited,Producer manufacturing,Industrial machinery,small,2.86,95.0,0.0798,0.4796,0.163,FLAT,-6.54,508.51,688.97,-71.96,49.41,87.73,3.4402,HIGH,-,2.5532,2.3761,2.5929,1,286.3959,LEADER,84.8093
54,20,EDE.AX,Eden Innovations Ltd,Producer manufacturing,Trucks/Construction/Farm machinery,small,0.2,97.5,0.1197,0.8631,1.05,STRONG_DOWN,233.33,900.0,400.0,-63.33,29.64,180.87,0.9861,LOW,-,0.1656,0.157,0.0798,1,147.4872,LEADER,43.2089
104,39,T3D.AX,333D Limited,Producer manufacturing,Industrial machinery,small,0.031,92.5,-0.1389,0.3062,-0.2159,FLAT,-53.73,342.86,342.86,-91.2,18.97,193.27,3.1683,HIGH,-,0.0281,0.0282,0.0513,0,33.6524,LAGGARD,31.2198
165,44,MYG.AX,Mayfield Group Holdings Limited,Producer manufacturing,Electrical products,small,2.48,90.0,0.0595,0.2367,-0.0968,FLAT,35.21,147.6,246.03,-43.45,44.66,85.86,0.7655,LOW,-,2.2605,2.2785,2.0663,1,76.7726,LEADER,25.0934
203,-27,KOV.AX,Korvest Ltd.,Producer manufacturing,Metal fabrication,small,15.64,80.0,0.0086,0.0941,0.1848,STRONG_DOWN,22.1,70.06,93.79,-18.0,52.96,37.83,0.1239,LOW,-,15.1735,15.1599,13.7678,1,98.0855,LEADER,23.0643
279,-108,14D.AX,1414 Degrees Ltd.,Producer manufacturing,Building products,small,0.042,87.5,1.342,0.8674,0.7606,STRONG_UP,31.25,133.33,-51.45,-79.27,26.88,291.32,0.0,LOW,-,0.0224,0.0211,0.0271,1,12.3026,LEADER,20.58
285,9,CCE.AX,Carnegie Clean Energy Ltd,Producer manufacturing,Electrical products,small,0.058,77.5,0.0262,-0.0586,-0.0562,FLAT,-18.31,61.11,11.54,-71.58,36.76,72.99,0.3012,LOW,-,0.0595,0.0597,0.0699,0,30.7774,LAGGARD,20.3702
295,-89,BSL.AX,Bluescope Steel Limited,Producer manufacturing,Metal fabrication,large,30.49,60.0,0.0432,0.1168,0.1628,STRONG_DOWN,43.92,36.73,46.54,-19.09,49.01,26.74,0.7428,LOW,-,28.3915,27.6615,24.2523,1,67.3216,CONTENDER,20.1936
297,6,AHL.AX,Adrad Holdings Limited,Producer manufacturing,Auto parts: OEM,small,1.33,82.5,0.0162,0.219,0.5066,STRONG_DOWN,62.38,104.01,35.42,-19.51,35.57,46.16,0.0,LOW,-,1.2154,1.114,0.9064,1,80.1511,LEADER,20.1186
